candidate_index,retention_floor,retention_ceiling,bias,surprise_weight,entropy_weight,disagreement_weight,fast_retention,slow_retention,evidence_weight_floor,epsilon,natural_accuracy,natural_accuracy_loss,hidden_accuracy,post_switch_accuracy,reachability_auc,reachability_recall,false_alarms_per_1000,median_delay,mean_retention,eligible,selected
843,0.7,0.97,2.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.775636162055977,-0.022349787612308547,0.7332766439909296,0.6878415300546449,0.7342357551112648,0.0,7.636688601836055,,0.7492198344384648,False,False
844,0.7,0.97,1.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7782391476946768,-0.02495277325100842,0.7086167800453514,0.6236338797814207,0.5455228428034711,0.48360655737704916,33.715167763425136,2.0,0.7919186811013139,True,False
845,0.7,0.97,1.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7804077297739732,-0.027121355330304797,0.731859410430839,0.683743169398907,0.8272433539097696,0.12295081967213115,31.359168088390607,0.0,0.8065791072039226,True,False
846,0.7,0.97,1.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7791096274655326,-0.025823253021864168,0.7264739229024944,0.6700819672131147,0.7742938928473904,0.09016393442622951,28.434478836623608,0.0,0.789128350216479,False,False
847,0.7,0.97,1.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7783411003577198,-0.025054725914051335,0.7253401360544217,0.6673497267759563,0.7342357551112648,0.10655737704918032,24.04744495897311,0.0,0.7878217976350327,True,False
848,0.7,0.97,-0.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7821792048402375,-0.02889283039656909,0.6788548752834468,0.551912568306011,0.5455228428034711,0.5819672131147541,43.13916646356325,2.0,0.8331578855334952,True,False
849,0.7,0.97,-0.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7866781769015581,-0.03339180245788964,0.7236394557823129,0.6584699453551912,0.8272433539097696,0.19672131147540983,14.623446258835,0.0,0.8534902998914512,True,False
850,0.7,0.97,-0.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7830631840321792,-0.02977680958851081,0.7159863945578231,0.6400273224043715,0.7742938928473904,0.19672131147540983,34.44634007636689,0.0,0.8367383700468514,True,False
851,0.7,0.97,-0.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7818974284334662,-0.028611053989797797,0.7108843537414966,0.6290983606557375,0.7342357551112648,0.319672131147541,33.79640913152978,0.0,0.8354554668284501,True,False
852,0.7,0.97,-1.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7853887665291175,-0.03210239208544907,0.6403061224489796,0.46379781420765026,0.5455228428034711,0.5573770491803278,37.289787960029244,1.0,0.8748038388010473,True,False
853,0.7,0.97,-1.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7927019944983655,-0.03941562005469712,0.7128684807256235,0.6270491803278688,0.8272433539097696,0.319672131147541,6.255585344057194,0.0,0.8886540685540479,True,False
854,0.7,0.97,-1.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7883063087010456,-0.03501993425737715,0.6975623582766439,0.5894808743169399,0.7742938928473904,0.6147540983606558,20.797790234787552,1.0,0.8827667076690657,True,False
855,0.7,0.97,-1.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.786783138164409,-0.03349676372074062,0.6870748299319729,0.5642076502732241,0.7342357551112648,0.6639344262295082,27.297099683158663,1.0,0.8826889337836785,True,False
856,0.7,0.97,-2.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7880646632213049,-0.034778288777636446,0.5958049886621315,0.3702185792349727,0.5455228428034711,0.36885245901639346,26.728410106426193,2.0,0.9104839736018995,True,False
857,0.7,0.97,-2.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7979056512734458,-0.0446192768297774,0.6978458049886622,0.5867486338797815,0.8272433539097696,0.639344262295082,3.493378828499472,1.0,0.9128248723254971,True,False
858,0.7,0.97,-2.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7932795553096305,-0.03999318086596204,0.6618480725623583,0.5006830601092896,0.7742938928473904,0.7295081967213115,9.667722804452026,2.0,0.9191975654398951,True,False
859,0.7,0.97,-2.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7922292277712077,-0.03894285332753933,0.6459750566893424,0.4624316939890711,0.7342357551112648,0.639344262295082,11.779998375172639,2.0,0.920664025296854,True,False
860,0.7,0.97,4.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7744353787123365,-0.02114900426866806,0.7244897959183674,0.6666666666666666,0.5455228428034711,0.27049180327868855,18.766756032171582,1.0,0.7434906952923862,True,False
861,0.7,0.97,4.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7748133316855327,-0.021526957241864264,0.73781179138322,0.7015027322404371,0.8272433539097696,0.0,0.0,,0.7330474226338046,False,False
862,0.7,0.97,4.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7745364437285069,-0.021250069284838524,0.7372448979591837,0.6987704918032785,0.7742938928473904,0.00819672131147541,8.04289544235925,0.0,0.7299757829075495,False,False
863,0.7,0.97,4.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7743238586944933,-0.021037484250824856,0.7369614512471656,0.698087431693989,0.7342357551112648,0.0,7.636688601836055,,0.7298876794377466,False,False
864,0.7,0.97,2.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7770257667193912,-0.023739392275722748,0.7037981859410432,0.6174863387978143,0.5455228428034711,0.48360655737704916,33.715167763425136,2.0,0.7820998671016525,True,False
865,0.7,0.97,2.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7805478784260267,-0.02726150398235827,0.7346938775510204,0.6898907103825136,0.8272433539097696,0.12295081967213115,31.359168088390607,0.0,0.8093802313506444,True,False
866,0.7,0.97,2.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7778210637944502,-0.024534689350781735,0.7312925170068028,0.6837431693989071,0.7742938928473904,0.09016393442622951,28.434478836623608,0.0,0.7759599341291771,False,False
867,0.7,0.97,2.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7762794286218625,-0.022993054178194083,0.7293083900226757,0.6789617486338797,0.7342357551112648,0.10655737704918032,24.04744495897311,0.0,0.7744401668978852,True,False
868,0.7,0.97,-0.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7817572557575743,-0.02847088131390585,0.6680839002267575,0.5348360655737706,0.5455228428034711,0.5819672131147541,43.13916646356325,2.0,0.8327535587753887,True,False
869,0.7,0.97,-0.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7891969158786305,-0.035910541434962084,0.7259070294784581,0.6653005464480873,0.8272433539097696,0.19672131147540983,14.623446258835,0.0,0.8743407910062218,True,False
870,0.7,0.97,-0.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7833610441827963,-0.03007466973912787,0.7179705215419502,0.6482240437158471,0.7742938928473904,0.19672131147540983,34.44634007636689,0.0,0.8400711057194448,True,False
871,0.7,0.97,-0.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7811976608868942,-0.027911286443225825,0.7131519274376418,0.637295081967213,0.7342357551112648,0.319672131147541,33.79640913152978,0.0,0.8363341855926288,True,False
872,0.7,0.97,-2.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.785002365069721,-0.03171599062605257,0.6181972789115646,0.4262295081967213,0.5455228428034711,0.5573770491803278,37.289787960029244,1.0,0.8833687135406761,True,False
873,0.7,0.97,-2.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7978807399731637,-0.04459436552949525,0.7148526077097507,0.6352459016393441,0.8272433539097696,0.319672131147541,6.255585344057194,0.0,0.9028984552617363,True,False
874,0.7,0.97,-2.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7899739917675381,-0.036687617323869715,0.6944444444444444,0.5812841530054644,0.7742938928473904,0.6147540983606558,20.797790234787552,1.0,0.8970756927839967,True,False
875,0.7,0.97,-2.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7881728144052756,-0.03488643996160723,0.6819727891156463,0.5539617486338798,0.7342357551112648,0.6639344262295082,27.297099683158663,1.0,0.8962812157135565,True,False
876,0.7,0.97,-4.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7903566448287626,-0.03707027038509414,0.558390022675737,0.3176229508196721,0.5455228428034711,0.36885245901639346,26.728410106426193,2.0,0.9235886447213324,True,False
877,0.7,0.97,-4.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.8005787112381724,-0.04729233679450395,0.697562358276644,0.5881147540983607,0.8272433539097696,0.639344262295082,3.493378828499472,1.0,0.9191601633236517,True,False
878,0.7,0.97,-4.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.798183586521619,-0.04489721207795061,0.6422902494331065,0.4576502732240437,0.7742938928473904,0.7295081967213115,9.667722804452026,2.0,0.9353723530741738,True,False
879,0.7,0.97,-4.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7966840652617595,-0.043397690818091084,0.6173469387755102,0.39959016393442626,0.7342357551112648,0.639344262295082,11.779998375172639,2.0,0.939015087673124,True,False
880,0.7,0.99,0.5,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7809778729008154,-0.027691498457147024,0.7043650793650793,0.6127049180327869,0.5455228428034711,0.27049180327868855,18.766756032171582,1.0,0.8111251423094938,True,False
881,0.7,0.99,0.5,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7823459063803778,-0.029059531936709404,0.7196712018140589,0.6475409836065572,0.8272433539097696,0.0,0.0,,0.8120658501775124,False,False
882,0.7,0.99,0.5,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7815381548285787,-0.028251780384910274,0.7148526077097507,0.6359289617486339,0.7742938928473904,0.00819672131147541,8.04289544235925,0.0,0.810597481203669,False,False
883,0.7,0.99,0.5,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7812192772775582,-0.027932902833889828,0.7145691609977324,0.6359289617486339,0.7342357551112648,0.0,7.636688601836055,,0.8104503704544916,False,False
884,0.7,0.99,0.25,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7822428348487348,-0.028956460405066387,0.6958616780045351,0.5908469945355193,0.5455228428034711,0.48360655737704916,33.715167763425136,2.0,0.8277223445188173,True,False
885,0.7,0.99,0.25,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7839103031828699,-0.0306239287392015,0.7171201814058957,0.6386612021857923,0.8272433539097696,0.12295081967213115,31.359168088390607,0.0,0.8288176876926301,True,False
886,0.7,0.99,0.25,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7831765627169865,-0.02989018827331813,0.7083333333333334,0.6181693989071039,0.7742938928473904,0.09016393442622951,28.434478836623608,0.0,0.8275829472715907,False,False
887,0.7,0.99,0.25,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7827443064811589,-0.029457932037490475,0.7063492063492064,0.6140710382513661,0.7342357551112648,0.10655737704918032,24.04744495897311,0.0,0.8274875411860085,True,False
888,0.7,0.99,-0.0,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7834935816010429,-0.03020720715737446,0.6850907029478458,0.5621584699453551,0.5455228428034711,0.5819672131147541,43.13916646356325,2.0,0.8447861079796845,True,False
889,0.7,0.99,-0.0,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7858354503461122,-0.032549075902443825,0.7091836734693877,0.6168032786885247,0.8272433539097696,0.19672131147540983,14.623446258835,0.0,0.8459295795712427,True,False
890,0.7,0.99,-0.0,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7845565067711109,-0.03127013232744247,0.6995464852607709,0.5969945355191256,0.7742938928473904,0.19672131147540983,34.44634007636689,0.0,0.8450492700336487,True,False
891,0.7,0.99,-0.0,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7844573004219046,-0.03117092597823623,0.6961451247165533,0.5887978142076503,0.7342357551112648,0.319672131147541,33.79640913152978,0.0,0.8450152864410728,True,False
892,0.7,0.99,-0.25,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7853994767763565,-0.03211310233268805,0.6717687074829932,0.5273224043715846,0.5455228428034711,0.5573770491803278,37.289787960029244,1.0,0.8618687906179958,True,False
893,0.7,0.99,-0.25,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7876318320190552,-0.03434545757538676,0.7003968253968255,0.5956284153005464,0.8272433539097696,0.319672131147541,6.255585344057194,0.0,0.8629434790229151,True,False
894,0.7,0.99,-0.25,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7860484671916428,-0.03276209274797437,0.6907596371882085,0.5724043715846994,0.7742938928473904,0.6147540983606558,20.797790234787552,1.0,0.8625098032524937,True,False
895,0.7,0.99,-0.25,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7857028196733762,-0.03241644522970777,0.687641723356009,0.5642076502732241,0.7342357551112648,0.6639344262295082,27.297099683158663,1.0,0.8625413096443932,True,False
896,0.7,0.99,-0.5,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7870953613591458,-0.0338089869154774,0.6604308390022676,0.4931693989071039,0.5455228428034711,0.36885245901639346,26.728410106426193,2.0,0.8785196087904148,True,False
897,0.7,0.99,-0.5,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7903073731707817,-0.037020998727113286,0.6916099773242631,0.5730874316939892,0.8272433539097696,0.639344262295082,3.493378828499472,1.0,0.8794218670520945,True,False
898,0.7,0.99,-0.5,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7888117886708113,-0.03552541422714284,0.6791383219954648,0.5416666666666666,0.7742938928473904,0.7295081967213115,9.667722804452026,2.0,0.8794792824282976,True,False
899,0.7,0.99,-0.5,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.788078048204928,-0.03479167376125958,0.673469387755102,0.5293715846994537,0.7342357551112648,0.639344262295082,11.779998375172639,2.0,0.8795737061206922,True,False
900,0.7,0.99,1.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7783280468907189,-0.025041672447050467,0.7151360544217688,0.6400273224043715,0.5455228428034711,0.27049180327868855,18.766756032171582,1.0,0.7867292778991101,True,False
901,0.7,0.99,1.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7800251482902013,-0.026738773846532893,0.7287414965986394,0.6741803278688523,0.8272433539097696,0.0,0.0,,0.7899876559736689,False,False
902,0.7,0.99,1.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7792545718069055,-0.025968197363237078,0.7273242630385487,0.6687158469945356,0.7742938928473904,0.00819672131147541,8.04289544235925,0.0,0.7841453213550241,False,False
903,0.7,0.99,1.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7790175072841267,-0.02573113284045825,0.7247732426303855,0.662568306010929,0.7342357551112648,0.0,7.636688601836055,,0.7835181379184546,False,False
904,0.7,0.99,0.5,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.781061976407538,-0.027775601963869634,0.6992630385487528,0.5997267759562841,0.5455228428034711,0.48360655737704916,33.715167763425136,2.0,0.8142056324441059,True,False
905,0.7,0.99,0.5,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7824366642433839,-0.029150289799715456,0.7244897959183674,0.6605191256830599,0.8272433539097696,0.12295081967213115,31.359168088390607,0.0,0.819620882189475,True,False
906,0.7,0.99,0.5,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.781075907640141,-0.027789533196472593,0.7179705215419502,0.6448087431693988,0.7742938928473904,0.09016393442622951,28.434478836623608,0.0,0.8134198449795658,False,False
907,0.7,0.99,0.5,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7812967504518359,-0.02801037600816747,0.7162698412698413,0.6413934426229508,0.7342357551112648,0.10655737704918032,24.04744495897311,0.0,0.8129159702951795,True,False
908,0.7,0.99,-0.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7826444130748693,-0.0293580386312009,0.6791383219954649,0.549863387978142,0.5455228428034711,0.5819672131147541,43.13916646356325,2.0,0.8440993346020829,True,False
909,0.7,0.99,-0.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.786264485596576,-0.03297811115290761,0.7174036281179139,0.6386612021857923,0.8272433539097696,0.19672131147540983,14.623446258835,0.0,0.8503485418592448,True,False
910,0.7,0.99,-0.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7839206103360341,-0.03063423589236569,0.7091836734693877,0.6188524590163933,0.7742938928473904,0.19672131147540983,34.44634007636689,0.0,0.845352732362035,True,False
911,0.7,0.99,-0.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7829742848361372,-0.029687910392468764,0.7020975056689343,0.6038251366120218,0.7342357551112648,0.319672131147541,33.79640913152978,0.0,0.8451008398132537,True,False
912,0.7,0.99,-0.5,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.786187687683615,-0.032901313239946606,0.6522108843537415,0.4836065573770492,0.5455228428034711,0.5573770491803278,37.289787960029244,1.0,0.8741625410275278,True,False
913,0.7,0.99,-0.5,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7910429723036291,-0.03775659785996066,0.7100340136054422,0.6168032786885246,0.8272433539097696,0.319672131147541,6.255585344057194,0.0,0.8794604176795283,True,False
914,0.7,0.99,-0.5,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7877449983183067,-0.03445862387463827,0.6887755102040817,0.5683060109289617,0.7742938928473904,0.6147540983606558,20.797790234787552,1.0,0.8771478709145052,True,False
915,0.7,0.99,-0.5,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.786558387310267,-0.03327201286659853,0.6839569160997733,0.5573770491803279,0.7342357551112648,0.6639344262295082,27.297099683158663,1.0,0.8772493211062127,True,False
916,0.7,0.99,-1.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7887016309713679,-0.0354152565276995,0.6181972789115646,0.4057377049180328,0.5455228428034711,0.36885245901639346,26.728410106426193,2.0,0.9020977567992252,True,False
917,0.7,0.99,-1.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7945283671239185,-0.041241992680250084,0.6921768707482994,0.5737704918032787,0.8272433539097696,0.639344262295082,3.493378828499472,1.0,0.9051424206307667,True,False
918,0.7,0.99,-1.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7920804898248507,-0.03879411538118227,0.6658163265306123,0.5075136612021858,0.7742938928473904,0.7295081967213115,9.667722804452026,2.0,0.9061072008139621,True,False
919,0.7,0.99,-1.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7907793812634039,-0.03749300681973544,0.6564625850340136,0.4863387978142077,0.7342357551112648,0.639344262295082,11.779998375172639,2.0,0.9065625166305449,True,False
920,0.7,0.99,2.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7760668435878489,-0.022780469144180526,0.7199546485260772,0.6550546448087432,0.5455228428034711,0.27049180327868855,18.766756032171582,1.0,0.7617510748433832,True,False
921,0.7,0.99,2.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7786108494056644,-0.02532447496199597,0.7366780045351473,0.6967213114754096,0.8272433539097696,0.0,0.0,,0.764079798252685,False,False
922,0.7,0.99,2.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7765258697909228,-0.023239495347254335,0.7335600907029478,0.6885245901639343,0.7742938928473904,0.00819672131147541,8.04289544235925,0.0,0.7538798854657843,False,False
923,0.7,0.99,2.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7758487470899905,-0.022562372646322104,0.7327097505668934,0.6864754098360656,0.7342357551112648,0.0,7.636688601836055,,0.7528657481005732,False,False
924,0.7,0.99,1.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7796261779166017,-0.0263398034729333,0.7018140589569161,0.6079234972677595,0.5455228428034711,0.48360655737704916,33.715167763425136,2.0,0.7987274722940039,True,False
925,0.7,0.99,1.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7810525710438145,-0.02776619660014612,0.7312925170068028,0.6810109289617486,0.8272433539097696,0.12295081967213115,31.359168088390607,0.0,0.8144738558856949,True,False
926,0.7,0.99,1.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7792230061503398,-0.025936631706671376,0.7253401360544217,0.6680327868852459,0.7742938928473904,0.09016393442622951,28.434478836623608,0.0,0.7957304502325144,False,False
927,0.7,0.99,1.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7785536853917334,-0.025267310948065003,0.7247732426303856,0.6659836065573771,0.7342357551112648,0.10655737704918032,24.04744495897311,0.0,0.7943271159783685,True,False
928,0.7,0.99,-0.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7821595210407919,-0.028873146597123478,0.6675170068027211,0.5280054644808743,0.5455228428034711,0.5819672131147541,43.13916646356325,2.0,0.8430214326100504,True,False
929,0.7,0.99,-0.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7888017367632131,-0.03551536231954466,0.7210884353741497,0.6516393442622951,0.8272433539097696,0.19672131147540983,14.623446258835,0.0,0.8648599517352623,True,False
930,0.7,0.99,-0.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7841773586582587,-0.030890984214590245,0.7137188208616779,0.6325136612021857,0.7742938928473904,0.19672131147540983,34.44634007636689,0.0,0.8468671381984699,True,False
931,0.7,0.99,-0.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7824092072190546,-0.029122832775386187,0.7083333333333334,0.6222677595628414,0.7342357551112648,0.319672131147541,33.79640913152978,0.0,0.845489205112039,True,False
932,0.7,0.99,-1.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7867776554180064,-0.033491280974337956,0.6156462585034014,0.42691256830601093,0.5455228428034711,0.5573770491803278,37.289787960029244,1.0,0.8877522713048285,True,False
933,0.7,0.99,-1.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7964301536669958,-0.04314377922332735,0.7103174603174602,0.6209016393442623,0.8272433539097696,0.319672131147541,6.255585344057194,0.0,0.9026284440024959,True,False
934,0.7,0.99,-1.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.789699993279254,-0.03641361883558558,0.6907596371882085,0.5730874316939891,0.7742938928473904,0.6147540983606558,20.797790234787552,1.0,0.8963049823112189,True,False
935,0.7,0.99,-1.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7880119106387904,-0.034725536195121975,0.6785714285714286,0.5450819672131146,0.7342357551112648,0.6639344262295082,27.297099683158663,1.0,0.8962214473972845,True,False
936,0.7,0.99,-2.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7898519522109747,-0.03656557776730629,0.5527210884353742,0.31898907103825136,0.5455228428034711,0.36885245901639346,26.728410106426193,2.0,0.9260753790538921,True,False
937,0.7,0.99,-2.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.8004669072573207,-0.04718053281365231,0.6924603174603174,0.5724043715846994,0.8272433539097696,0.639344262295082,3.493378828499472,1.0,0.9285896776829414,True,False
938,0.7,0.99,-2.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7947566276200361,-0.041470253176367655,0.6434240362811792,0.4596994535519126,0.7742938928473904,0.7295081967213115,9.667722804452026,2.0,0.9354344221391464,True,False
939,0.7,0.99,-2.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7946661537200385,-0.04137977927637004,0.6252834467120181,0.4159836065573771,0.7342357551112648,0.639344262295082,11.779998375172639,2.0,0.9370095086521764,True,False
