candidate_index,retention_floor,retention_ceiling,bias,surprise_weight,entropy_weight,disagreement_weight,fast_retention,slow_retention,evidence_weight_floor,epsilon,natural_accuracy,natural_accuracy_loss,hidden_accuracy,post_switch_accuracy,reachability_auc,reachability_recall,false_alarms_per_1000,median_delay,mean_retention,eligible,selected
348,0.25,0.97,-0.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7634949562957338,-0.003783853961167094,0.7225056689342404,0.6810109289617488,0.49346858450350883,0.6311475409836066,44.03282151271427,2.0,0.6078580417620986,True,False
349,0.25,0.97,-0.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7703464404655138,-0.01063533813094708,0.7332766439909296,0.7110655737704917,0.8230430975226222,0.23770491803278687,15.435859939881388,0.0,0.6234915950340411,True,False
350,0.25,0.97,-0.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7666383969078461,-0.006927294573279341,0.7281746031746033,0.698087431693989,0.7462883723182592,0.2540983606557377,35.989926070355025,0.0,0.6107307749012008,True,False
351,0.25,0.97,-0.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7650506394851889,-0.005339537150622187,0.7256235827664399,0.6912568306010929,0.698532566951885,0.3524590163934426,35.50247786172719,0.0,0.610297681597424,True,False
352,0.25,0.97,-0.5,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7674809110777362,-0.00776980874316946,0.7134353741496599,0.6557377049180326,0.49346858450350883,0.5081967213114754,37.12730522381997,2.5,0.6824946725101048,True,False
353,0.25,0.97,-0.5,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7753532832699757,-0.015642180935408923,0.7293083900226758,0.7015027322404371,0.8230430975226222,0.3442622950819672,5.7681371354293605,0.0,0.6959213009272027,True,False
354,0.25,0.97,-0.5,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7701130287396157,-0.010401926405049,0.7225056689342404,0.6810109289617486,0.7462883723182592,0.7131147540983607,20.635307498578275,1.0,0.6900954747818874,True,False
355,0.25,0.97,-0.5,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7685929360334378,-0.008881833698871078,0.7205215419501134,0.674863387978142,0.698532566951885,0.7295081967213115,27.540823787472583,1.0,0.690461018976515,True,False
356,0.25,0.97,-1.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7721634651622273,-0.012452362827660601,0.699546485260771,0.6202185792349727,0.49346858450350883,0.3360655737704918,26.647168738321554,1.0,0.7518151596200442,True,False
357,0.25,0.97,-1.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7799844183729101,-0.02027331603834337,0.7239229024943311,0.6816939890710383,0.8230430975226222,0.6557377049180327,3.412137460394833,1.0,0.7597326914321277,True,False
358,0.25,0.97,-1.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7774085153819069,-0.017697413047340183,0.7159863945578231,0.66051912568306,0.7462883723182592,0.7049180327868853,9.505240068242749,2.0,0.7623248585665914,True,False
359,0.25,0.97,-1.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7750946762807871,-0.015383573946220364,0.7114512471655329,0.6509562841530055,0.698532566951885,0.5737704918032787,10.15517101307986,3.0,0.7634461036267062,True,False
360,0.25,0.97,2.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7539764433898566,0.005734658944710147,0.7301587301587302,0.7110655737704917,0.49346858450350883,0.28688524590163933,19.091721504590137,5.0,0.4031398773016583,True,False
361,0.25,0.97,2.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7559769804467847,0.0037341218877819937,0.7329931972789115,0.7192622950819673,0.8230430975226222,0.0,0.0,,0.4083744079476209,False,False
362,0.25,0.97,2.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7541519513034598,0.005559151031106935,0.733843537414966,0.7206284153005463,0.7462883723182592,0.0,7.149240393208221,,0.381692446352619,False,False
363,0.25,0.97,2.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7537441745563973,0.0059669277781694285,0.7341269841269841,0.7206284153005463,0.698532566951885,0.00819672131147541,6.6617921845803885,0.0,0.3793230448646886,False,False
364,0.25,0.97,1.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7569884919365177,0.002722610398048997,0.7233560090702948,0.6926229508196721,0.49346858450350883,0.5081967213114754,32.74027134616947,2.5,0.49523122091840527,True,False
365,0.25,0.97,1.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.762676553846076,-0.002965451511509287,0.7327097505668934,0.7165300546448088,0.8230430975226222,0.10655737704918032,31.92785766512308,0.0,0.533653118824153,True,False
366,0.25,0.97,1.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7585847383585838,0.0011263639759829802,0.7310090702947845,0.71448087431694,0.7462883723182592,0.05737704918032787,26.647168738321554,0.0,0.4856314050321115,False,False
367,0.25,0.97,1.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7568572881192289,0.002853814215337813,0.7307256235827664,0.7131147540983607,0.698532566951885,0.07377049180327869,23.96620359086847,0.0,0.4826012004336823,False,False
368,0.25,0.97,-0.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7609409988652152,-0.0012298965306484222,0.7151360544217688,0.6659836065573771,0.49346858450350883,0.6311475409836066,44.03282151271427,2.0,0.6054984964027246,True,False
369,0.25,0.97,-0.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.772006250012228,-0.012295147677661267,0.7293083900226758,0.706967213114754,0.8230430975226222,0.23770491803278687,15.435859939881388,0.0,0.6595929358697052,True,False
370,0.25,0.97,-0.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7649026888908098,-0.005191586556243077,0.729875283446712,0.7056010928961748,0.7462883723182592,0.2540983606557377,35.989926070355025,0.0,0.6139818544153735,True,False
371,0.25,0.97,-0.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7628047801278007,-0.0030936777932339954,0.7256235827664399,0.6960382513661201,0.698532566951885,0.3524590163934426,35.50247786172719,0.0,0.6113291197304923,True,False
372,0.25,0.97,-1.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7686691495310122,-0.00895804719644544,0.6893424036281179,0.6004098360655737,0.49346858450350883,0.5081967213114754,37.12730522381997,2.5,0.7165492633399104,True,False
373,0.25,0.97,-1.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7805204331974638,-0.020809330862897046,0.7244897959183674,0.6933060109289618,0.8230430975226222,0.3442622950819672,5.7681371354293605,0.0,0.7543003681679975,True,False
374,0.25,0.97,-1.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7739701945015434,-0.014259092166976628,0.7174036281179139,0.6728142076502733,0.7462883723182592,0.7131147540983607,20.635307498578275,1.0,0.7385809725404349,True,False
375,0.25,0.97,-1.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.77105734772404,-0.011346245389473264,0.7125850340136054,0.6605191256830601,0.698532566951885,0.7295081967213115,27.540823787472583,1.0,0.7389721955753007,True,False
376,0.25,0.97,-2.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7747137457720268,-0.01500264343746005,0.6519274376417235,0.5068306010928962,0.49346858450350883,0.3360655737704918,26.647168738321554,1.0,0.8114096235915641,True,False
377,0.25,0.97,-2.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7889683643790992,-0.029257262044532495,0.7165532879818595,0.6680327868852459,0.8230430975226222,0.6557377049180327,3.412137460394833,1.0,0.8190392724138207,True,False
378,0.25,0.97,-2.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7826257002955151,-0.022914597960948413,0.699546485260771,0.6202185792349727,0.7462883723182592,0.7049180327868853,9.505240068242749,2.0,0.8366919777950632,True,False
379,0.25,0.97,-2.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7806914175889893,-0.020980315254422566,0.6879251700680272,0.5942622950819673,0.698532566951885,0.5737704918032787,10.15517101307986,3.0,0.8404867113509951,True,False
380,0.25,0.97,4.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.752700933185775,0.007010169148791712,0.7281746031746031,0.7090163934426229,0.49346858450350883,0.28688524590163933,19.091721504590137,5.0,0.36515271249564984,True,False
381,0.25,0.97,4.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7535560690111489,0.0061550333234178245,0.7329931972789115,0.7192622950819673,0.8230430975226222,0.0,0.0,,0.3369011435064491,False,False
382,0.25,0.97,4.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7523623718353089,0.007348730499257883,0.7321428571428571,0.7192622950819673,0.7462883723182592,0.0,7.149240393208221,,0.3269122180755702,False,False
383,0.25,0.97,4.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7519372017672816,0.007773900567285108,0.7321428571428571,0.7192622950819673,0.698532566951885,0.00819672131147541,6.6617921845803885,0.0,0.32651566366614404,False,False
384,0.25,0.97,2.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7549614161340712,0.00474968620049554,0.7205215419501133,0.6844262295081969,0.49346858450350883,0.5081967213114754,32.74027134616947,2.5,0.4690747328268498,True,False
385,0.25,0.97,2.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7611027615611308,-0.0013916592265640348,0.7324263038548753,0.7172131147540983,0.8230430975226222,0.10655737704918032,31.92785766512308,0.0,0.5397511189355692,True,False
386,0.25,0.97,2.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7551346335691933,0.0045764687653734315,0.7324263038548752,0.7178961748633879,0.7462883723182592,0.05737704918032787,26.647168738321554,0.0,0.44801791426677506,False,False
387,0.25,0.97,2.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7537494020572337,0.005961700277333004,0.7327097505668934,0.7185792349726775,0.698532566951885,0.07377049180327869,23.96620359086847,0.0,0.4441573001147321,False,False
388,0.25,0.97,-0.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7615716677994555,-0.0018605654648887748,0.6998299319727891,0.6325136612021859,0.49346858450350883,0.6311475409836066,44.03282151271427,2.0,0.604938446998247,True,False
389,0.25,0.97,-0.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7750388887278241,-0.015327786393257381,0.7270408163265306,0.706967213114754,0.8230430975226222,0.23770491803278687,15.435859939881388,0.0,0.7150743099441887,True,False
390,0.25,0.97,-0.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7662262803068197,-0.0065151779722529835,0.7267573696145124,0.7049180327868851,0.7462883723182592,0.2540983606557377,35.989926070355025,0.0,0.6220742914560918,True,False
391,0.25,0.97,-0.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7620563926547893,-0.0023452903202225706,0.7213718820861678,0.6926229508196722,0.698532566951885,0.3524590163934426,35.50247786172719,0.0,0.6136767223023253,True,False
392,0.25,0.97,-2.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7698012900976766,-0.010090187763109881,0.6564625850340136,0.5307377049180327,0.49346858450350883,0.5081967213114754,37.12730522381997,2.5,0.7398605770995313,True,False
393,0.25,0.97,-2.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7880683923509995,-0.028357290016432724,0.7239229024943311,0.6912568306010929,0.8230430975226222,0.3442622950819672,5.7681371354293605,0.0,0.7933429650560886,True,False
394,0.25,0.97,-2.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7774086561900102,-0.01769755385544347,0.7134353741496599,0.6646174863387978,0.7462883723182592,0.7131147540983607,20.635307498578275,1.0,0.7784422076617747,True,False
395,0.25,0.97,-2.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7734104112691461,-0.01369930893457938,0.7009637188208616,0.6366120218579234,0.698532566951885,0.7295081967213115,27.540823787472583,1.0,0.7780715244987452,True,False
396,0.25,0.97,-4.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7779638942232926,-0.01825279188872586,0.5904195011337868,0.3975409836065574,0.49346858450350883,0.3360655737704918,26.647168738321554,1.0,0.8463094568253958,True,False
397,0.25,0.97,-4.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7958525858153256,-0.03614148348075885,0.7148526077097506,0.6625683060109291,0.8230430975226222,0.6557377049180327,3.412137460394833,1.0,0.8372423258030571,True,False
398,0.25,0.97,-4.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7888948566821528,-0.02918375434758602,0.6782879818594105,0.5669398907103824,0.7462883723182592,0.7049180327868853,9.505240068242749,2.0,0.8816780391752441,True,False
399,0.25,0.97,-4.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7867379680982591,-0.027026865763692398,0.6519274376417235,0.5047814207650273,0.698532566951885,0.5737704918032787,10.15517101307986,3.0,0.8908433444521041,True,False
400,0.25,0.99,0.5,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7601745211328853,-0.00046341879831857113,0.7290249433106576,0.6987704918032787,0.49346858450350883,0.28688524590163933,19.091721504590137,5.0,0.5335731893141132,True,False
401,0.25,0.99,0.5,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7621629163935237,-0.0024518140589570026,0.7346938775510204,0.7131147540983607,0.8230430975226222,0.0,0.0,,0.5359864382128936,False,False
402,0.25,0.99,0.5,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7615574427225739,-0.0018463403880071283,0.7321428571428571,0.7062841530054645,0.7462883723182592,0.0,7.149240393208221,,0.5320733700962014,False,False
403,0.25,0.99,0.5,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7607071025865194,-0.0009960002519526778,0.731859410430839,0.7056010928961748,0.698532566951885,0.00819672131147541,6.6617921845803885,0.0,0.5317477316518806,False,False
404,0.25,0.99,0.25,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7630313656250681,-0.0033202632905013907,0.7278911564625851,0.694672131147541,0.49346858450350883,0.5081967213114754,32.74027134616947,2.5,0.5759269078576915,True,False
405,0.25,0.99,0.25,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7670866601224001,-0.007375557787833387,0.7329931972789115,0.7083333333333333,0.8230430975226222,0.10655737704918032,31.92785766512308,0.0,0.5787498119113884,True,False
406,0.25,0.99,0.25,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7642133528161353,-0.004502250481568604,0.7301587301587302,0.698087431693989,0.7462883723182592,0.05737704918032787,26.647168738321554,0.0,0.5754706250230811,False,False
407,0.25,0.99,0.25,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7642133528161353,-0.004502250481568604,0.7287414965986394,0.6939890710382512,0.698532566951885,0.07377049180327869,23.96620359086847,0.0,0.5752697597349828,False,False
408,0.25,0.99,-0.0,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7661332484547027,-0.006422146120135919,0.7253401360544217,0.6837431693989071,0.49346858450350883,0.6311475409836066,44.03282151271427,2.0,0.6194697447659838,True,False
409,0.25,0.99,-0.0,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7692613262851614,-0.009550223950594683,0.731859410430839,0.7028688524590164,0.8230430975226222,0.23770491803278687,15.435859939881388,0.0,0.6224298868945116,True,False
410,0.25,0.99,-0.0,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.767057599676673,-0.00734649734210624,0.7264739229024944,0.6885245901639344,0.7462883723182592,0.2540983606557377,35.989926070355025,0.0,0.6201043637924373,True,False
411,0.25,0.99,-0.0,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7670037282255584,-0.007292625890991666,0.7247732426303855,0.6857923497267758,0.698532566951885,0.3524590163934426,35.50247786172719,0.0,0.6200488099592311,True,False
412,0.25,0.99,-0.25,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7677065495787506,-0.007995447244183884,0.7208049886621315,0.6728142076502732,0.49346858450350883,0.5081967213114754,37.12730522381997,2.5,0.6630591757856149,True,False
413,0.25,0.99,-0.25,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7720791182057052,-0.01236801587113845,0.7293083900226758,0.6933060109289617,0.8230430975226222,0.3442622950819672,5.7681371354293605,0.0,0.6658549987310741,True,False
414,0.25,0.99,-0.25,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7687044560512811,-0.008993353716714392,0.7250566893424036,0.6830601092896175,0.7462883723182592,0.7131147540983607,20.635307498578275,1.0,0.6647258386025491,True,False
415,0.25,0.99,-0.25,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.768088675227167,-0.008377572892600216,0.723922902494331,0.6796448087431693,0.698532566951885,0.7295081967213115,27.540823787472583,1.0,0.6648224983324957,True,False
416,0.25,0.99,-0.5,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7692359186363151,-0.009524816301748396,0.7134353741496599,0.6564207650273224,0.49346858450350883,0.3360655737704918,26.647168738321554,1.0,0.7055450318235348,True,False
417,0.25,0.99,-0.5,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7752455879213603,-0.0155344855867936,0.7225056689342404,0.6769125683060109,0.8230430975226222,0.6557377049180327,3.412137460394833,1.0,0.7079066068480199,True,False
418,0.25,0.99,-0.5,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7728160796569523,-0.01310497732238558,0.7219387755102041,0.6769125683060109,0.7462883723182592,0.7049180327868853,9.505240068242749,2.0,0.7080892358590615,True,False
419,0.25,0.99,-0.5,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7719167805433675,-0.012205678208800808,0.7210884353741497,0.6734972677595629,0.698532566951885,0.5737704918032787,10.15517101307986,3.0,0.7083296245993635,True,False
420,0.25,0.99,1.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7567580817700225,0.002953020564544273,0.7304421768707483,0.7062841530054645,0.49346858450350883,0.28688524590163933,19.091721504590137,5.0,0.4713341690041489,True,False
421,0.25,0.99,1.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7596178632845608,9.323905000591104e-05,0.733843537414966,0.7185792349726775,0.8230430975226222,0.0,0.0,,0.47952374076966287,False,False
422,0.25,0.99,1.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7572671142417743,0.0024439880927924484,0.7341269841269842,0.717896174863388,0.7462883723182592,0.0,7.149240393208221,,0.46397303897142683,False,False
423,0.25,0.99,1.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.75694389683679,0.002767205497776759,0.7344104308390024,0.717896174863388,0.698532566951885,0.00819672131147541,6.6617921845803885,0.0,0.46255370616319336,False,False
424,0.25,0.99,0.5,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7596458048616878,6.529747287897791e-05,0.7273242630385487,0.6960382513661203,0.49346858450350883,0.5081967213114754,32.74027134616947,2.5,0.5414879415644837,True,False
425,0.25,0.99,0.5,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7643824616190212,-0.0046713592844545015,0.7332766439909296,0.7131147540983607,0.8230430975226222,0.10655737704918032,31.92785766512308,0.0,0.5552746182218645,True,False
426,0.25,0.99,0.5,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7613306853529593,-0.0016195830183926008,0.7321428571428571,0.7110655737704917,0.7462883723182592,0.05737704918032787,26.647168738321554,0.0,0.5388846352708949,False,False
427,0.25,0.99,0.5,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7598627297496654,-0.00015162741509866517,0.7304421768707483,0.7076502732240437,0.698532566951885,0.07377049180327869,23.96620359086847,0.0,0.5378118528915289,False,False
428,0.25,0.99,-0.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7635881953457399,-0.003877093011173116,0.7205215419501135,0.6762295081967213,0.49346858450350883,0.6311475409836066,44.03282151271427,2.0,0.617798542922157,True,False
429,0.25,0.99,-0.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7711035415515622,-0.011392439216995509,0.7327097505668934,0.7096994535519126,0.8230430975226222,0.23770491803278687,15.435859939881388,0.0,0.6338663615627643,True,False
430,0.25,0.99,-0.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.766744689424853,-0.007033587090286231,0.7273242630385488,0.6953551912568305,0.7462883723182592,0.2540983606557377,35.989926070355025,0.0,0.620751074204012,True,False
431,0.25,0.99,-0.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7652238569203111,-0.005512754585744406,0.7264739229024942,0.6919398907103824,0.698532566951885,0.3524590163934426,35.50247786172719,0.0,0.6203059505306858,True,False
432,0.25,0.99,-0.5,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7680123736627702,-0.008301271328203463,0.7106009070294785,0.6468579234972677,0.49346858450350883,0.5081967213114754,37.12730522381997,2.5,0.6945084134131634,True,False
433,0.25,0.99,-0.5,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7761586035351905,-0.01644750120062377,0.7281746031746033,0.6967213114754098,0.8230430975226222,0.3442622950819672,5.7681371354293605,0.0,0.7083080037307361,True,False
434,0.25,0.99,-0.5,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7710861242067588,-0.011375021872192081,0.7210884353741497,0.6769125683060109,0.7462883723182592,0.7131147540983607,20.635307498578275,1.0,0.7023203490813842,True,False
435,0.25,0.99,-0.5,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7691243986184719,-0.009413296283905193,0.7193877551020408,0.671448087431694,0.698532566951885,0.7295081967213115,27.540823787472583,1.0,0.7026960472814183,True,False
436,0.25,0.99,-1.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.773750766749529,-0.014039664414962294,0.6938775510204082,0.6024590163934426,0.49346858450350883,0.3360655737704918,26.647168738321554,1.0,0.76575446960949,True,False
437,0.25,0.99,-1.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.779867818702739,-0.02015671636817229,0.7225056689342403,0.6789617486338797,0.8230430975226222,0.6557377049180327,3.412137460394833,1.0,0.7738919328607978,True,False
438,0.25,0.99,-1.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7777152271127988,-0.0180041247782321,0.7140022675736961,0.6543715846994536,0.7462883723182592,0.7049180327868853,9.505240068242749,2.0,0.7765561046378856,True,False
439,0.25,0.99,-1.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7760583951016488,-0.016347292767082022,0.7091836734693877,0.6454918032786885,0.698532566951885,0.5737704918032787,10.15517101307986,3.0,0.7777084953941146,True,False
440,0.25,0.99,2.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7539764433898566,0.005734658944710147,0.7295918367346939,0.7096994535519126,0.49346858450350883,0.28688524590163933,19.091721504590137,5.0,0.40739376278225986,True,False
441,0.25,0.99,2.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.755870687929778,0.0038404144047887723,0.7329931972789115,0.7192622950819673,0.8230430975226222,0.0,0.0,,0.41277369705727707,False,False
442,0.25,0.99,2.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7541448651356594,0.0055662371989073645,0.733843537414966,0.7206284153005463,0.7462883723182592,0.0,7.149240393208221,,0.38535056986241395,False,False
