user_id,task_index,video_id,condition,n_frames,frame_accuracy,action_0_fraction,mean_event_l1,mean_belief_state_l1,compute_scope,status,episode_fingerprint,trace_fingerprint,action_1_fraction,action_2_fraction,action_3_fraction,seed,run_path
P189,2,P189--pinesol-cleaner--clutter--ah422q6GfQfm7Ye0WsXJch9hpdFZViYkBdhSxrmW4Qw,causal_consensus,100,0.71,,455.2866696117429,202.0,full_actuator_bank,complete,3cf983bbfd331ad0d2e0c848c0685db0d314eb228cbc095d214dbff264a3d33b,1703af6f62ff28e2e1ba1f314765cf5ebb79cb8078c5b47f7b5a87114ca64da1,,0.59,0.41,3402,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3402/20260723T174404.180324Z_smoke
P189,2,P189--pinesol-cleaner--clutter--tla5SFECdB6X9nvRX-eAMb6z0ij6_fgmfg22qXx_C40,causal_consensus,100,0.94,,449.7088540126969,202.0,full_actuator_bank,complete,3cf983bbfd331ad0d2e0c848c0685db0d314eb228cbc095d214dbff264a3d33b,1703af6f62ff28e2e1ba1f314765cf5ebb79cb8078c5b47f7b5a87114ca64da1,,0.99,0.01,3402,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3402/20260723T174404.180324Z_smoke
P189,2,P189--pocket-magnifying-glass--clutter--7fEvPkzY-2A6YOzfJJBxrW_1h12qj3Ylcoj7jwKXCOY,causal_consensus,100,0.85,,439.8584565931426,202.0,full_actuator_bank,complete,3cf983bbfd331ad0d2e0c848c0685db0d314eb228cbc095d214dbff264a3d33b,1703af6f62ff28e2e1ba1f314765cf5ebb79cb8078c5b47f7b5a87114ca64da1,,0.51,0.49,3402,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3402/20260723T174404.180324Z_smoke
P189,2,P189--pocket-magnifying-glass--clutter--HxHanLJrx6KMUVJ1oe7ISuDVO51LOeiU186O2YRhur4,causal_consensus,100,0.18,0.73,460.8023331627833,202.0,full_actuator_bank,complete,3cf983bbfd331ad0d2e0c848c0685db0d314eb228cbc095d214dbff264a3d33b,1703af6f62ff28e2e1ba1f314765cf5ebb79cb8078c5b47f7b5a87114ca64da1,,0.11,0.16,3402,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3402/20260723T174404.180324Z_smoke
P189,2,P189--condom-box--clutter--YWtyCgc2eo_vJn8Q81d9zO8tYVkXXRt4yajDmQKh22A,memoryless_consensus,100,0.57,,434.65852197533655,4.0,full_actuator_bank,complete,3cf983bbfd331ad0d2e0c848c0685db0d314eb228cbc095d214dbff264a3d33b,1703af6f62ff28e2e1ba1f314765cf5ebb79cb8078c5b47f7b5a87114ca64da1,,,1.0,3402,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3402/20260723T174404.180324Z_smoke
P189,2,P189--condom-box--clutter--lSqzRra_NR-okkaGM3ZFalWW4x4nqOoXq4ryWcU25nw,memoryless_consensus,100,0.63,,449.2233588930872,4.0,full_actuator_bank,complete,3cf983bbfd331ad0d2e0c848c0685db0d314eb228cbc095d214dbff264a3d33b,1703af6f62ff28e2e1ba1f314765cf5ebb79cb8078c5b47f7b5a87114ca64da1,,,1.0,3402,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3402/20260723T174404.180324Z_smoke
P189,2,P189--headband--clutter--Er9sRq_7lfKP2RKu1RpXF7hQu0Yj2Lga-exbTBkRt0o,memoryless_consensus,100,0.82,,446.3707152763623,4.0,full_actuator_bank,complete,3cf983bbfd331ad0d2e0c848c0685db0d314eb228cbc095d214dbff264a3d33b,1703af6f62ff28e2e1ba1f314765cf5ebb79cb8078c5b47f7b5a87114ca64da1,,,1.0,3402,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3402/20260723T174404.180324Z_smoke
P189,2,P189--headband--clutter--K9zY_L91JLrnwVVCSk9R79e1hw5SbP9MbKVDD1Gsuo0,memoryless_consensus,100,0.46,,458.4213809301598,4.0,full_actuator_bank,complete,3cf983bbfd331ad0d2e0c848c0685db0d314eb228cbc095d214dbff264a3d33b,1703af6f62ff28e2e1ba1f314765cf5ebb79cb8078c5b47f7b5a87114ca64da1,,,1.0,3402,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3402/20260723T174404.180324Z_smoke
P189,2,P189--keys--clutter--kTWsTv8oIXam4Ge8SKPu6KzCPJ5y6eN1tzZ4eCvzXpU,memoryless_consensus,100,1.0,,457.8989097234932,4.0,full_actuator_bank,complete,3cf983bbfd331ad0d2e0c848c0685db0d314eb228cbc095d214dbff264a3d33b,1703af6f62ff28e2e1ba1f314765cf5ebb79cb8078c5b47f7b5a87114ca64da1,,,1.0,3402,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3402/20260723T174404.180324Z_smoke
P189,2,P189--keys--clutter--o-OQ3tAnGPM2My61RC_t2lIonk_VEdZwACaboV7XxZ4,memoryless_consensus,100,1.0,,457.85955933593794,4.0,full_actuator_bank,complete,3cf983bbfd331ad0d2e0c848c0685db0d314eb228cbc095d214dbff264a3d33b,1703af6f62ff28e2e1ba1f314765cf5ebb79cb8078c5b47f7b5a87114ca64da1,,,1.0,3402,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3402/20260723T174404.180324Z_smoke
P189,2,P189--pinesol-cleaner--clutter--ah422q6GfQfm7Ye0WsXJch9hpdFZViYkBdhSxrmW4Qw,memoryless_consensus,100,0.6,,455.2866696117429,4.0,full_actuator_bank,complete,3cf983bbfd331ad0d2e0c848c0685db0d314eb228cbc095d214dbff264a3d33b,1703af6f62ff28e2e1ba1f314765cf5ebb79cb8078c5b47f7b5a87114ca64da1,,,1.0,3402,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3402/20260723T174404.180324Z_smoke
P189,2,P189--pinesol-cleaner--clutter--tla5SFECdB6X9nvRX-eAMb6z0ij6_fgmfg22qXx_C40,memoryless_consensus,100,0.52,,449.7088540126969,4.0,full_actuator_bank,complete,3cf983bbfd331ad0d2e0c848c0685db0d314eb228cbc095d214dbff264a3d33b,1703af6f62ff28e2e1ba1f314765cf5ebb79cb8078c5b47f7b5a87114ca64da1,,,1.0,3402,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3402/20260723T174404.180324Z_smoke
P189,2,P189--pocket-magnifying-glass--clutter--7fEvPkzY-2A6YOzfJJBxrW_1h12qj3Ylcoj7jwKXCOY,memoryless_consensus,100,0.7,,439.8584565931426,4.0,full_actuator_bank,complete,3cf983bbfd331ad0d2e0c848c0685db0d314eb228cbc095d214dbff264a3d33b,1703af6f62ff28e2e1ba1f314765cf5ebb79cb8078c5b47f7b5a87114ca64da1,,,1.0,3402,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3402/20260723T174404.180324Z_smoke
P189,2,P189--pocket-magnifying-glass--clutter--HxHanLJrx6KMUVJ1oe7ISuDVO51LOeiU186O2YRhur4,memoryless_consensus,100,0.16,,460.8023331627833,4.0,full_actuator_bank,complete,3cf983bbfd331ad0d2e0c848c0685db0d314eb228cbc095d214dbff264a3d33b,1703af6f62ff28e2e1ba1f314765cf5ebb79cb8078c5b47f7b5a87114ca64da1,,,1.0,3402,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3402/20260723T174404.180324Z_smoke
P189,2,P189--condom-box--clutter--YWtyCgc2eo_vJn8Q81d9zO8tYVkXXRt4yajDmQKh22A,delayed_consensus,100,0.59,0.14,434.65852197533655,171.12,full_actuator_bank,complete,3cf983bbfd331ad0d2e0c848c0685db0d314eb228cbc095d214dbff264a3d33b,1703af6f62ff28e2e1ba1f314765cf5ebb79cb8078c5b47f7b5a87114ca64da1,0.15,,0.71,3402,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3402/20260723T174404.180324Z_smoke
P189,2,P189--condom-box--clutter--lSqzRra_NR-okkaGM3ZFalWW4x4nqOoXq4ryWcU25nw,delayed_consensus,100,0.63,,449.2233588930872,171.12,full_actuator_bank,complete,3cf983bbfd331ad0d2e0c848c0685db0d314eb228cbc095d214dbff264a3d33b,1703af6f62ff28e2e1ba1f314765cf5ebb79cb8078c5b47f7b5a87114ca64da1,0.16,,0.84,3402,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3402/20260723T174404.180324Z_smoke
P189,2,P189--headband--clutter--Er9sRq_7lfKP2RKu1RpXF7hQu0Yj2Lga-exbTBkRt0o,delayed_consensus,100,0.92,,446.3707152763623,171.12,full_actuator_bank,complete,3cf983bbfd331ad0d2e0c848c0685db0d314eb228cbc095d214dbff264a3d33b,1703af6f62ff28e2e1ba1f314765cf5ebb79cb8078c5b47f7b5a87114ca64da1,0.05,0.58,0.37,3402,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3402/20260723T174404.180324Z_smoke
P189,2,P189--headband--clutter--K9zY_L91JLrnwVVCSk9R79e1hw5SbP9MbKVDD1Gsuo0,delayed_consensus,100,0.88,,458.4213809301598,171.12,full_actuator_bank,complete,3cf983bbfd331ad0d2e0c848c0685db0d314eb228cbc095d214dbff264a3d33b,1703af6f62ff28e2e1ba1f314765cf5ebb79cb8078c5b47f7b5a87114ca64da1,0.02,0.67,0.31,3402,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3402/20260723T174404.180324Z_smoke
P189,2,P189--keys--clutter--kTWsTv8oIXam4Ge8SKPu6KzCPJ5y6eN1tzZ4eCvzXpU,delayed_consensus,100,1.0,,457.8989097234932,171.12,full_actuator_bank,complete,3cf983bbfd331ad0d2e0c848c0685db0d314eb228cbc095d214dbff264a3d33b,1703af6f62ff28e2e1ba1f314765cf5ebb79cb8078c5b47f7b5a87114ca64da1,,,1.0,3402,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3402/20260723T174404.180324Z_smoke
P189,2,P189--keys--clutter--o-OQ3tAnGPM2My61RC_t2lIonk_VEdZwACaboV7XxZ4,delayed_consensus,100,1.0,,457.85955933593794,171.12,full_actuator_bank,complete,3cf983bbfd331ad0d2e0c848c0685db0d314eb228cbc095d214dbff264a3d33b,1703af6f62ff28e2e1ba1f314765cf5ebb79cb8078c5b47f7b5a87114ca64da1,,,1.0,3402,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3402/20260723T174404.180324Z_smoke
P189,2,P189--pinesol-cleaner--clutter--ah422q6GfQfm7Ye0WsXJch9hpdFZViYkBdhSxrmW4Qw,delayed_consensus,100,0.7,,455.2866696117429,171.12,full_actuator_bank,complete,3cf983bbfd331ad0d2e0c848c0685db0d314eb228cbc095d214dbff264a3d33b,1703af6f62ff28e2e1ba1f314765cf5ebb79cb8078c5b47f7b5a87114ca64da1,,0.51,0.49,3402,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3402/20260723T174404.180324Z_smoke
P189,2,P189--pinesol-cleaner--clutter--tla5SFECdB6X9nvRX-eAMb6z0ij6_fgmfg22qXx_C40,delayed_consensus,100,0.86,,449.7088540126969,171.12,full_actuator_bank,complete,3cf983bbfd331ad0d2e0c848c0685db0d314eb228cbc095d214dbff264a3d33b,1703af6f62ff28e2e1ba1f314765cf5ebb79cb8078c5b47f7b5a87114ca64da1,,0.91,0.09,3402,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3402/20260723T174404.180324Z_smoke
P189,2,P189--pocket-magnifying-glass--clutter--7fEvPkzY-2A6YOzfJJBxrW_1h12qj3Ylcoj7jwKXCOY,delayed_consensus,100,0.79,,439.8584565931426,171.12,full_actuator_bank,complete,3cf983bbfd331ad0d2e0c848c0685db0d314eb228cbc095d214dbff264a3d33b,1703af6f62ff28e2e1ba1f314765cf5ebb79cb8078c5b47f7b5a87114ca64da1,,0.43,0.57,3402,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3402/20260723T174404.180324Z_smoke
P189,2,P189--pocket-magnifying-glass--clutter--HxHanLJrx6KMUVJ1oe7ISuDVO51LOeiU186O2YRhur4,delayed_consensus,100,0.16,0.65,460.8023331627833,171.12,full_actuator_bank,complete,3cf983bbfd331ad0d2e0c848c0685db0d314eb228cbc095d214dbff264a3d33b,1703af6f62ff28e2e1ba1f314765cf5ebb79cb8078c5b47f7b5a87114ca64da1,,0.11,0.24,3402,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3402/20260723T174404.180324Z_smoke
P189,2,P189--condom-box--clutter--YWtyCgc2eo_vJn8Q81d9zO8tYVkXXRt4yajDmQKh22A,oracle_per_frame,100,0.7,0.54,107.98143136545416,0.0,label_oracle_full_bank,complete,3cf983bbfd331ad0d2e0c848c0685db0d314eb228cbc095d214dbff264a3d33b,1703af6f62ff28e2e1ba1f314765cf5ebb79cb8078c5b47f7b5a87114ca64da1,0.12,,0.34,3402,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3402/20260723T174404.180324Z_smoke
P189,2,P189--condom-box--clutter--lSqzRra_NR-okkaGM3ZFalWW4x4nqOoXq4ryWcU25nw,oracle_per_frame,100,0.68,0.61,111.28229458544808,0.0,label_oracle_full_bank,complete,3cf983bbfd331ad0d2e0c848c0685db0d314eb228cbc095d214dbff264a3d33b,1703af6f62ff28e2e1ba1f314765cf5ebb79cb8078c5b47f7b5a87114ca64da1,0.05,,0.34,3402,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3402/20260723T174404.180324Z_smoke
P189,2,P189--headband--clutter--Er9sRq_7lfKP2RKu1RpXF7hQu0Yj2Lga-exbTBkRt0o,oracle_per_frame,100,1.0,0.81,110.47998654810182,0.0,label_oracle_full_bank,complete,3cf983bbfd331ad0d2e0c848c0685db0d314eb228cbc095d214dbff264a3d33b,1703af6f62ff28e2e1ba1f314765cf5ebb79cb8078c5b47f7b5a87114ca64da1,0.16,0.03,,3402,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3402/20260723T174404.180324Z_smoke
P189,2,P189--headband--clutter--K9zY_L91JLrnwVVCSk9R79e1hw5SbP9MbKVDD1Gsuo0,oracle_per_frame,100,0.97,0.49,114.31960545836058,0.0,label_oracle_full_bank,complete,3cf983bbfd331ad0d2e0c848c0685db0d314eb228cbc095d214dbff264a3d33b,1703af6f62ff28e2e1ba1f314765cf5ebb79cb8078c5b47f7b5a87114ca64da1,0.27,0.21,0.03,3402,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3402/20260723T174404.180324Z_smoke
P189,2,P189--keys--clutter--kTWsTv8oIXam4Ge8SKPu6KzCPJ5y6eN1tzZ4eCvzXpU,oracle_per_frame,100,1.0,1.0,112.51477470699324,0.0,label_oracle_full_bank,complete,3cf983bbfd331ad0d2e0c848c0685db0d314eb228cbc095d214dbff264a3d33b,1703af6f62ff28e2e1ba1f314765cf5ebb79cb8078c5b47f7b5a87114ca64da1,,,,3402,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3402/20260723T174404.180324Z_smoke
P189,2,P189--keys--clutter--o-OQ3tAnGPM2My61RC_t2lIonk_VEdZwACaboV7XxZ4,oracle_per_frame,100,1.0,1.0,112.5383413325477,0.0,label_oracle_full_bank,complete,3cf983bbfd331ad0d2e0c848c0685db0d314eb228cbc095d214dbff264a3d33b,1703af6f62ff28e2e1ba1f314765cf5ebb79cb8078c5b47f7b5a87114ca64da1,,,,3402,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3402/20260723T174404.180324Z_smoke
P189,2,P189--pinesol-cleaner--clutter--ah422q6GfQfm7Ye0WsXJch9hpdFZViYkBdhSxrmW4Qw,oracle_per_frame,100,0.72,0.59,112.87131957019716,0.0,label_oracle_full_bank,complete,3cf983bbfd331ad0d2e0c848c0685db0d314eb228cbc095d214dbff264a3d33b,1703af6f62ff28e2e1ba1f314765cf5ebb79cb8078c5b47f7b5a87114ca64da1,0.1,0.03,0.28,3402,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3402/20260723T174404.180324Z_smoke
P189,2,P189--pinesol-cleaner--clutter--tla5SFECdB6X9nvRX-eAMb6z0ij6_fgmfg22qXx_C40,oracle_per_frame,100,0.96,0.55,112.0302548160148,0.0,label_oracle_full_bank,complete,3cf983bbfd331ad0d2e0c848c0685db0d314eb228cbc095d214dbff264a3d33b,1703af6f62ff28e2e1ba1f314765cf5ebb79cb8078c5b47f7b5a87114ca64da1,0.24,0.17,0.04,3402,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3402/20260723T174404.180324Z_smoke
P189,2,P189--pocket-magnifying-glass--clutter--7fEvPkzY-2A6YOzfJJBxrW_1h12qj3Ylcoj7jwKXCOY,oracle_per_frame,100,0.89,0.57,108.87747730510912,0.0,label_oracle_full_bank,complete,3cf983bbfd331ad0d2e0c848c0685db0d314eb228cbc095d214dbff264a3d33b,1703af6f62ff28e2e1ba1f314765cf5ebb79cb8078c5b47f7b5a87114ca64da1,0.1,0.2,0.13,3402,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3402/20260723T174404.180324Z_smoke
P189,2,P189--pocket-magnifying-glass--clutter--HxHanLJrx6KMUVJ1oe7ISuDVO51LOeiU186O2YRhur4,oracle_per_frame,100,0.22,0.1,114.82308280249566,0.0,label_oracle_full_bank,complete,3cf983bbfd331ad0d2e0c848c0685db0d314eb228cbc095d214dbff264a3d33b,1703af6f62ff28e2e1ba1f314765cf5ebb79cb8078c5b47f7b5a87114ca64da1,0.03,0.09,0.78,3402,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3402/20260723T174404.180324Z_smoke
P189,3,P189--condom-box--clutter--YWtyCgc2eo_vJn8Q81d9zO8tYVkXXRt4yajDmQKh22A,prototype,100,0.57,1.0,107.3095004491618,0.0,selected_actuator,complete,2e312d9335be9d0bb916ec72fda2f9020218c8d81d110db82559a1334d806d3e,ba1f9fabfc99c71d276716f37e9705288fd82ab971395fb7d2821a04dd6bd6f0,,,,3402,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3402/20260723T174404.180324Z_smoke
P189,3,P189--condom-box--clutter--lSqzRra_NR-okkaGM3ZFalWW4x4nqOoXq4ryWcU25nw,prototype,100,0.5,1.0,110.04168736171177,0.0,selected_actuator,complete,2e312d9335be9d0bb916ec72fda2f9020218c8d81d110db82559a1334d806d3e,ba1f9fabfc99c71d276716f37e9705288fd82ab971395fb7d2821a04dd6bd6f0,,,,3402,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3402/20260723T174404.180324Z_smoke
P189,3,P189--headband--clutter--Er9sRq_7lfKP2RKu1RpXF7hQu0Yj2Lga-exbTBkRt0o,prototype,100,0.72,1.0,109.56150249185173,0.0,selected_actuator,complete,2e312d9335be9d0bb916ec72fda2f9020218c8d81d110db82559a1334d806d3e,ba1f9fabfc99c71d276716f37e9705288fd82ab971395fb7d2821a04dd6bd6f0,,,,3402,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3402/20260723T174404.180324Z_smoke
P189,3,P189--headband--clutter--K9zY_L91JLrnwVVCSk9R79e1hw5SbP9MbKVDD1Gsuo0,prototype,100,0.54,1.0,112.47510197174216,0.0,selected_actuator,complete,2e312d9335be9d0bb916ec72fda2f9020218c8d81d110db82559a1334d806d3e,ba1f9fabfc99c71d276716f37e9705288fd82ab971395fb7d2821a04dd6bd6f0,,,,3402,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3402/20260723T174404.180324Z_smoke
P189,3,P189--keys--clutter--kTWsTv8oIXam4Ge8SKPu6KzCPJ5y6eN1tzZ4eCvzXpU,prototype,100,1.0,1.0,112.16008201420718,0.0,selected_actuator,complete,2e312d9335be9d0bb916ec72fda2f9020218c8d81d110db82559a1334d806d3e,ba1f9fabfc99c71d276716f37e9705288fd82ab971395fb7d2821a04dd6bd6f0,,,,3402,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3402/20260723T174404.180324Z_smoke
P189,3,P189--keys--clutter--o-OQ3tAnGPM2My61RC_t2lIonk_VEdZwACaboV7XxZ4,prototype,100,1.0,1.0,112.52129584456632,0.0,selected_actuator,complete,2e312d9335be9d0bb916ec72fda2f9020218c8d81d110db82559a1334d806d3e,ba1f9fabfc99c71d276716f37e9705288fd82ab971395fb7d2821a04dd6bd6f0,,,,3402,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3402/20260723T174404.180324Z_smoke
P189,3,P189--pinesol-cleaner--clutter--ah422q6GfQfm7Ye0WsXJch9hpdFZViYkBdhSxrmW4Qw,prototype,100,0.55,1.0,111.76353675852312,0.0,selected_actuator,complete,2e312d9335be9d0bb916ec72fda2f9020218c8d81d110db82559a1334d806d3e,ba1f9fabfc99c71d276716f37e9705288fd82ab971395fb7d2821a04dd6bd6f0,,,,3402,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3402/20260723T174404.180324Z_smoke
P189,3,P189--pinesol-cleaner--clutter--tla5SFECdB6X9nvRX-eAMb6z0ij6_fgmfg22qXx_C40,prototype,100,0.58,1.0,111.06244969311336,0.0,selected_actuator,complete,2e312d9335be9d0bb916ec72fda2f9020218c8d81d110db82559a1334d806d3e,ba1f9fabfc99c71d276716f37e9705288fd82ab971395fb7d2821a04dd6bd6f0,,,,3402,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3402/20260723T174404.180324Z_smoke
P189,3,P189--pocket-magnifying-glass--clutter--7fEvPkzY-2A6YOzfJJBxrW_1h12qj3Ylcoj7jwKXCOY,prototype,100,0.47,1.0,108.6030097802804,0.0,selected_actuator,complete,2e312d9335be9d0bb916ec72fda2f9020218c8d81d110db82559a1334d806d3e,ba1f9fabfc99c71d276716f37e9705288fd82ab971395fb7d2821a04dd6bd6f0,,,,3402,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3402/20260723T174404.180324Z_smoke
P189,3,P189--pocket-magnifying-glass--clutter--HxHanLJrx6KMUVJ1oe7ISuDVO51LOeiU186O2YRhur4,prototype,100,0.13,1.0,112.94818776535344,0.0,selected_actuator,complete,2e312d9335be9d0bb916ec72fda2f9020218c8d81d110db82559a1334d806d3e,ba1f9fabfc99c71d276716f37e9705288fd82ab971395fb7d2821a04dd6bd6f0,,,,3402,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3402/20260723T174404.180324Z_smoke
P189,3,P189--condom-box--clutter--YWtyCgc2eo_vJn8Q81d9zO8tYVkXXRt4yajDmQKh22A,gain,100,0.67,,113.09215017182512,0.0,selected_actuator,complete,2e312d9335be9d0bb916ec72fda2f9020218c8d81d110db82559a1334d806d3e,ba1f9fabfc99c71d276716f37e9705288fd82ab971395fb7d2821a04dd6bd6f0,1.0,,,3402,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3402/20260723T174404.180324Z_smoke
P189,3,P189--condom-box--clutter--lSqzRra_NR-okkaGM3ZFalWW4x4nqOoXq4ryWcU25nw,gain,100,0.63,,115.90681301881726,0.0,selected_actuator,complete,2e312d9335be9d0bb916ec72fda2f9020218c8d81d110db82559a1334d806d3e,ba1f9fabfc99c71d276716f37e9705288fd82ab971395fb7d2821a04dd6bd6f0,1.0,,,3402,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3402/20260723T174404.180324Z_smoke
P189,3,P189--headband--clutter--Er9sRq_7lfKP2RKu1RpXF7hQu0Yj2Lga-exbTBkRt0o,gain,100,0.93,,116.18492052731597,0.0,selected_actuator,complete,2e312d9335be9d0bb916ec72fda2f9020218c8d81d110db82559a1334d806d3e,ba1f9fabfc99c71d276716f37e9705288fd82ab971395fb7d2821a04dd6bd6f0,1.0,,,3402,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3402/20260723T174404.180324Z_smoke
P189,3,P189--headband--clutter--K9zY_L91JLrnwVVCSk9R79e1hw5SbP9MbKVDD1Gsuo0,gain,100,0.76,,119.3080821923773,0.0,selected_actuator,complete,2e312d9335be9d0bb916ec72fda2f9020218c8d81d110db82559a1334d806d3e,ba1f9fabfc99c71d276716f37e9705288fd82ab971395fb7d2821a04dd6bd6f0,1.0,,,3402,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3402/20260723T174404.180324Z_smoke
P189,3,P189--keys--clutter--kTWsTv8oIXam4Ge8SKPu6KzCPJ5y6eN1tzZ4eCvzXpU,gain,100,1.0,,118.36234489563644,0.0,selected_actuator,complete,2e312d9335be9d0bb916ec72fda2f9020218c8d81d110db82559a1334d806d3e,ba1f9fabfc99c71d276716f37e9705288fd82ab971395fb7d2821a04dd6bd6f0,1.0,,,3402,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3402/20260723T174404.180324Z_smoke
P189,3,P189--keys--clutter--o-OQ3tAnGPM2My61RC_t2lIonk_VEdZwACaboV7XxZ4,gain,100,1.0,,118.4654714192079,0.0,selected_actuator,complete,2e312d9335be9d0bb916ec72fda2f9020218c8d81d110db82559a1334d806d3e,ba1f9fabfc99c71d276716f37e9705288fd82ab971395fb7d2821a04dd6bd6f0,1.0,,,3402,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3402/20260723T174404.180324Z_smoke
P189,3,P189--pinesol-cleaner--clutter--ah422q6GfQfm7Ye0WsXJch9hpdFZViYkBdhSxrmW4Qw,gain,100,0.65,,117.78568600914112,0.0,selected_actuator,complete,2e312d9335be9d0bb916ec72fda2f9020218c8d81d110db82559a1334d806d3e,ba1f9fabfc99c71d276716f37e9705288fd82ab971395fb7d2821a04dd6bd6f0,1.0,,,3402,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3402/20260723T174404.180324Z_smoke
P189,3,P189--pinesol-cleaner--clutter--tla5SFECdB6X9nvRX-eAMb6z0ij6_fgmfg22qXx_C40,gain,100,0.78,,116.83877762881978,0.0,selected_actuator,complete,2e312d9335be9d0bb916ec72fda2f9020218c8d81d110db82559a1334d806d3e,ba1f9fabfc99c71d276716f37e9705288fd82ab971395fb7d2821a04dd6bd6f0,1.0,,,3402,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3402/20260723T174404.180324Z_smoke
