seed,method,event_index,sequence_id,cell,window,n_samples,nll,latent_mse
43007,learned_event_oracle_qr,1641,1,111,1,1,1.6087370931544696,0.00840973978928709
43007,learned_event_oracle_qr,1641,1,111,4,4,0.8475781641856952,0.09027520902488563
43007,learned_event_oracle_qr,1641,1,111,8,8,0.8445806927194108,0.08296130725446016
43007,learned_event_oracle_qr,1641,1,111,16,16,0.755204897764298,0.07629927093788753
43007,learned_event_oracle_qr,1664,1,111,1,1,0.7754784920075227,0.24141080746015606
43007,learned_event_oracle_qr,1664,1,111,4,4,1.196476357424155,0.09996993155642615
43007,learned_event_oracle_qr,1664,1,111,8,8,1.1725665367068512,0.07155110406259974
43007,learned_event_oracle_qr,1664,1,111,16,16,0.8560494133394811,0.21045250808051907
43007,learned_event_oracle_qr,1692,1,111,1,1,0.6524773958933046,0.06299325081515555
43007,learned_event_oracle_qr,1692,1,111,4,4,0.9010438409468138,0.07108466943875626
43007,learned_event_oracle_qr,1692,1,111,8,8,1.0102985152967539,0.08219653803580124
43007,learned_event_oracle_qr,1692,1,111,16,16,0.9468290421175332,0.0536165883441114
43007,learned_event_oracle_qr,1822,1,101,1,1,0.6797878354314548,0.03880352822831294
43007,learned_event_oracle_qr,1822,1,101,4,3,1.3397765623749602,0.04522433030203336
43007,learned_event_oracle_qr,1822,1,101,8,3,1.3397765623749602,0.04522433030203336
43007,learned_event_oracle_qr,1822,1,101,16,3,1.3397765623749602,0.04522433030203336
43007,learned_event_oracle_qr,1826,1,101,1,1,1.0721526252575129,0.025561462320319667
43007,learned_event_oracle_qr,1826,1,101,4,4,0.5099629923600089,0.08477439388300256
43007,learned_event_oracle_qr,1826,1,101,8,5,0.6222411761866888,0.07205526496822476
43007,learned_event_oracle_qr,1826,1,101,16,5,0.6222411761866888,0.07205526496822476
43007,learned_event_oracle_qr,1832,1,101,1,1,0.40562136983408664,0.02032839641304999
43007,learned_event_oracle_qr,1832,1,101,4,4,0.3935187873165896,0.009697077227288148
43007,learned_event_oracle_qr,1832,1,101,8,8,0.7067132055326057,0.007630988847908086
43007,learned_event_oracle_qr,1832,1,101,16,16,0.8413708285180828,0.014674630801605689
43007,learned_event_oracle_qr,1849,1,101,1,1,1.04949207854623,0.03563476896200544
43007,learned_event_oracle_qr,1849,1,101,4,3,0.6286536925927677,0.012676661781810601
43007,learned_event_oracle_qr,1849,1,101,8,3,0.6286536925927677,0.012676661781810601
43007,learned_event_oracle_qr,1849,1,101,16,3,0.6286536925927677,0.012676661781810601
43007,learned_event_oracle_qr,1853,1,101,1,1,0.739529321835689,0.01601716077526867
43007,learned_event_oracle_qr,1853,1,101,4,1,0.739529321835689,0.01601716077526867
43007,learned_event_oracle_qr,1853,1,101,8,1,0.739529321835689,0.01601716077526867
43007,learned_event_oracle_qr,1853,1,101,16,1,0.739529321835689,0.01601716077526867
43007,learned_event_oracle_qr,1856,1,101,1,1,1.6336710144706008,0.021169073690552362
43007,learned_event_oracle_qr,1856,1,101,4,1,1.6336710144706008,0.021169073690552362
43007,learned_event_oracle_qr,1856,1,101,8,1,1.6336710144706008,0.021169073690552362
43007,learned_event_oracle_qr,1856,1,101,16,1,1.6336710144706008,0.021169073690552362
43007,learned_event_oracle_qr,1858,1,101,1,1,0.5935423007707747,0.0003313042681007055
43007,learned_event_oracle_qr,1858,1,101,4,4,0.4368885967092133,0.002104929798175591
43007,learned_event_oracle_qr,1858,1,101,8,6,0.4517202813902645,0.00179881873926112
43007,learned_event_oracle_qr,1858,1,101,16,6,0.4517202813902645,0.00179881873926112
43007,learned_event_oracle_qr,1865,1,101,1,1,0.7891099511021958,0.017998175528585944
43007,learned_event_oracle_qr,1865,1,101,4,4,0.4190213240276451,0.013211997587433577
43007,learned_event_oracle_qr,1865,1,101,8,8,0.2903385034420997,0.009496534054564642
43007,learned_event_oracle_qr,1865,1,101,16,16,0.49286373401153,0.009047027449979955
43007,learned_event_oracle_qr,1907,1,101,1,1,1.151173219339416,0.001007726649500579
43007,learned_event_oracle_qr,1907,1,101,4,3,0.6772395232452303,0.01126441928754461
43007,learned_event_oracle_qr,1907,1,101,8,3,0.6772395232452303,0.01126441928754461
43007,learned_event_oracle_qr,1907,1,101,16,3,0.6772395232452303,0.01126441928754461
43007,learned_event_oracle_qr,1911,1,101,1,1,0.5645363292299964,0.005645971689777455
43007,learned_event_oracle_qr,1911,1,101,4,4,0.9632385250048154,0.06318828988434062
43007,learned_event_oracle_qr,1911,1,101,8,8,0.8341508513169202,0.0560884603044107
43007,learned_event_oracle_qr,1911,1,101,16,16,0.7793269572078565,0.05822784981224062
43007,learned_event_oracle_qr,1992,1,110,1,1,-0.13657811126645045,0.042182771132697514
43007,learned_event_oracle_qr,1992,1,110,4,4,0.008257999915868716,0.013534014825227645
43007,learned_event_oracle_qr,1992,1,110,8,4,0.008257999915868716,0.013534014825227645
43007,learned_event_oracle_qr,1992,1,110,16,4,0.008257999915868716,0.013534014825227645
43007,learned_event_oracle_qr,1997,1,110,1,1,-0.16241883203486848,0.009747999032866538
43007,learned_event_oracle_qr,1997,1,110,4,4,-0.32280822399573983,0.011297580725294566
43007,learned_event_oracle_qr,1997,1,110,8,8,-0.31049751638948164,0.014253083101388848
43007,learned_event_oracle_qr,1997,1,110,16,8,-0.31049751638948164,0.014253083101388848
43007,learned_event_oracle_qr,2006,1,110,1,1,0.07524261838041815,7.209565312975568e-06
43007,learned_event_oracle_qr,2006,1,110,4,3,0.08089473245707145,0.006234182524530424
43007,learned_event_oracle_qr,2006,1,110,8,3,0.08089473245707145,0.006234182524530424
43007,learned_event_oracle_qr,2006,1,110,16,3,0.08089473245707145,0.006234182524530424
43007,learned_event_oracle_qr,2010,1,110,1,1,-0.23518273059160666,0.0006611853109994087
43007,learned_event_oracle_qr,2010,1,110,4,2,-0.14432832206548546,0.00038850835335057013
43007,learned_event_oracle_qr,2010,1,110,8,2,-0.14432832206548546,0.00038850835335057013
43007,learned_event_oracle_qr,2010,1,110,16,2,-0.14432832206548546,0.00038850835335057013
43007,learned_event_oracle_qr,2013,1,110,1,1,2.364493855164134,0.0016368278350369731
43007,learned_event_oracle_qr,2013,1,110,4,4,0.6218645679302822,0.0008851449226301133
43007,learned_event_oracle_qr,2013,1,110,8,8,0.3214432726551054,0.002300747479041659
43007,learned_event_oracle_qr,2013,1,110,16,16,0.2392673009921227,0.006279463169620536
43007,learned_event_oracle_qr,2054,1,110,1,1,-0.34009382462814425,0.009687204808998557
43007,learned_event_oracle_qr,2054,1,110,4,4,-0.34629033074470933,0.00839895935037202
43007,learned_event_oracle_qr,2054,1,110,8,8,-0.2830707383961879,0.0057241859475682015
43007,learned_event_oracle_qr,2054,1,110,16,16,-0.10395856612937303,0.004931432521442884
43007,learned_event_oracle_qr,2079,1,110,1,1,0.07014375220723904,0.03973101584225237
43007,learned_event_oracle_qr,2079,1,110,4,4,0.05911003946375741,0.016219547423160816
43007,learned_event_oracle_qr,2079,1,110,8,8,-0.05826205491976945,0.01415938028151037
43007,learned_event_oracle_qr,2079,1,110,16,16,-0.03709082478777248,0.013032684792604908
43007,learned_event_oracle_qr,2103,1,110,1,1,0.06610007041925187,0.007395212069368512
43007,learned_event_oracle_qr,2103,1,110,4,4,-0.2503171076488356,0.008244834614470847
43007,learned_event_oracle_qr,2103,1,110,8,8,-0.12340409504716235,0.005004650570999883
43007,learned_event_oracle_qr,2103,1,110,16,16,-0.173059268833982,0.005901690564959163
43007,learned_event_oracle_qr,2146,1,110,1,1,-0.31135834542979596,0.0019504056123394295
43007,learned_event_oracle_qr,2146,1,110,4,4,0.10046485314742834,0.004101290132778218
43007,learned_event_oracle_qr,2146,1,110,8,8,-0.06428257880052603,0.018052351582574146
43007,learned_event_oracle_qr,2146,1,110,16,16,-0.10845456390138605,0.014468418301805648
43007,learned_event_oracle_qr,2187,1,110,1,1,-0.4446166841957571,0.043913925927863
43007,learned_event_oracle_qr,2187,1,110,4,4,-0.3549901646976815,0.014146633212999873
43007,learned_event_oracle_qr,2187,1,110,8,8,-0.13045795762022372,0.008465352194711024
43007,learned_event_oracle_qr,2187,1,110,16,12,0.27154020035037035,0.010421804781519864
43007,learned_event_oracle_qr,2201,1,110,1,1,0.39838247782209035,0.006959242980756257
43007,learned_event_oracle_qr,2201,1,110,4,4,-0.02480610194406837,0.0042940456182496345
43007,learned_event_oracle_qr,2201,1,110,8,8,0.12702489305992007,0.015173486729468964
43007,learned_event_oracle_qr,2201,1,110,16,16,0.4798506955588375,0.015556829413949782
43007,learned_event_oracle_qr,2277,1,111,1,1,0.44962283329267294,0.0011326933190408035
43007,learned_event_oracle_qr,2277,1,111,4,4,0.8204914096851574,0.06950704470806127
43007,learned_event_oracle_qr,2277,1,111,8,8,1.0496283034502072,0.11907276002474433
43007,learned_event_oracle_qr,2277,1,111,16,10,0.9711788844812622,0.1125844671693357
43007,learned_event_oracle_qr,2288,1,111,1,1,0.6811603230933365,0.15218169187120076
43007,learned_event_oracle_qr,2288,1,111,4,4,0.8804774618185253,0.11655232245792824
43007,learned_event_oracle_qr,2288,1,111,8,8,0.8455098947725728,0.09815417011466142
43007,learned_event_oracle_qr,2288,1,111,16,12,0.7994191597313131,0.09533617611660254
43007,learned_event_oracle_qr,2301,1,111,1,1,0.45691566670802386,0.03770473906261095
43007,learned_event_oracle_qr,2301,1,111,4,2,1.3075731914171993,0.018919804126100774
43007,learned_event_oracle_qr,2301,1,111,8,2,1.3075731914171993,0.018919804126100774
43007,learned_event_oracle_qr,2301,1,111,16,2,1.3075731914171993,0.018919804126100774
43007,learned_event_oracle_qr,2316,2,101,1,1,0.2561756001883644,0.030035536154408477
43007,learned_event_oracle_qr,2316,2,101,4,4,0.9589298457109161,0.029421933554473517
43007,learned_event_oracle_qr,2316,2,101,8,6,0.7523796397105329,0.020308050345376864
43007,learned_event_oracle_qr,2316,2,101,16,6,0.7523796397105329,0.020308050345376864
43007,learned_event_oracle_qr,2323,2,101,1,1,0.7405269365151745,0.2061730068824215
43007,learned_event_oracle_qr,2323,2,101,4,4,0.8327224923446812,0.13655879293238415
43007,learned_event_oracle_qr,2323,2,101,8,8,0.6532378277818425,0.12536515267415343
43007,learned_event_oracle_qr,2323,2,101,16,16,0.6096379019056112,0.08372150027168287
43007,learned_event_oracle_qr,2375,2,101,1,1,0.44485411376785866,0.09145894129260418
43007,learned_event_oracle_qr,2375,2,101,4,4,0.8318657026807431,0.04557357170861153
43007,learned_event_oracle_qr,2375,2,101,8,8,0.6405687345840273,0.024527453243056312
43007,learned_event_oracle_qr,2375,2,101,16,16,0.5497211372180382,0.017143981921653857
43007,learned_event_oracle_qr,2406,2,101,1,1,0.18137379063238523,0.399540217830471
43007,learned_event_oracle_qr,2406,2,101,4,4,1.539444613168539,0.15174446491422108
43007,learned_event_oracle_qr,2406,2,101,8,8,1.1984028845139356,0.09134972890859236
43007,learned_event_oracle_qr,2406,2,101,16,9,1.194389287791076,0.09185974170628251
43007,learned_event_oracle_qr,2416,2,101,1,1,0.7477052728163374,0.03952803054565424
43007,learned_event_oracle_qr,2416,2,101,4,4,0.2748545472206049,0.027392983862087005
43007,learned_event_oracle_qr,2416,2,101,8,8,0.20471739333034528,0.020998779681853843
43007,learned_event_oracle_qr,2416,2,101,16,16,0.8078771969903178,0.019062307423697963
43007,learned_event_oracle_qr,2440,2,101,1,1,4.546702486639113,0.06615379654643173
43007,learned_event_oracle_qr,2440,2,101,4,4,2.0672683810574792,0.034040669611562456
43007,learned_event_oracle_qr,2440,2,101,8,8,1.1517250299987538,0.019681672717175632
43007,learned_event_oracle_qr,2440,2,101,16,16,0.9089453822641587,0.01717076858799992
43007,learned_event_oracle_qr,2459,2,101,1,1,0.49075592317178035,0.15380090632941362
43007,learned_event_oracle_qr,2459,2,101,4,4,0.38869451485725004,0.05193789201159845
43007,learned_event_oracle_qr,2459,2,101,8,8,0.6603003042988956,0.030899698059883796
43007,learned_event_oracle_qr,2459,2,101,16,10,0.6077956590212976,0.025557596185826963
43007,learned_event_oracle_qr,2470,2,101,1,1,0.7426397210628412,0.16012878475271397
43007,learned_event_oracle_qr,2470,2,101,4,2,0.7225131459070409,0.09009525783162897
43007,learned_event_oracle_qr,2470,2,101,8,2,0.7225131459070409,0.09009525783162897
43007,learned_event_oracle_qr,2470,2,101,16,2,0.7225131459070409,0.09009525783162897
43007,learned_event_oracle_qr,2473,2,101,1,1,0.375898645581666,0.023844903765194304
43007,learned_event_oracle_qr,2473,2,101,4,1,0.375898645581666,0.023844903765194304
43007,learned_event_oracle_qr,2473,2,101,8,1,0.375898645581666,0.023844903765194304
43007,learned_event_oracle_qr,2473,2,101,16,1,0.375898645581666,0.023844903765194304
43007,learned_event_oracle_qr,2475,2,101,1,1,3.6684855418657665,0.009718534619713098
43007,learned_event_oracle_qr,2475,2,101,4,4,1.2059842807814671,0.0026676021587297982
43007,learned_event_oracle_qr,2475,2,101,8,8,0.7116759264986923,0.0022243326559707247
43007,learned_event_oracle_qr,2475,2,101,16,16,0.5736916494868133,0.0031569177580236286
43007,learned_event_oracle_qr,2494,2,101,1,1,0.6596413879224942,0.5562515184631119
43007,learned_event_oracle_qr,2494,2,101,4,1,0.6596413879224942,0.5562515184631119
43007,learned_event_oracle_qr,2494,2,101,8,1,0.6596413879224942,0.5562515184631119
43007,learned_event_oracle_qr,2494,2,101,16,1,0.6596413879224942,0.5562515184631119
43007,learned_event_oracle_qr,2496,2,101,1,1,0.4245991239694962,0.001113069435662458
43007,learned_event_oracle_qr,2496,2,101,4,2,0.39518482188984133,0.0017987147314077446
43007,learned_event_oracle_qr,2496,2,101,8,2,0.39518482188984133,0.0017987147314077446
43007,learned_event_oracle_qr,2496,2,101,16,2,0.39518482188984133,0.0017987147314077446
43007,learned_event_oracle_qr,2499,2,101,1,1,0.7411682928102576,0.10382459413766897
43007,learned_event_oracle_qr,2499,2,101,4,4,0.4891448428789546,0.03967419269562743
43007,learned_event_oracle_qr,2499,2,101,8,8,0.49450802374548397,0.02208028673946695
43007,learned_event_oracle_qr,2499,2,101,16,9,0.5118062171590201,0.019627402809261722
43007,learned_event_oracle_qr,2509,2,101,1,1,2.5034472517991286,0.0020040910398455114
43007,learned_event_oracle_qr,2509,2,101,4,4,2.060236675234645,0.032636522726177425
43007,learned_event_oracle_qr,2509,2,101,8,8,1.596945775009184,0.060730977690464344
43007,learned_event_oracle_qr,2509,2,101,16,16,0.980183541274532,0.04059092485474978
43007,learned_event_oracle_qr,2550,2,111,1,1,0.44851264824531367,0.21757136510046426
43007,learned_event_oracle_qr,2550,2,111,4,4,0.544982462356764,0.058601845329479756
43007,learned_event_oracle_qr,2550,2,111,8,6,0.92632102928259,0.04193849514885383
43007,learned_event_oracle_qr,2550,2,111,16,6,0.92632102928259,0.04193849514885383
43007,learned_event_oracle_qr,2557,2,111,1,1,0.4426840951774654,0.08372927206113076
43007,learned_event_oracle_qr,2557,2,111,4,4,1.0986637068517822,0.06413065908156038
43007,learned_event_oracle_qr,2557,2,111,8,6,0.8299041385811051,0.04668158054679333
43007,learned_event_oracle_qr,2557,2,111,16,6,0.8299041385811051,0.04668158054679333
43007,learned_event_oracle_qr,2564,2,111,1,1,2.6935385745394496,0.050654446235044906
43007,learned_event_oracle_qr,2564,2,111,4,4,0.922921209768095,0.10899535270757402
43007,learned_event_oracle_qr,2564,2,111,8,4,0.922921209768095,0.10899535270757402
43007,learned_event_oracle_qr,2564,2,111,16,4,0.922921209768095,0.10899535270757402
43007,learned_event_oracle_qr,2569,2,111,1,1,0.48468621852024035,0.2582846732913758
43007,learned_event_oracle_qr,2569,2,111,4,4,0.6631650672352771,0.09796101834441243
43007,learned_event_oracle_qr,2569,2,111,8,8,0.5417171029784896,0.05346109960204013
43007,learned_event_oracle_qr,2569,2,111,16,16,0.8473889784063036,0.07052192558302994
43007,learned_event_oracle_qr,2602,2,110,1,1,-0.058459145974773585,0.014008887546730407
43007,learned_event_oracle_qr,2602,2,110,4,4,0.2674272889467689,0.007394240459584924
43007,learned_event_oracle_qr,2602,2,110,8,8,0.04508647683366,0.014437649945626078
43007,learned_event_oracle_qr,2602,2,110,16,13,-0.05481665475152019,0.010587568836263756
43007,learned_event_oracle_qr,2616,2,110,1,1,-0.3675155534193268,0.00030899589134340995
43007,learned_event_oracle_qr,2616,2,110,4,4,0.16226941088854074,0.0015413081606412572
43007,learned_event_oracle_qr,2616,2,110,8,8,0.0333228244122387,0.0014347547736305493
43007,learned_event_oracle_qr,2616,2,110,16,16,-0.1516485098877105,0.00508363178593183
43007,learned_event_oracle_qr,2661,2,110,1,1,1.3524127720641945,1.1220422426500687e-06
43007,learned_event_oracle_qr,2661,2,110,4,4,0.06567153220211625,0.0011784749713215142
43007,learned_event_oracle_qr,2661,2,110,8,8,0.8140731062422268,0.0015118608009441854
43007,learned_event_oracle_qr,2661,2,110,16,14,0.39505134690041066,0.004273318138115095
43007,learned_event_oracle_qr,2676,2,110,1,1,1.3294665686644989,0.021497278994444466
43007,learned_event_oracle_qr,2676,2,110,4,4,0.8001593650909825,0.008302714231396682
43007,learned_event_oracle_qr,2676,2,110,8,8,0.4986790969586878,0.005742881047889203
43007,learned_event_oracle_qr,2676,2,110,16,12,0.5571638551399372,0.005282621675013369
43007,learned_event_oracle_qr,2689,2,101,1,1,0.43569325147485793,0.029042578246809298
43007,learned_event_oracle_qr,2689,2,101,4,4,0.45509098170798323,0.11563661592422389
43007,learned_event_oracle_qr,2689,2,101,8,8,0.5681186447565418,0.09496016955289022
43007,learned_event_oracle_qr,2689,2,101,16,16,0.5758871454540433,0.06520793305688627
43007,learned_event_oracle_qr,2721,2,101,1,1,0.5523074327538199,0.29152905150749203
43007,learned_event_oracle_qr,2721,2,101,4,4,0.7732077186824678,0.10109806543077328
43007,learned_event_oracle_qr,2721,2,101,8,7,0.7385037681893626,0.06177459307632766
43007,learned_event_oracle_qr,2721,2,101,16,7,0.7385037681893626,0.06177459307632766
43007,learned_event_oracle_qr,2730,2,101,1,1,0.3731977920694402,0.027188462673006734
43007,learned_event_oracle_qr,2730,2,101,4,4,0.4715631099360498,0.013469051304412324
43007,learned_event_oracle_qr,2730,2,101,8,8,0.39278341399379346,0.017040485020847224
43007,learned_event_oracle_qr,2730,2,101,16,13,0.6406747571448974,0.04696820659984556
43007,learned_event_oracle_qr,2744,2,101,1,1,1.035833832072353,0.08484896045167173
43007,learned_event_oracle_qr,2744,2,101,4,4,1.0527312651403806,0.07271401039303854
43007,learned_event_oracle_qr,2744,2,101,8,8,1.0008411021588381,0.04711533904044866
