user_id,task_index,video_id,condition,n_frames,frame_accuracy,action_0_fraction,mean_event_l1,mean_belief_state_l1,compute_scope,status,episode_fingerprint,trace_fingerprint,action_1_fraction,action_2_fraction,action_3_fraction,seed,run_path
P194,3,P194--tweezers--clutter--BxHfZq48ph_5xFvE-TnGvk_RmqQHGvd7wEhm5wSsYHM,temporal,100,0.73,,192.83014069459503,0.0,selected_actuator,complete,3491a8f9327f623a6bac14a1bd3babd3b14c3f6451d7309fbd8892749a1bc3f4,de35d407d63f3ad270e33e605b0a0fd67ac824193e78fd3c6fc609d1dfc5d83c,,,1.0,3402,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3402/20260723T185502.678507Z_smoke
P194,3,P194--wrist-watch--clutter--rULfSy3uJWLGQbq1faAK4evzZ4ChFcHIrFj7sHVjumc,temporal,100,0.63,,209.7898603577278,0.0,selected_actuator,complete,3491a8f9327f623a6bac14a1bd3babd3b14c3f6451d7309fbd8892749a1bc3f4,de35d407d63f3ad270e33e605b0a0fd67ac824193e78fd3c6fc609d1dfc5d83c,,,1.0,3402,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3402/20260723T185502.678507Z_smoke
P194,3,P194--apple-mobile-phone--clutter--Z2pI2_pHKl-mpKBS-e66K9ZJ5ewZxcq5PStFyE0tB14,selection_fixed_best,100,0.99,,200.2112857258996,0.0,selected_actuator,complete,3491a8f9327f623a6bac14a1bd3babd3b14c3f6451d7309fbd8892749a1bc3f4,de35d407d63f3ad270e33e605b0a0fd67ac824193e78fd3c6fc609d1dfc5d83c,,,1.0,3402,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3402/20260723T185502.678507Z_smoke
P194,3,P194--door-keys--clutter--HJ3GPpDmNNO1GQwnQvNrcfxM60WRzNsEgwMxoF_gvrY,selection_fixed_best,100,0.68,,211.3864215443295,0.0,selected_actuator,complete,3491a8f9327f623a6bac14a1bd3babd3b14c3f6451d7309fbd8892749a1bc3f4,de35d407d63f3ad270e33e605b0a0fd67ac824193e78fd3c6fc609d1dfc5d83c,,,1.0,3402,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3402/20260723T185502.678507Z_smoke
P194,3,P194--flat-screen-television--clutter--K1TMiZ9uszNZHvdtO3ny6BLdNOHb6qJjWWOmW4k05tI,selection_fixed_best,100,0.78,,202.54155092869888,0.0,selected_actuator,complete,3491a8f9327f623a6bac14a1bd3babd3b14c3f6451d7309fbd8892749a1bc3f4,de35d407d63f3ad270e33e605b0a0fd67ac824193e78fd3c6fc609d1dfc5d83c,,,1.0,3402,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3402/20260723T185502.678507Z_smoke
P194,3,P194--ladies-purse--clutter--Cl5PsStzfwIvppb2LqRrCrZ_FxMaC3Spioew7haSBEk,selection_fixed_best,100,0.61,,192.3999298743539,0.0,selected_actuator,complete,3491a8f9327f623a6bac14a1bd3babd3b14c3f6451d7309fbd8892749a1bc3f4,de35d407d63f3ad270e33e605b0a0fd67ac824193e78fd3c6fc609d1dfc5d83c,,,1.0,3402,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3402/20260723T185502.678507Z_smoke
P194,3,P194--ladies-silver-bracelet--clutter--Xm4FWrBzG6VXqzSCoN_Ss3SbIdJQ4EAUy-R1ZdwttxA,selection_fixed_best,100,0.48,,196.44497408094787,0.0,selected_actuator,complete,3491a8f9327f623a6bac14a1bd3babd3b14c3f6451d7309fbd8892749a1bc3f4,de35d407d63f3ad270e33e605b0a0fd67ac824193e78fd3c6fc609d1dfc5d83c,,,1.0,3402,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3402/20260723T185502.678507Z_smoke
P194,3,P194--perfume--clutter---vo45gaOUSy78wyRiaXWYBEtdHK-P30OOB7y-LRaAlk,selection_fixed_best,100,0.55,,207.26537476175244,0.0,selected_actuator,complete,3491a8f9327f623a6bac14a1bd3babd3b14c3f6451d7309fbd8892749a1bc3f4,de35d407d63f3ad270e33e605b0a0fd67ac824193e78fd3c6fc609d1dfc5d83c,,,1.0,3402,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3402/20260723T185502.678507Z_smoke
P194,3,P194--perfume--clutter--0gHhSAoYyaSdkfCKM4o8QCpO8fflL3m3X7sDkiYiI5w,selection_fixed_best,100,1.0,,205.84314611081223,0.0,selected_actuator,complete,3491a8f9327f623a6bac14a1bd3babd3b14c3f6451d7309fbd8892749a1bc3f4,de35d407d63f3ad270e33e605b0a0fd67ac824193e78fd3c6fc609d1dfc5d83c,,,1.0,3402,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3402/20260723T185502.678507Z_smoke
P194,3,P194--perfume--clutter--9SRrgrshRU1QshztPp9aDQ95MUCBztY6MfF8zqnuzcY,selection_fixed_best,100,0.26,,212.761623490634,0.0,selected_actuator,complete,3491a8f9327f623a6bac14a1bd3babd3b14c3f6451d7309fbd8892749a1bc3f4,de35d407d63f3ad270e33e605b0a0fd67ac824193e78fd3c6fc609d1dfc5d83c,,,1.0,3402,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3402/20260723T185502.678507Z_smoke
P194,3,P194--perfume--clutter--OXfBEz1M9GkoGadxCiuFLtDHCOmFQQHfbhSJlQmqFyU,selection_fixed_best,100,0.39,,208.55709902827755,0.0,selected_actuator,complete,3491a8f9327f623a6bac14a1bd3babd3b14c3f6451d7309fbd8892749a1bc3f4,de35d407d63f3ad270e33e605b0a0fd67ac824193e78fd3c6fc609d1dfc5d83c,,,1.0,3402,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3402/20260723T185502.678507Z_smoke
P194,3,P194--sunglasses--clutter--BC2bQM3ICRvtMJSCMb_UIEUOUQZVL0NJxOfip4DX8ZQ,selection_fixed_best,100,0.45,,208.3341534476804,0.0,selected_actuator,complete,3491a8f9327f623a6bac14a1bd3babd3b14c3f6451d7309fbd8892749a1bc3f4,de35d407d63f3ad270e33e605b0a0fd67ac824193e78fd3c6fc609d1dfc5d83c,,,1.0,3402,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3402/20260723T185502.678507Z_smoke
P194,3,P194--tweezers--clutter--BxHfZq48ph_5xFvE-TnGvk_RmqQHGvd7wEhm5wSsYHM,selection_fixed_best,100,0.73,,192.83014069459503,0.0,selected_actuator,complete,3491a8f9327f623a6bac14a1bd3babd3b14c3f6451d7309fbd8892749a1bc3f4,de35d407d63f3ad270e33e605b0a0fd67ac824193e78fd3c6fc609d1dfc5d83c,,,1.0,3402,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3402/20260723T185502.678507Z_smoke
P194,3,P194--wrist-watch--clutter--rULfSy3uJWLGQbq1faAK4evzZ4ChFcHIrFj7sHVjumc,selection_fixed_best,100,0.63,,209.7898603577278,0.0,selected_actuator,complete,3491a8f9327f623a6bac14a1bd3babd3b14c3f6451d7309fbd8892749a1bc3f4,de35d407d63f3ad270e33e605b0a0fd67ac824193e78fd3c6fc609d1dfc5d83c,,,1.0,3402,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3402/20260723T185502.678507Z_smoke
P194,3,P194--apple-mobile-phone--clutter--Z2pI2_pHKl-mpKBS-e66K9ZJ5ewZxcq5PStFyE0tB14,instantaneous_majority,100,0.91,,795.3966586646045,0.0,full_actuator_bank,complete,3491a8f9327f623a6bac14a1bd3babd3b14c3f6451d7309fbd8892749a1bc3f4,de35d407d63f3ad270e33e605b0a0fd67ac824193e78fd3c6fc609d1dfc5d83c,0.08,,0.92,3402,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3402/20260723T185502.678507Z_smoke
P194,3,P194--door-keys--clutter--HJ3GPpDmNNO1GQwnQvNrcfxM60WRzNsEgwMxoF_gvrY,instantaneous_majority,100,0.71,,839.528526769518,0.0,full_actuator_bank,complete,3491a8f9327f623a6bac14a1bd3babd3b14c3f6451d7309fbd8892749a1bc3f4,de35d407d63f3ad270e33e605b0a0fd67ac824193e78fd3c6fc609d1dfc5d83c,0.1,,0.9,3402,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3402/20260723T185502.678507Z_smoke
P194,3,P194--flat-screen-television--clutter--K1TMiZ9uszNZHvdtO3ny6BLdNOHb6qJjWWOmW4k05tI,instantaneous_majority,100,0.76,,806.2152666326535,0.0,full_actuator_bank,complete,3491a8f9327f623a6bac14a1bd3babd3b14c3f6451d7309fbd8892749a1bc3f4,de35d407d63f3ad270e33e605b0a0fd67ac824193e78fd3c6fc609d1dfc5d83c,0.09,,0.91,3402,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3402/20260723T185502.678507Z_smoke
P194,3,P194--ladies-purse--clutter--Cl5PsStzfwIvppb2LqRrCrZ_FxMaC3Spioew7haSBEk,instantaneous_majority,100,0.66,,765.3211441066156,0.0,full_actuator_bank,complete,3491a8f9327f623a6bac14a1bd3babd3b14c3f6451d7309fbd8892749a1bc3f4,de35d407d63f3ad270e33e605b0a0fd67ac824193e78fd3c6fc609d1dfc5d83c,0.06,,0.94,3402,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3402/20260723T185502.678507Z_smoke
P194,3,P194--ladies-silver-bracelet--clutter--Xm4FWrBzG6VXqzSCoN_Ss3SbIdJQ4EAUy-R1ZdwttxA,instantaneous_majority,100,0.47,,779.8647546790521,0.0,full_actuator_bank,complete,3491a8f9327f623a6bac14a1bd3babd3b14c3f6451d7309fbd8892749a1bc3f4,de35d407d63f3ad270e33e605b0a0fd67ac824193e78fd3c6fc609d1dfc5d83c,0.15,,0.85,3402,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3402/20260723T185502.678507Z_smoke
P194,3,P194--perfume--clutter---vo45gaOUSy78wyRiaXWYBEtdHK-P30OOB7y-LRaAlk,instantaneous_majority,100,0.55,,824.6580787635972,0.0,full_actuator_bank,complete,3491a8f9327f623a6bac14a1bd3babd3b14c3f6451d7309fbd8892749a1bc3f4,de35d407d63f3ad270e33e605b0a0fd67ac824193e78fd3c6fc609d1dfc5d83c,0.23,,0.77,3402,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3402/20260723T185502.678507Z_smoke
P194,3,P194--perfume--clutter--0gHhSAoYyaSdkfCKM4o8QCpO8fflL3m3X7sDkiYiI5w,instantaneous_majority,100,0.96,,820.2515349989267,0.0,full_actuator_bank,complete,3491a8f9327f623a6bac14a1bd3babd3b14c3f6451d7309fbd8892749a1bc3f4,de35d407d63f3ad270e33e605b0a0fd67ac824193e78fd3c6fc609d1dfc5d83c,0.04,,0.96,3402,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3402/20260723T185502.678507Z_smoke
P194,3,P194--perfume--clutter--9SRrgrshRU1QshztPp9aDQ95MUCBztY6MfF8zqnuzcY,instantaneous_majority,100,0.24,,845.2946090325008,0.0,full_actuator_bank,complete,3491a8f9327f623a6bac14a1bd3babd3b14c3f6451d7309fbd8892749a1bc3f4,de35d407d63f3ad270e33e605b0a0fd67ac824193e78fd3c6fc609d1dfc5d83c,0.08,,0.92,3402,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3402/20260723T185502.678507Z_smoke
P194,3,P194--perfume--clutter--OXfBEz1M9GkoGadxCiuFLtDHCOmFQQHfbhSJlQmqFyU,instantaneous_majority,100,0.41,,828.4002791283161,0.0,full_actuator_bank,complete,3491a8f9327f623a6bac14a1bd3babd3b14c3f6451d7309fbd8892749a1bc3f4,de35d407d63f3ad270e33e605b0a0fd67ac824193e78fd3c6fc609d1dfc5d83c,0.21,,0.79,3402,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3402/20260723T185502.678507Z_smoke
P194,3,P194--sunglasses--clutter--BC2bQM3ICRvtMJSCMb_UIEUOUQZVL0NJxOfip4DX8ZQ,instantaneous_majority,100,0.44,0.01,827.7523115640412,0.0,full_actuator_bank,complete,3491a8f9327f623a6bac14a1bd3babd3b14c3f6451d7309fbd8892749a1bc3f4,de35d407d63f3ad270e33e605b0a0fd67ac824193e78fd3c6fc609d1dfc5d83c,0.2,,0.79,3402,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3402/20260723T185502.678507Z_smoke
P194,3,P194--tweezers--clutter--BxHfZq48ph_5xFvE-TnGvk_RmqQHGvd7wEhm5wSsYHM,instantaneous_majority,100,0.57,,767.3764596933141,0.0,full_actuator_bank,complete,3491a8f9327f623a6bac14a1bd3babd3b14c3f6451d7309fbd8892749a1bc3f4,de35d407d63f3ad270e33e605b0a0fd67ac824193e78fd3c6fc609d1dfc5d83c,0.22,,0.78,3402,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3402/20260723T185502.678507Z_smoke
P194,3,P194--wrist-watch--clutter--rULfSy3uJWLGQbq1faAK4evzZ4ChFcHIrFj7sHVjumc,instantaneous_majority,100,0.64,,834.7224828879764,0.0,full_actuator_bank,complete,3491a8f9327f623a6bac14a1bd3babd3b14c3f6451d7309fbd8892749a1bc3f4,de35d407d63f3ad270e33e605b0a0fd67ac824193e78fd3c6fc609d1dfc5d83c,0.16,,0.84,3402,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3402/20260723T185502.678507Z_smoke
P194,3,P194--apple-mobile-phone--clutter--Z2pI2_pHKl-mpKBS-e66K9ZJ5ewZxcq5PStFyE0tB14,causal_consensus,100,0.99,,795.3966586646045,202.0,full_actuator_bank,complete,3491a8f9327f623a6bac14a1bd3babd3b14c3f6451d7309fbd8892749a1bc3f4,de35d407d63f3ad270e33e605b0a0fd67ac824193e78fd3c6fc609d1dfc5d83c,,,1.0,3402,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3402/20260723T185502.678507Z_smoke
P194,3,P194--door-keys--clutter--HJ3GPpDmNNO1GQwnQvNrcfxM60WRzNsEgwMxoF_gvrY,causal_consensus,100,0.69,,839.528526769518,202.0,full_actuator_bank,complete,3491a8f9327f623a6bac14a1bd3babd3b14c3f6451d7309fbd8892749a1bc3f4,de35d407d63f3ad270e33e605b0a0fd67ac824193e78fd3c6fc609d1dfc5d83c,,0.57,0.43,3402,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3402/20260723T185502.678507Z_smoke
P194,3,P194--flat-screen-television--clutter--K1TMiZ9uszNZHvdtO3ny6BLdNOHb6qJjWWOmW4k05tI,causal_consensus,100,0.81,,806.2152666326535,202.0,full_actuator_bank,complete,3491a8f9327f623a6bac14a1bd3babd3b14c3f6451d7309fbd8892749a1bc3f4,de35d407d63f3ad270e33e605b0a0fd67ac824193e78fd3c6fc609d1dfc5d83c,0.15,,0.85,3402,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3402/20260723T185502.678507Z_smoke
P194,3,P194--ladies-purse--clutter--Cl5PsStzfwIvppb2LqRrCrZ_FxMaC3Spioew7haSBEk,causal_consensus,100,1.0,,765.3211441066156,202.0,full_actuator_bank,complete,3491a8f9327f623a6bac14a1bd3babd3b14c3f6451d7309fbd8892749a1bc3f4,de35d407d63f3ad270e33e605b0a0fd67ac824193e78fd3c6fc609d1dfc5d83c,,0.39,0.61,3402,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3402/20260723T185502.678507Z_smoke
P194,3,P194--ladies-silver-bracelet--clutter--Xm4FWrBzG6VXqzSCoN_Ss3SbIdJQ4EAUy-R1ZdwttxA,causal_consensus,100,0.47,,779.8647546790521,202.0,full_actuator_bank,complete,3491a8f9327f623a6bac14a1bd3babd3b14c3f6451d7309fbd8892749a1bc3f4,de35d407d63f3ad270e33e605b0a0fd67ac824193e78fd3c6fc609d1dfc5d83c,0.37,,0.63,3402,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3402/20260723T185502.678507Z_smoke
P194,3,P194--perfume--clutter---vo45gaOUSy78wyRiaXWYBEtdHK-P30OOB7y-LRaAlk,causal_consensus,100,0.41,,824.6580787635972,202.0,full_actuator_bank,complete,3491a8f9327f623a6bac14a1bd3babd3b14c3f6451d7309fbd8892749a1bc3f4,de35d407d63f3ad270e33e605b0a0fd67ac824193e78fd3c6fc609d1dfc5d83c,0.18,0.55,0.27,3402,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3402/20260723T185502.678507Z_smoke
P194,3,P194--perfume--clutter--0gHhSAoYyaSdkfCKM4o8QCpO8fflL3m3X7sDkiYiI5w,causal_consensus,100,1.0,,820.2515349989267,202.0,full_actuator_bank,complete,3491a8f9327f623a6bac14a1bd3babd3b14c3f6451d7309fbd8892749a1bc3f4,de35d407d63f3ad270e33e605b0a0fd67ac824193e78fd3c6fc609d1dfc5d83c,,,1.0,3402,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3402/20260723T185502.678507Z_smoke
P194,3,P194--perfume--clutter--9SRrgrshRU1QshztPp9aDQ95MUCBztY6MfF8zqnuzcY,causal_consensus,100,0.27,,845.2946090325008,202.0,full_actuator_bank,complete,3491a8f9327f623a6bac14a1bd3babd3b14c3f6451d7309fbd8892749a1bc3f4,de35d407d63f3ad270e33e605b0a0fd67ac824193e78fd3c6fc609d1dfc5d83c,0.05,0.55,0.4,3402,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3402/20260723T185502.678507Z_smoke
P194,3,P194--perfume--clutter--OXfBEz1M9GkoGadxCiuFLtDHCOmFQQHfbhSJlQmqFyU,causal_consensus,100,0.45,,828.4002791283161,202.0,full_actuator_bank,complete,3491a8f9327f623a6bac14a1bd3babd3b14c3f6451d7309fbd8892749a1bc3f4,de35d407d63f3ad270e33e605b0a0fd67ac824193e78fd3c6fc609d1dfc5d83c,,0.85,0.15,3402,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3402/20260723T185502.678507Z_smoke
P194,3,P194--sunglasses--clutter--BC2bQM3ICRvtMJSCMb_UIEUOUQZVL0NJxOfip4DX8ZQ,causal_consensus,100,0.44,,827.7523115640412,202.0,full_actuator_bank,complete,3491a8f9327f623a6bac14a1bd3babd3b14c3f6451d7309fbd8892749a1bc3f4,de35d407d63f3ad270e33e605b0a0fd67ac824193e78fd3c6fc609d1dfc5d83c,0.43,0.09,0.48,3402,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3402/20260723T185502.678507Z_smoke
P194,3,P194--tweezers--clutter--BxHfZq48ph_5xFvE-TnGvk_RmqQHGvd7wEhm5wSsYHM,causal_consensus,100,0.72,,767.3764596933141,202.0,full_actuator_bank,complete,3491a8f9327f623a6bac14a1bd3babd3b14c3f6451d7309fbd8892749a1bc3f4,de35d407d63f3ad270e33e605b0a0fd67ac824193e78fd3c6fc609d1dfc5d83c,0.15,0.01,0.84,3402,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3402/20260723T185502.678507Z_smoke
P194,3,P194--wrist-watch--clutter--rULfSy3uJWLGQbq1faAK4evzZ4ChFcHIrFj7sHVjumc,causal_consensus,100,0.64,,834.7224828879764,202.0,full_actuator_bank,complete,3491a8f9327f623a6bac14a1bd3babd3b14c3f6451d7309fbd8892749a1bc3f4,de35d407d63f3ad270e33e605b0a0fd67ac824193e78fd3c6fc609d1dfc5d83c,0.12,0.02,0.86,3402,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3402/20260723T185502.678507Z_smoke
P194,3,P194--apple-mobile-phone--clutter--Z2pI2_pHKl-mpKBS-e66K9ZJ5ewZxcq5PStFyE0tB14,memoryless_consensus,100,0.99,,795.3966586646045,4.0,full_actuator_bank,complete,3491a8f9327f623a6bac14a1bd3babd3b14c3f6451d7309fbd8892749a1bc3f4,de35d407d63f3ad270e33e605b0a0fd67ac824193e78fd3c6fc609d1dfc5d83c,,,1.0,3402,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3402/20260723T185502.678507Z_smoke
P194,3,P194--door-keys--clutter--HJ3GPpDmNNO1GQwnQvNrcfxM60WRzNsEgwMxoF_gvrY,memoryless_consensus,100,0.68,,839.528526769518,4.0,full_actuator_bank,complete,3491a8f9327f623a6bac14a1bd3babd3b14c3f6451d7309fbd8892749a1bc3f4,de35d407d63f3ad270e33e605b0a0fd67ac824193e78fd3c6fc609d1dfc5d83c,,,1.0,3402,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3402/20260723T185502.678507Z_smoke
P194,3,P194--flat-screen-television--clutter--K1TMiZ9uszNZHvdtO3ny6BLdNOHb6qJjWWOmW4k05tI,memoryless_consensus,100,0.78,,806.2152666326535,4.0,full_actuator_bank,complete,3491a8f9327f623a6bac14a1bd3babd3b14c3f6451d7309fbd8892749a1bc3f4,de35d407d63f3ad270e33e605b0a0fd67ac824193e78fd3c6fc609d1dfc5d83c,,,1.0,3402,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3402/20260723T185502.678507Z_smoke
P194,3,P194--ladies-purse--clutter--Cl5PsStzfwIvppb2LqRrCrZ_FxMaC3Spioew7haSBEk,memoryless_consensus,100,0.61,,765.3211441066156,4.0,full_actuator_bank,complete,3491a8f9327f623a6bac14a1bd3babd3b14c3f6451d7309fbd8892749a1bc3f4,de35d407d63f3ad270e33e605b0a0fd67ac824193e78fd3c6fc609d1dfc5d83c,,,1.0,3402,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3402/20260723T185502.678507Z_smoke
P194,3,P194--ladies-silver-bracelet--clutter--Xm4FWrBzG6VXqzSCoN_Ss3SbIdJQ4EAUy-R1ZdwttxA,memoryless_consensus,100,0.48,,779.8647546790521,4.0,full_actuator_bank,complete,3491a8f9327f623a6bac14a1bd3babd3b14c3f6451d7309fbd8892749a1bc3f4,de35d407d63f3ad270e33e605b0a0fd67ac824193e78fd3c6fc609d1dfc5d83c,,,1.0,3402,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3402/20260723T185502.678507Z_smoke
P194,3,P194--perfume--clutter---vo45gaOUSy78wyRiaXWYBEtdHK-P30OOB7y-LRaAlk,memoryless_consensus,100,0.55,,824.6580787635972,4.0,full_actuator_bank,complete,3491a8f9327f623a6bac14a1bd3babd3b14c3f6451d7309fbd8892749a1bc3f4,de35d407d63f3ad270e33e605b0a0fd67ac824193e78fd3c6fc609d1dfc5d83c,,,1.0,3402,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3402/20260723T185502.678507Z_smoke
P194,3,P194--perfume--clutter--0gHhSAoYyaSdkfCKM4o8QCpO8fflL3m3X7sDkiYiI5w,memoryless_consensus,100,1.0,,820.2515349989267,4.0,full_actuator_bank,complete,3491a8f9327f623a6bac14a1bd3babd3b14c3f6451d7309fbd8892749a1bc3f4,de35d407d63f3ad270e33e605b0a0fd67ac824193e78fd3c6fc609d1dfc5d83c,,,1.0,3402,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3402/20260723T185502.678507Z_smoke
P194,3,P194--perfume--clutter--9SRrgrshRU1QshztPp9aDQ95MUCBztY6MfF8zqnuzcY,memoryless_consensus,100,0.26,,845.2946090325008,4.0,full_actuator_bank,complete,3491a8f9327f623a6bac14a1bd3babd3b14c3f6451d7309fbd8892749a1bc3f4,de35d407d63f3ad270e33e605b0a0fd67ac824193e78fd3c6fc609d1dfc5d83c,,,1.0,3402,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3402/20260723T185502.678507Z_smoke
P194,3,P194--perfume--clutter--OXfBEz1M9GkoGadxCiuFLtDHCOmFQQHfbhSJlQmqFyU,memoryless_consensus,100,0.39,,828.4002791283161,4.0,full_actuator_bank,complete,3491a8f9327f623a6bac14a1bd3babd3b14c3f6451d7309fbd8892749a1bc3f4,de35d407d63f3ad270e33e605b0a0fd67ac824193e78fd3c6fc609d1dfc5d83c,,,1.0,3402,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3402/20260723T185502.678507Z_smoke
P194,3,P194--sunglasses--clutter--BC2bQM3ICRvtMJSCMb_UIEUOUQZVL0NJxOfip4DX8ZQ,memoryless_consensus,100,0.45,,827.7523115640412,4.0,full_actuator_bank,complete,3491a8f9327f623a6bac14a1bd3babd3b14c3f6451d7309fbd8892749a1bc3f4,de35d407d63f3ad270e33e605b0a0fd67ac824193e78fd3c6fc609d1dfc5d83c,,,1.0,3402,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3402/20260723T185502.678507Z_smoke
P194,3,P194--tweezers--clutter--BxHfZq48ph_5xFvE-TnGvk_RmqQHGvd7wEhm5wSsYHM,memoryless_consensus,100,0.73,,767.3764596933141,4.0,full_actuator_bank,complete,3491a8f9327f623a6bac14a1bd3babd3b14c3f6451d7309fbd8892749a1bc3f4,de35d407d63f3ad270e33e605b0a0fd67ac824193e78fd3c6fc609d1dfc5d83c,,,1.0,3402,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3402/20260723T185502.678507Z_smoke
P194,3,P194--wrist-watch--clutter--rULfSy3uJWLGQbq1faAK4evzZ4ChFcHIrFj7sHVjumc,memoryless_consensus,100,0.63,,834.7224828879764,4.0,full_actuator_bank,complete,3491a8f9327f623a6bac14a1bd3babd3b14c3f6451d7309fbd8892749a1bc3f4,de35d407d63f3ad270e33e605b0a0fd67ac824193e78fd3c6fc609d1dfc5d83c,,,1.0,3402,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3402/20260723T185502.678507Z_smoke
