candidate_index,retention_floor,retention_ceiling,bias,surprise_weight,entropy_weight,disagreement_weight,fast_retention,slow_retention,evidence_weight_floor,epsilon,natural_accuracy,natural_accuracy_loss,hidden_accuracy,post_switch_accuracy,reachability_auc,reachability_recall,false_alarms_per_1000,median_delay,mean_retention,eligible,selected
574,0.5,0.97,-0.25,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7781529948124714,-0.02486662036880294,0.7267573696145125,0.6987704918032785,0.7368090426912849,0.6475409836065574,20.879031602892194,1.0,0.7634083497922947,True,False
575,0.5,0.97,-0.25,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7776962590878785,-0.024409884644210122,0.723922902494331,0.6933060109289617,0.6894843605185317,0.6721311475409836,26.728410106426193,1.0,0.7634655343191485,True,False
576,0.5,0.97,-0.5,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7780020831718981,-0.0247157087282297,0.7097505668934241,0.6584699453551912,0.5005656390106631,0.32786885245901637,26.89089284263547,3.0,0.789315227894147,True,False
577,0.5,0.97,-0.5,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7808651812730915,-0.02757880682942304,0.7287414965986394,0.7015027322404371,0.8200487754352596,0.6557377049180327,3.493378828499472,1.0,0.7907991245853262,True,False
578,0.5,0.97,-0.5,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7793585738454314,-0.026072199401762974,0.7202380952380952,0.6823770491803278,0.7368090426912849,0.6475409836065574,9.180274595824194,2.0,0.7909464841563919,True,False
579,0.5,0.97,-0.5,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7792545718069055,-0.025968197363237078,0.7182539682539684,0.6775956284153006,0.6894843605185317,0.5327868852459017,11.536274270858721,3.0,0.7911041281895466,True,False
580,0.5,0.97,1.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7665714719897307,-0.01328509754606233,0.7293083900226757,0.7274590163934426,0.5005656390106631,0.38524590163934425,18.19806645543911,2.0,0.6405970019970574,True,False
581,0.5,0.97,1.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7698101821911603,-0.016523807747491848,0.7375283446712018,0.7465846994535519,0.8200487754352596,0.0,0.0,,0.645820066061829,False,False
582,0.5,0.97,1.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7677819634962748,-0.014495589052606395,0.7341269841269841,0.7424863387978141,0.7368090426912849,0.00819672131147541,6.824274920789666,0.0,0.635952383722286,False,False
583,0.5,0.97,1.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.767057599676673,-0.013771225233004558,0.7324263038548753,0.7370218579234973,0.6894843605185317,0.00819672131147541,6.49930944837111,0.0,0.6349515096865082,False,False
584,0.5,0.97,0.5,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7685639758826055,-0.015277601438937083,0.7230725623582765,0.7090163934426229,0.5005656390106631,0.4672131147540984,33.715167763425136,2.0,0.6850948914936226,True,False
585,0.5,0.97,0.5,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7732260300982311,-0.019939655654562682,0.7380952380952381,0.7424863387978141,0.8200487754352596,0.12295081967213115,31.765374928913804,0.0,0.6938617101603559,True,False
586,0.5,0.97,0.5,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7705256011759977,-0.01723922673232925,0.731859410430839,0.7301912568306012,0.7368090426912849,0.09016393442622951,26.97213421074011,0.0,0.6835383153037395,False,False
587,0.5,0.97,0.5,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7689067339321304,-0.015620359488461966,0.7301587301587301,0.7281420765027323,0.6894843605185317,0.12295081967213115,24.128686327077748,0.0,0.6827550651543232,True,False
588,0.5,0.97,-0.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7705334031183234,-0.017247028674654996,0.7140022675736961,0.6823770491803278,0.5005656390106631,0.5737704918032787,43.951580144609636,2.0,0.7335031262628837,True,False
589,0.5,0.97,-0.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7778663699750997,-0.02457999553143131,0.7361111111111112,0.730191256830601,0.8200487754352596,0.23770491803278687,14.298480786416443,0.0,0.7436875519207168,True,False
590,0.5,0.97,-0.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7743707682965407,-0.021084393852872307,0.7298752834467122,0.7172131147540983,0.7368090426912849,0.3360655737704918,35.01502965309936,1.0,0.7355205977483986,True,False
591,0.5,0.97,-0.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7728183701354333,-0.019531995691764892,0.7259070294784581,0.7103825136612021,0.6894843605185317,0.3770491803278688,35.90868470225038,1.0,0.7351565550631297,True,False
592,0.5,0.97,-0.5,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7759115920933117,-0.022625217649643314,0.7003968253968254,0.6420765027322404,0.5005656390106631,0.45901639344262296,37.77723616865708,2.5,0.7821966027948282,True,False
593,0.5,0.97,-0.5,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7804148159417738,-0.027128441498105338,0.7315759637188208,0.7131147540983608,0.8200487754352596,0.36885245901639346,6.255585344057194,0.0,0.7908979097690291,True,False
594,0.5,0.97,-0.5,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7786718597658601,-0.025385485322191648,0.7244897959183674,0.6953551912568305,0.7368090426912849,0.6475409836065574,20.879031602892194,1.0,0.787294396079337,True,False
595,0.5,0.97,-0.5,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7778107566412858,-0.024524382197617434,0.7210884353741497,0.6892076502732242,0.6894843605185317,0.6721311475409836,26.728410106426193,1.0,0.7874987095951185,True,False
596,0.5,0.97,-1.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7802458239231524,-0.026959449479484032,0.6819727891156463,0.5881147540983607,0.5005656390106631,0.32786885245901637,26.89089284263547,3.0,0.8274652715833344,True,False
597,0.5,0.97,-1.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7853903530288396,-0.03210397858517122,0.7278911564625851,0.6960382513661202,0.8200487754352596,0.6557377049180327,3.493378828499472,1.0,0.8325402917992167,True,False
598,0.5,0.97,-1.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7823262225809321,-0.02903984813726368,0.7100340136054422,0.6530054644808743,0.7368090426912849,0.6475409836065574,9.180274595824194,2.0,0.834406669088117,True,False
599,0.5,0.97,-1.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.781357708070751,-0.028071333627082584,0.7069160997732425,0.6461748633879781,0.6894843605185317,0.5327868852459017,11.536274270858721,3.0,0.8351664441149346,True,False
600,0.5,0.97,2.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7634759355295326,-0.010189561085864218,0.7295918367346939,0.7329234972677597,0.5005656390106631,0.38524590163934425,18.19806645543911,2.0,0.600269263688823,True,False
601,0.5,0.97,2.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7671977483287264,-0.013911373885058032,0.740079365079365,0.7595628415300547,0.8200487754352596,0.0,0.0,,0.6037576523378902,False,False
602,0.5,0.97,2.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7641070602991286,-0.010820685855460144,0.7372448979591837,0.7547814207650274,0.7368090426912849,0.00819672131147541,6.824274920789666,0.0,0.5860425037930762,False,False
603,0.5,0.97,2.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7631570579785122,-0.009870683534843772,0.7366780045351474,0.7540983606557379,0.6894843605185317,0.00819672131147541,6.49930944837111,0.0,0.5843529628113532,False,False
604,0.5,0.97,1.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7653695170362094,-0.012083142592540952,0.7205215419501134,0.7062841530054645,0.5005656390106631,0.4672131147540984,33.715167763425136,2.0,0.6601215396451257,True,False
605,0.5,0.97,1.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7719233181153864,-0.018636943671717976,0.7395124716553289,0.7506830601092896,0.8200487754352596,0.12295081967213115,31.765374928913804,0.0,0.685427477390537,True,False
606,0.5,0.97,1.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.767589062261707,-0.014302687818038562,0.7344104308390024,0.7445355191256832,0.7368090426912849,0.09016393442622951,26.97213421074011,0.0,0.6540525687709846,False,False
607,0.5,0.97,1.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.766432898041633,-0.013146523597964532,0.733843537414966,0.7418032786885246,0.6894843605185317,0.12295081967213115,24.128686327077748,0.0,0.65184133672714,True,False
608,0.5,0.97,-0.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7700449849529003,-0.016758610509231886,0.7035147392290249,0.6598360655737705,0.5005656390106631,0.5737704918032787,43.951580144609636,2.0,0.7316746674138682,True,False
609,0.5,0.97,-0.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7794600419556765,-0.026173667512008114,0.7380952380952381,0.7377049180327869,0.8200487754352596,0.23770491803278687,14.298480786416443,0.0,0.7671512957175193,True,False
610,0.5,0.97,-0.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7739631083337429,-0.020676733890074517,0.7304421768707483,0.723360655737705,0.7368090426912849,0.3360655737704918,35.01502965309936,1.0,0.7378611629473344,True,False
611,0.5,0.97,-0.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7701948417678574,-0.016908467324188936,0.7236394557823129,0.7117486338797814,0.6894843605185317,0.3770491803278688,35.90868470225038,1.0,0.7358237812712579,True,False
612,0.5,0.97,-1.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7760955484931151,-0.022809174049446712,0.6746031746031745,0.5819672131147542,0.5005656390106631,0.45901639344262296,37.77723616865708,2.5,0.8039955154570674,True,False
613,0.5,0.97,-1.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7868832439562543,-0.03359686951258589,0.7346938775510204,0.7192622950819672,0.8200487754352596,0.36885245901639346,6.255585344057194,0.0,0.8284927426272354,True,False
614,0.5,0.97,-1.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.780685450289789,-0.027399075846120557,0.7182539682539683,0.6803278688524589,0.7368090426912849,0.6475409836065574,20.879031602892194,1.0,0.8189846985875233,True,False
615,0.5,0.97,-1.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7793013570902196,-0.02601498264655122,0.7089002267573696,0.6639344262295082,0.6894843605185317,0.6721311475409836,26.728410106426193,1.0,0.8190228289291608,True,False
616,0.5,0.97,-2.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.782550551010764,-0.029264176567095568,0.6306689342403629,0.47267759562841527,0.5005656390106631,0.32786885245901637,26.89089284263547,3.0,0.8661395991170872,True,False
617,0.5,0.97,-2.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7945119448230453,-0.04122557037937691,0.7259070294784581,0.6878415300546448,0.8200487754352596,0.6557377049180327,3.493378828499472,1.0,0.8707038085174429,True,False
618,0.5,0.97,-2.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7878807068215015,-0.03459433237783305,0.6933106575963718,0.6099726775956285,0.7368090426912849,0.6475409836065574,9.180274595824194,2.0,0.8827731765907616,True,False
619,0.5,0.97,-2.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7864052092150514,-0.033118834771383,0.679705215419501,0.5799180327868853,0.6894843605185317,0.5327868852459017,11.536274270858721,3.0,0.8853476702355942,True,False
620,0.5,0.97,4.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7612437926723897,-0.007957418228721314,0.7315759637188209,0.7404371584699454,0.5005656390106631,0.38524590163934425,18.19806645543911,2.0,0.5760411190717908,True,False
621,0.5,0.97,4.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7619358750609007,-0.008649500617232242,0.7406462585034014,0.764344262295082,0.8200487754352596,0.0,0.0,,0.5573836018720036,False,False
622,0.5,0.97,4.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7610115238389304,-0.007725149395262032,0.7400793650793651,0.7636612021857924,0.7368090426912849,0.00819672131147541,6.824274920789666,0.0,0.5500737546004308,False,False
623,0.5,0.97,4.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7601414999034303,-0.006855125459761857,0.740079365079365,0.7629781420765027,0.6894843605185317,0.00819672131147541,6.49930944837111,0.0,0.5497253453653317,False,False
624,0.5,0.97,2.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7637948130805531,-0.010508438636884665,0.7191043083900226,0.7049180327868853,0.5005656390106631,0.4672131147540984,33.715167763425136,2.0,0.6434173913710529,True,False
625,0.5,0.97,2.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7712539973567799,-0.01796762291311149,0.7414965986394558,0.7581967213114753,0.8200487754352596,0.12295081967213115,31.765374928913804,0.0,0.6902068191992444,True,False
626,0.5,0.97,2.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7653025921180939,-0.012016217674425511,0.7366780045351474,0.7513661202185792,0.7368090426912849,0.09016393442622951,26.97213421074011,0.0,0.6297238359386281,False,False
627,0.5,0.97,2.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7642199831485802,-0.01093360870491178,0.7349773242630386,0.75,0.6894843605185317,0.12295081967213115,24.128686327077748,0.0,0.6270221678116709,True,False
628,0.5,0.97,-0.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7695004689008654,-0.016214094457197015,0.6893424036281178,0.6277322404371585,0.5005656390106631,0.5737704918032787,43.951580144609636,2.0,0.7308226921299937,True,False
629,0.5,0.97,-0.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7819711673521402,-0.028684792908471812,0.7383786848072563,0.7397540983606559,0.8200487754352596,0.23770491803278687,14.298480786416443,0.0,0.8033488419183904,True,False
630,0.5,0.97,-0.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7728766341817925,-0.019590259738124116,0.7270408163265306,0.7213114754098361,0.7368090426912849,0.3360655737704918,35.01502965309936,1.0,0.74358340303585,True,False
631,0.5,0.97,-0.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7699064110048025,-0.01662003656113409,0.7222222222222222,0.7131147540983607,0.6894843605185317,0.3770491803278688,35.90868470225038,1.0,0.7375766478861638,True,False
632,0.5,0.97,-2.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7760813761575143,-0.022795001713845853,0.6403061224489796,0.5122950819672131,0.5005656390106631,0.45901639344262296,37.77723616865708,2.5,0.8185358517045915,True,False
633,0.5,0.97,-2.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7932981320362427,-0.04001175759257425,0.7341269841269841,0.7192622950819673,0.8200487754352596,0.36885245901639346,6.255585344057194,0.0,0.8532299776990292,True,False
634,0.5,0.97,-2.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7825932757095192,-0.029306901265850782,0.713718820861678,0.6680327868852459,0.7368090426912849,0.6475409836065574,20.879031602892194,1.0,0.8451103232595832,True,False
635,0.5,0.97,-2.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7794397878834123,-0.026153413439743867,0.6978458049886621,0.6359289617486339,0.6894843605185317,0.6721311475409836,26.728410106426193,1.0,0.8441663314301026,True,False
636,0.5,0.97,-4.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7832070594053677,-0.029920684961699306,0.5742630385487528,0.3845628415300546,0.5005656390106631,0.32786885245901637,26.89089284263547,3.0,0.888784614245979,True,False
637,0.5,0.97,-4.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7986408185947763,-0.0453544441511079,0.7233560090702947,0.6816939890710382,0.8200487754352596,0.6557377049180327,3.493378828499472,1.0,0.8819320654576369,True,False
638,0.5,0.97,-4.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7941381245059241,-0.04085175006225572,0.6720521541950113,0.5560109289617486,0.7368090426912849,0.6475409836065574,9.180274595824194,2.0,0.9116919595915557,True,False
639,0.5,0.97,-4.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7916618309582021,-0.03837545651453367,0.6473922902494331,0.5,0.6894843605185317,0.5327868852459017,11.536274270858721,3.0,0.917856212473161,True,False
640,0.5,0.99,0.5,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7697767578676306,-0.01649038342396214,0.7276077097505669,0.7192622950819673,0.5005656390106631,0.38524590163934425,18.19806645543911,2.0,0.6877638822368369,True,False
641,0.5,0.99,0.5,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7734979980472041,-0.020211623603535678,0.7355442176870748,0.735655737704918,0.8200487754352596,0.0,0.0,,0.6893555811456394,False,False
642,0.5,0.99,0.5,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7712964187622914,-0.018010044318622964,0.7324263038548752,0.7281420765027323,0.7368090426912849,0.00819672131147541,6.824274920789666,0.0,0.6867877988417506,False,False
643,0.5,0.99,0.5,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7703027089888197,-0.01701633454515128,0.7312925170068028,0.7281420765027323,0.6894843605185317,0.00819672131147541,6.49930944837111,0.0,0.686545859744914,False,False
644,0.5,0.99,0.25,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7718034018585602,-0.018517027414891807,0.723922902494331,0.7042349726775956,0.5005656390106631,0.4672131147540984,33.715167763425136,2.0,0.7158040056225499,True,False
645,0.5,0.99,0.25,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7750188305517458,-0.02173245610807739,0.7335600907029478,0.7267759562841529,0.8200487754352596,0.12295081967213115,31.765374928913804,0.0,0.7176634245670733,True,False
646,0.5,0.99,0.25,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7736861035924525,-0.020399729148784074,0.731859410430839,0.7219945355191257,0.7368090426912849,0.09016393442622951,26.97213421074011,0.0,0.7155220350539914,False,False
647,0.5,0.99,0.25,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.772835763456398,-0.019549389012729623,0.7304421768707483,0.7199453551912569,0.6894843605185317,0.12295081967213115,24.128686327077748,0.0,0.7153681165947942,True,False
648,0.5,0.99,-0.0,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7745416712293433,-0.021255296785674838,0.7196712018140589,0.6878415300546449,0.5005656390106631,0.5737704918032787,43.951580144609636,2.0,0.7446325513181553,True,False
649,0.5,0.99,-0.0,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7785167227087858,-0.025230348265117386,0.7327097505668935,0.717896174863388,0.8200487754352596,0.23770491803278687,14.298480786416443,0.0,0.7465795401145273,True,False
650,0.5,0.99,-0.0,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7765013903021576,-0.023215015858489174,0.7290249433106575,0.7090163934426228,0.7368090426912849,0.3360655737704918,35.01502965309936,1.0,0.745074024341505,True,False
651,0.5,0.99,-0.0,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7756632159862316,-0.02237684154256314,0.7267573696145124,0.7049180327868851,0.6894843605185317,0.3770491803278688,35.90868470225038,1.0,0.7450238395764806,True,False
652,0.5,0.99,-0.25,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7771702552254084,-0.023883880781739975,0.7145691609977324,0.6700819672131147,0.5005656390106631,0.45901639344262296,37.77723616865708,2.5,0.7734937876272655,True,False
653,0.5,0.99,-0.25,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7794936857051673,-0.02620731126149889,0.7329931972789115,0.7103825136612021,0.8200487754352596,0.36885245901639346,6.255585344057194,0.0,0.7753294868998932,True,False
654,0.5,0.99,-0.25,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7788120084179135,-0.02552563397424512,0.7244897959183674,0.6926229508196721,0.7368090426912849,0.6475409836065574,20.879031602892194,1.0,0.7746172157409031,True,False
655,0.5,0.99,-0.25,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7784718723634918,-0.025185497919823385,0.7225056689342404,0.6878415300546449,0.6894843605185317,0.6721311475409836,26.728410106426193,1.0,0.7746768336518781,True,False
656,0.5,0.99,-0.5,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7794206790503886,-0.02613430460672017,0.7020975056689343,0.6372950819672131,0.5005656390106631,0.32786885245901637,26.89089284263547,3.0,0.801626514187515,True,False
657,0.5,0.99,-0.5,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7815895450926933,-0.028303170649024878,0.7276077097505668,0.6967213114754098,0.8200487754352596,0.6557377049180327,3.493378828499472,1.0,0.8031735554187444,True,False
658,0.5,0.99,-0.5,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7805518151859158,-0.02726544074224735,0.7185374149659864,0.6762295081967213,0.7368090426912849,0.6475409836065574,9.180274595824194,2.0,0.8033271856098553,True,False
659,0.5,0.99,-0.5,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7798900364304654,-0.026603661986796978,0.7154195011337868,0.6700819672131147,0.6894843605185317,0.5327868852459017,11.536274270858721,3.0,0.8034915378997398,True,False
660,0.5,0.99,1.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7664454956732782,-0.013159121229609827,0.7281746031746031,0.7240437158469946,0.5005656390106631,0.38524590163934425,18.19806645543911,2.0,0.6465798531458682,True,False
661,0.5,0.99,1.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7705649927987278,-0.017278618355059394,0.7380952380952381,0.7465846994535519,0.8200487754352596,0.0,0.0,,0.6520251752559494,False,False
662,0.5,0.99,1.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7677819634962748,-0.014495589052606395,0.7332766439909296,0.7404371584699454,0.7368090426912849,0.00819672131147541,6.824274920789666,0.0,0.6417375915402556,False,False
663,0.5,0.99,1.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7672701847106865,-0.013983810267018115,0.7321428571428571,0.7377049180327869,0.6894843605185317,0.00819672131147541,6.49930944837111,0.0,0.6406941271199765,False,False
664,0.5,0.99,0.5,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7688631696341801,-0.015576795190511694,0.7213718820861678,0.7049180327868853,0.5005656390106631,0.4672131147540984,33.715167763425136,2.0,0.6929712698550533,True,False
665,0.5,0.99,0.5,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7737504065154647,-0.020464032071796256,0.7380952380952381,0.7418032786885246,0.8200487754352596,0.12295081967213115,31.765374928913804,0.0,0.7021111446352646,True,False
666,0.5,0.99,0.5,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7706145003720397,-0.017328125928371296,0.7312925170068028,0.7288251366120219,0.7368090426912849,0.09016393442622951,26.97213421074011,0.0,0.6913484563804946,False,False
667,0.5,0.99,0.5,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7694381965171644,-0.01615182207349597,0.7304421768707483,0.7267759562841529,0.6894843605185317,0.12295081967213115,24.128686327077748,0.0,0.6905318764374859,True,False
668,0.5,0.99,-0.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7718141408232415,-0.018527766379573096,0.7108843537414966,0.6728142076502732,0.5005656390106631,0.5737704918032787,43.951580144609636,2.0,0.7434394295081126,True,False
669,0.5,0.99,-0.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7788403959491258,-0.02555402150545738,0.7363945578231292,0.7295081967213116,0.8200487754352596,0.23770491803278687,14.298480786416443,0.0,0.7540572349811728,True,False
