user_id,task_index,n_classes,best_fixed_accuracy,oracle_accuracy,oracle_gain,action_disagreement,support_write_l1,support_write_l2,n_excluded_query_videos,excluded_query_video_ids,seed
P271,11,7,0.7226923076923077,0.7788461538461539,0.0561538461538461,0.3669230769230769,8762.396013729738,5.984410785914153,0,[],13404
P271,12,7,0.7192307692307692,0.7784615384615384,0.0592307692307692,0.3611538461538461,8762.396013729738,5.984410785914153,0,[],13404
P271,13,7,0.7307692307692307,0.7830769230769231,0.0523076923076923,0.3576923076923077,8762.396013729738,5.984410785914153,0,[],13404
P271,14,7,0.7196153846153847,0.7757692307692308,0.0561538461538461,0.3707692307692308,8762.396013729738,5.984410785914153,0,[],13404
P271,15,7,0.7219230769230769,0.7769230769230769,0.055,0.3746153846153846,8762.396013729738,5.984410785914153,0,[],13404
P271,16,7,0.7219230769230769,0.7776923076923077,0.0557692307692307,0.3646153846153846,8762.396013729738,5.984410785914153,0,[],13404
P271,17,7,0.7169230769230769,0.7711538461538462,0.0542307692307693,0.3646153846153846,8762.396013729738,5.984410785914153,0,[],13404
P271,18,7,0.7176923076923077,0.7765384615384615,0.0588461538461537,0.3730769230769231,8762.396013729738,5.984410785914153,0,[],13404
P271,19,7,0.7192307692307692,0.7780769230769231,0.0588461538461538,0.3703846153846153,8762.396013729738,5.984410785914153,0,[],13404
P271,20,7,0.7176923076923077,0.7765384615384615,0.0588461538461537,0.3638461538461538,8762.396013729738,5.984410785914153,0,[],13404
P271,21,7,0.7246153846153847,0.7792307692307693,0.0546153846153846,0.3619230769230769,8762.396013729738,5.984410785914153,0,[],13404
P271,22,7,0.7215384615384616,0.7784615384615384,0.0569230769230768,0.3596153846153846,8762.396013729738,5.984410785914153,0,[],13404
P271,23,7,0.7184615384615385,0.7726923076923077,0.0542307692307691,0.3626923076923077,8762.396013729738,5.984410785914153,0,[],13404
P271,24,7,0.7138461538461538,0.78,0.0661538461538462,0.37,8762.396013729738,5.984410785914153,0,[],13404
P271,25,7,0.7176923076923077,0.7765384615384615,0.0588461538461537,0.3703846153846153,8762.396013729738,5.984410785914153,0,[],13404
P271,26,7,0.7188461538461538,0.7773076923076923,0.0584615384615384,0.3746153846153846,8762.396013729738,5.984410785914153,0,[],13404
P271,27,7,0.7169230769230769,0.7765384615384615,0.0596153846153846,0.3761538461538461,8762.396013729738,5.984410785914153,0,[],13404
P271,28,7,0.7157692307692308,0.7780769230769231,0.0623076923076922,0.3703846153846153,8762.396013729738,5.984410785914153,0,[],13404
P271,29,7,0.7153846153846154,0.7769230769230769,0.0615384615384615,0.3773076923076923,8762.396013729738,5.984410785914153,0,[],13404
P271,30,7,0.7215384615384616,0.7769230769230769,0.0553846153846153,0.3688461538461538,8762.396013729738,5.984410785914153,0,[],13404
P271,31,7,0.7219230769230769,0.7773076923076923,0.0553846153846153,0.358076923076923,8762.396013729738,5.984410785914153,0,[],13404
P271,32,7,0.7134615384615385,0.7723076923076924,0.0588461538461538,0.3723076923076923,8762.396013729738,5.984410785914153,0,[],13404
P271,33,7,0.7153846153846154,0.7815384615384615,0.0661538461538461,0.3738461538461538,8762.396013729738,5.984410785914153,0,[],13404
P271,34,7,0.72,0.7757692307692308,0.0557692307692307,0.3607692307692308,8762.396013729738,5.984410785914153,0,[],13404
P271,35,7,0.7203846153846154,0.7807692307692308,0.0603846153846153,0.3796153846153846,8762.396013729738,5.984410785914153,0,[],13404
P271,36,7,0.7257692307692307,0.7826923076923077,0.0569230769230769,0.3607692307692308,8762.396013729738,5.984410785914153,0,[],13404
P271,37,7,0.7196153846153847,0.7776923076923077,0.058076923076923,0.375,8762.396013729738,5.984410785914153,0,[],13404
P271,38,7,0.7153846153846154,0.7765384615384615,0.0611538461538461,0.3711538461538461,8762.396013729738,5.984410785914153,0,[],13404
P271,39,7,0.7173076923076923,0.7707692307692308,0.0534615384615384,0.3569230769230769,8762.396013729738,5.984410785914153,0,[],13404
P271,40,7,0.7134615384615385,0.7711538461538462,0.0576923076923077,0.3642307692307692,8762.396013729738,5.984410785914153,0,[],13404
P271,41,7,0.72,0.7784615384615384,0.0584615384615384,0.3607692307692308,8762.396013729738,5.984410785914153,0,[],13404
P271,42,7,0.7203846153846154,0.7746153846153846,0.0542307692307691,0.3603846153846153,8762.396013729738,5.984410785914153,0,[],13404
P271,43,7,0.7134615384615385,0.775,0.0615384615384615,0.3642307692307692,8762.396013729738,5.984410785914153,0,[],13404
P271,44,7,0.7123076923076923,0.7734615384615384,0.0611538461538461,0.3734615384615384,8762.396013729738,5.984410785914153,0,[],13404
P271,45,7,0.7196153846153847,0.7761538461538462,0.0565384615384615,0.375,8762.396013729738,5.984410785914153,0,[],13404
P271,46,7,0.7242307692307692,0.7792307692307693,0.055,0.3634615384615384,8762.396013729738,5.984410785914153,0,[],13404
P271,47,7,0.7261538461538461,0.7780769230769231,0.0519230769230769,0.358076923076923,8762.396013729738,5.984410785914153,0,[],13404
P271,48,7,0.72,0.7815384615384615,0.0615384615384615,0.3680769230769231,8762.396013729738,5.984410785914153,0,[],13404
P271,49,7,0.7146153846153847,0.775,0.0603846153846153,0.3661538461538461,8762.396013729738,5.984410785914153,0,[],13404
P421,0,10,0.9995,0.9995,0.0,0.0055,14609.308326908858,6.73912865382156,0,[],13404
P421,1,10,1.0,1.0,0.0,0.0035,14609.308326908858,6.73912865382156,0,[],13404
P421,2,10,0.999,0.999,0.0,0.006,14609.308326908858,6.73912865382156,0,[],13404
P421,3,10,1.0,1.0,0.0,0.005,14609.308326908858,6.73912865382156,0,[],13404
P421,4,10,1.0,1.0,0.0,0.005,14609.308326908858,6.73912865382156,0,[],13404
P421,5,10,1.0,1.0,0.0,0.0045,14609.308326908858,6.73912865382156,0,[],13404
P421,6,10,0.9995,0.9995,0.0,0.006,14609.308326908858,6.73912865382156,0,[],13404
P421,7,10,1.0,1.0,0.0,0.004,14609.308326908858,6.73912865382156,0,[],13404
P421,8,10,1.0,1.0,0.0,0.0045,14609.308326908858,6.73912865382156,0,[],13404
P421,9,10,0.998,0.998,0.0,0.0075,14609.308326908858,6.73912865382156,0,[],13404
P421,10,10,1.0,1.0,0.0,0.0045,14609.308326908858,6.73912865382156,0,[],13404
P421,11,10,1.0,1.0,0.0,0.005,14609.308326908858,6.73912865382156,0,[],13404
P421,12,10,1.0,1.0,0.0,0.0045,14609.308326908858,6.73912865382156,0,[],13404
P421,13,10,1.0,1.0,0.0,0.005,14609.308326908858,6.73912865382156,0,[],13404
P421,14,10,1.0,1.0,0.0,0.0045,14609.308326908858,6.73912865382156,0,[],13404
P421,15,10,1.0,1.0,0.0,0.004,14609.308326908858,6.73912865382156,0,[],13404
P421,16,10,1.0,1.0,0.0,0.005,14609.308326908858,6.73912865382156,0,[],13404
P421,17,10,0.9995,0.9995,0.0,0.005,14609.308326908858,6.73912865382156,0,[],13404
P421,18,10,1.0,1.0,0.0,0.005,14609.308326908858,6.73912865382156,0,[],13404
P421,19,10,0.9995,0.9995,0.0,0.005,14609.308326908858,6.73912865382156,0,[],13404
P421,20,10,0.9995,0.9995,0.0,0.0045,14609.308326908858,6.73912865382156,0,[],13404
P421,21,10,1.0,1.0,0.0,0.0045,14609.308326908858,6.73912865382156,0,[],13404
P421,22,10,0.9985,0.9985,0.0,0.0065,14609.308326908858,6.73912865382156,0,[],13404
P421,23,10,1.0,1.0,0.0,0.005,14609.308326908858,6.73912865382156,0,[],13404
P421,24,10,1.0,1.0,0.0,0.004,14609.308326908858,6.73912865382156,0,[],13404
P421,25,10,0.999,0.999,0.0,0.007,14609.308326908858,6.73912865382156,0,[],13404
P421,26,10,0.9985,0.9985,0.0,0.007,14609.308326908858,6.73912865382156,0,[],13404
P421,27,10,0.999,0.999,0.0,0.006,14609.308326908858,6.73912865382156,0,[],13404
P421,28,10,0.9985,0.9985,0.0,0.0075,14609.308326908858,6.73912865382156,0,[],13404
P421,29,10,1.0,1.0,0.0,0.0045,14609.308326908858,6.73912865382156,0,[],13404
P421,30,10,1.0,1.0,0.0,0.0045,14609.308326908858,6.73912865382156,0,[],13404
P421,31,10,0.9995,0.9995,0.0,0.006,14609.308326908858,6.73912865382156,0,[],13404
P421,32,10,1.0,1.0,0.0,0.0045,14609.308326908858,6.73912865382156,0,[],13404
P421,33,10,1.0,1.0,0.0,0.0035,14609.308326908858,6.73912865382156,0,[],13404
P421,34,10,0.999,0.999,0.0,0.0055,14609.308326908858,6.73912865382156,0,[],13404
P421,35,10,0.999,0.999,0.0,0.006,14609.308326908858,6.73912865382156,0,[],13404
P421,36,10,1.0,1.0,0.0,0.004,14609.308326908858,6.73912865382156,0,[],13404
P421,37,10,0.9995,0.9995,0.0,0.006,14609.308326908858,6.73912865382156,0,[],13404
P421,38,10,1.0,1.0,0.0,0.0045,14609.308326908858,6.73912865382156,0,[],13404
P421,39,10,0.999,0.999,0.0,0.0065,14609.308326908858,6.73912865382156,0,[],13404
P421,40,10,0.9995,0.9995,0.0,0.005,14609.308326908858,6.73912865382156,0,[],13404
P421,41,10,1.0,1.0,0.0,0.003,14609.308326908858,6.73912865382156,0,[],13404
P421,42,10,0.9995,0.9995,0.0,0.005,14609.308326908858,6.73912865382156,0,[],13404
P421,43,10,1.0,1.0,0.0,0.004,14609.308326908858,6.73912865382156,0,[],13404
P421,44,10,1.0,1.0,0.0,0.005,14609.308326908858,6.73912865382156,0,[],13404
P421,45,10,1.0,1.0,0.0,0.004,14609.308326908858,6.73912865382156,0,[],13404
P421,46,10,0.9985,0.9985,0.0,0.005,14609.308326908858,6.73912865382156,0,[],13404
P421,47,10,0.9995,0.9995,0.0,0.0065,14609.308326908858,6.73912865382156,0,[],13404
P421,48,10,0.9995,0.9995,0.0,0.0045,14609.308326908858,6.73912865382156,0,[],13404
P421,49,10,0.999,0.999,0.0,0.006,14609.308326908858,6.73912865382156,0,[],13404
P452,0,10,0.7308333333333333,0.79,0.0591666666666667,0.32,25312.33610601976,11.164485282793034,0,[],13404
P452,1,10,0.7258333333333333,0.7875,0.0616666666666666,0.3229166666666667,25312.33610601976,11.164485282793034,0,[],13404
P452,2,10,0.72875,0.79125,0.0625,0.33375,25312.33610601976,11.164485282793034,0,[],13404
P452,3,10,0.7308333333333333,0.7925,0.0616666666666666,0.3225,25312.33610601976,11.164485282793034,0,[],13404
P452,4,10,0.7233333333333334,0.79,0.0666666666666666,0.3308333333333333,25312.33610601976,11.164485282793034,0,[],13404
P452,5,10,0.72875,0.7920833333333334,0.0633333333333333,0.3270833333333333,25312.33610601976,11.164485282793034,0,[],13404
P452,6,10,0.7291666666666666,0.7891666666666667,0.06,0.3270833333333333,25312.33610601976,11.164485282793034,0,[],13404
P452,7,10,0.7258333333333333,0.7870833333333334,0.06125,0.3270833333333333,25312.33610601976,11.164485282793034,0,[],13404
P452,8,10,0.725,0.7908333333333334,0.0658333333333334,0.3266666666666666,25312.33610601976,11.164485282793034,0,[],13404
P452,9,10,0.7245833333333334,0.7883333333333333,0.0637499999999999,0.3195833333333333,25312.33610601976,11.164485282793034,0,[],13404
P452,10,10,0.7283333333333334,0.7929166666666667,0.0645833333333333,0.3220833333333333,25312.33610601976,11.164485282793034,0,[],13404
P452,11,10,0.7225,0.7925,0.0699999999999999,0.33375,25312.33610601976,11.164485282793034,0,[],13404
P452,12,10,0.7270833333333333,0.7908333333333334,0.06375,0.3258333333333333,25312.33610601976,11.164485282793034,0,[],13404
P452,13,10,0.725,0.7895833333333333,0.0645833333333333,0.3283333333333333,25312.33610601976,11.164485282793034,0,[],13404
P452,14,10,0.7175,0.7820833333333334,0.0645833333333333,0.3333333333333333,25312.33610601976,11.164485282793034,0,[],13404
P452,15,10,0.7158333333333333,0.7866666666666666,0.0708333333333333,0.3254166666666667,25312.33610601976,11.164485282793034,0,[],13404
P452,16,10,0.7308333333333333,0.7920833333333334,0.06125,0.3225,25312.33610601976,11.164485282793034,0,[],13404
P452,17,10,0.7183333333333334,0.7841666666666667,0.0658333333333333,0.3325,25312.33610601976,11.164485282793034,0,[],13404
P452,18,10,0.72625,0.7891666666666667,0.0629166666666667,0.3216666666666666,25312.33610601976,11.164485282793034,0,[],13404
P452,19,10,0.7279166666666667,0.79,0.0620833333333333,0.3275,25312.33610601976,11.164485282793034,0,[],13404
P452,20,10,0.7195833333333334,0.7858333333333334,0.06625,0.3266666666666666,25312.33610601976,11.164485282793034,0,[],13404
P452,21,10,0.7258333333333333,0.7875,0.0616666666666666,0.3279166666666667,25312.33610601976,11.164485282793034,0,[],13404
P452,22,10,0.7175,0.78375,0.0662499999999999,0.33125,25312.33610601976,11.164485282793034,0,[],13404
P452,23,10,0.72625,0.7883333333333333,0.0620833333333333,0.32875,25312.33610601976,11.164485282793034,0,[],13404
P452,24,10,0.72875,0.79125,0.0625,0.3220833333333333,25312.33610601976,11.164485282793034,0,[],13404
P452,25,10,0.7225,0.78875,0.0662499999999999,0.3266666666666666,25312.33610601976,11.164485282793034,0,[],13404
P452,26,10,0.7216666666666667,0.78875,0.0670833333333332,0.3266666666666666,25312.33610601976,11.164485282793034,0,[],13404
P452,27,10,0.7325,0.79375,0.0612499999999999,0.325,25312.33610601976,11.164485282793034,0,[],13404
P452,28,10,0.73125,0.79375,0.0625,0.32875,25312.33610601976,11.164485282793034,0,[],13404
P452,29,10,0.7275,0.7954166666666667,0.0679166666666666,0.325,25312.33610601976,11.164485282793034,0,[],13404
P452,30,10,0.7320833333333333,0.7920833333333334,0.06,0.3254166666666667,25312.33610601976,11.164485282793034,0,[],13404
P452,31,10,0.7258333333333333,0.7866666666666666,0.0608333333333332,0.3266666666666666,25312.33610601976,11.164485282793034,0,[],13404
P452,32,10,0.72625,0.7916666666666666,0.0654166666666666,0.3354166666666666,25312.33610601976,11.164485282793034,0,[],13404
P452,33,10,0.7270833333333333,0.7925,0.0654166666666666,0.3358333333333333,25312.33610601976,11.164485282793034,0,[],13404
P452,34,10,0.7325,0.79375,0.0612499999999999,0.3291666666666666,25312.33610601976,11.164485282793034,0,[],13404
P452,35,10,0.7204166666666667,0.7866666666666666,0.0662499999999999,0.33,25312.33610601976,11.164485282793034,0,[],13404
P452,36,10,0.7308333333333333,0.7966666666666666,0.0658333333333333,0.3304166666666667,25312.33610601976,11.164485282793034,0,[],13404
P452,37,10,0.7266666666666667,0.7875,0.0608333333333332,0.32625,25312.33610601976,11.164485282793034,0,[],13404
P452,38,10,0.725,0.79,0.065,0.3241666666666666,25312.33610601976,11.164485282793034,0,[],13404
P452,39,10,0.7283333333333334,0.7904166666666667,0.0620833333333332,0.32625,25312.33610601976,11.164485282793034,0,[],13404
P452,40,10,0.7270833333333333,0.7895833333333333,0.0625,0.3295833333333333,25312.33610601976,11.164485282793034,0,[],13404
P452,41,10,0.7270833333333333,0.7883333333333333,0.06125,0.3254166666666667,25312.33610601976,11.164485282793034,0,[],13404
P452,42,10,0.7195833333333334,0.78375,0.0641666666666666,0.3320833333333333,25312.33610601976,11.164485282793034,0,[],13404
P452,43,10,0.7216666666666667,0.7875,0.0658333333333333,0.3254166666666667,25312.33610601976,11.164485282793034,0,[],13404
P452,44,10,0.7279166666666667,0.7916666666666666,0.0637499999999999,0.3258333333333333,25312.33610601976,11.164485282793034,0,[],13404
P452,45,10,0.7241666666666666,0.7879166666666667,0.06375,0.3295833333333333,25312.33610601976,11.164485282793034,0,[],13404
P452,46,10,0.7204166666666667,0.78625,0.0658333333333333,0.3275,25312.33610601976,11.164485282793034,0,[],13404
P452,47,10,0.7241666666666666,0.7908333333333334,0.0666666666666667,0.3254166666666667,25312.33610601976,11.164485282793034,0,[],13404
P452,48,10,0.7345833333333334,0.7933333333333333,0.0587499999999999,0.3308333333333333,25312.33610601976,11.164485282793034,0,[],13404
P452,49,10,0.7270833333333333,0.7945833333333333,0.0675,0.3245833333333333,25312.33610601976,11.164485282793034,0,[],13404
P455,0,9,0.5531818181818182,0.6040909090909091,0.0509090909090909,0.2827272727272727,9830.819495811978,5.393037017784006,0,[],13404
P455,1,9,0.5436363636363636,0.5995454545454545,0.0559090909090909,0.2709090909090909,9830.819495811978,5.393037017784006,0,[],13404
P455,2,9,0.5486363636363636,0.6031818181818182,0.0545454545454545,0.2772727272727273,9830.819495811978,5.393037017784006,0,[],13404
P455,3,9,0.5545454545454546,0.605,0.0504545454545454,0.2695454545454545,9830.819495811978,5.393037017784006,0,[],13404
P455,4,9,0.5436363636363636,0.6,0.0563636363636363,0.2804545454545454,9830.819495811978,5.393037017784006,0,[],13404
P455,5,9,0.5468181818181819,0.6036363636363636,0.0568181818181817,0.2754545454545454,9830.819495811978,5.393037017784006,0,[],13404
P455,6,9,0.5540909090909091,0.610909090909091,0.0568181818181818,0.2868181818181818,9830.819495811978,5.393037017784006,0,[],13404
P455,7,9,0.5472727272727272,0.6013636363636363,0.054090909090909,0.2822727272727273,9830.819495811978,5.393037017784006,0,[],13404
P455,8,9,0.5454545454545454,0.5995454545454545,0.054090909090909,0.2786363636363636,9830.819495811978,5.393037017784006,0,[],13404
P455,9,9,0.5513636363636364,0.6086363636363636,0.0572727272727272,0.2690909090909091,9830.819495811978,5.393037017784006,0,[],13404
P455,10,9,0.555,0.6095454545454545,0.0545454545454544,0.2759090909090909,9830.819495811978,5.393037017784006,0,[],13404
P455,11,9,0.5513636363636364,0.6063636363636363,0.0549999999999999,0.2713636363636363,9830.819495811978,5.393037017784006,0,[],13404
P455,12,9,0.5436363636363636,0.5981818181818181,0.0545454545454545,0.2704545454545454,9830.819495811978,5.393037017784006,0,[],13404
P455,13,9,0.5540909090909091,0.605,0.0509090909090909,0.2763636363636363,9830.819495811978,5.393037017784006,0,[],13404
P455,14,9,0.555,0.6063636363636363,0.0513636363636362,0.2804545454545454,9830.819495811978,5.393037017784006,0,[],13404
P455,15,9,0.5586363636363636,0.6127272727272727,0.054090909090909,0.2859090909090909,9830.819495811978,5.393037017784006,0,[],13404
P455,16,9,0.5454545454545454,0.5968181818181818,0.0513636363636363,0.2759090909090909,9830.819495811978,5.393037017784006,0,[],13404
P455,17,9,0.555,0.6140909090909091,0.059090909090909,0.28,9830.819495811978,5.393037017784006,0,[],13404
P455,18,9,0.5536363636363636,0.6086363636363636,0.055,0.2718181818181818,9830.819495811978,5.393037017784006,0,[],13404
P455,19,9,0.5595454545454546,0.6113636363636363,0.0518181818181817,0.2781818181818182,9830.819495811978,5.393037017784006,0,[],13404
P455,20,9,0.5454545454545454,0.6054545454545455,0.06,0.2822727272727273,9830.819495811978,5.393037017784006,0,[],13404
P455,21,9,0.5513636363636364,0.6072727272727273,0.0559090909090909,0.2754545454545454,9830.819495811978,5.393037017784006,0,[],13404
P455,22,9,0.5554545454545454,0.6122727272727273,0.0568181818181818,0.2804545454545454,9830.819495811978,5.393037017784006,0,[],13404
P455,23,9,0.5545454545454546,0.6072727272727273,0.0527272727272727,0.289090909090909,9830.819495811978,5.393037017784006,0,[],13404
P455,24,9,0.5522727272727272,0.6122727272727273,0.06,0.2872727272727273,9830.819495811978,5.393037017784006,0,[],13404
P455,25,9,0.5504545454545454,0.5986363636363636,0.0481818181818182,0.2763636363636363,9830.819495811978,5.393037017784006,0,[],13404
P455,26,9,0.5545454545454546,0.6031818181818182,0.0486363636363635,0.2786363636363636,9830.819495811978,5.393037017784006,0,[],13404
P455,27,9,0.5518181818181818,0.6077272727272728,0.055909090909091,0.2777272727272727,9830.819495811978,5.393037017784006,0,[],13404
P455,28,9,0.5545454545454546,0.6045454545454545,0.0499999999999999,0.2731818181818182,9830.819495811978,5.393037017784006,0,[],13404
P455,29,9,0.5581818181818182,0.6163636363636363,0.0581818181818181,0.2836363636363636,9830.819495811978,5.393037017784006,0,[],13404
P455,30,9,0.5513636363636364,0.6027272727272728,0.0513636363636363,0.2740909090909091,9830.819495811978,5.393037017784006,0,[],13404
P455,31,9,0.5454545454545454,0.6,0.0545454545454545,0.2677272727272727,9830.819495811978,5.393037017784006,0,[],13404
P455,32,9,0.5486363636363636,0.6104545454545455,0.0618181818181818,0.2809090909090909,9830.819495811978,5.393037017784006,0,[],13404
P455,33,9,0.5513636363636364,0.6086363636363636,0.0572727272727272,0.2640909090909091,9830.819495811978,5.393037017784006,0,[],13404
P455,34,9,0.55,0.6027272727272728,0.0527272727272727,0.2718181818181818,9830.819495811978,5.393037017784006,0,[],13404
P455,35,9,0.5504545454545454,0.6077272727272728,0.0572727272727273,0.285,9830.819495811978,5.393037017784006,0,[],13404
P455,36,9,0.5563636363636364,0.6118181818181818,0.0554545454545454,0.2822727272727273,9830.819495811978,5.393037017784006,0,[],13404
P455,37,9,0.5536363636363636,0.6081818181818182,0.0545454545454545,0.2804545454545454,9830.819495811978,5.393037017784006,0,[],13404
P455,38,9,0.5572727272727273,0.605909090909091,0.0486363636363637,0.2745454545454545,9830.819495811978,5.393037017784006,0,[],13404
P455,39,9,0.5522727272727272,0.6031818181818182,0.0509090909090909,0.2709090909090909,9830.819495811978,5.393037017784006,0,[],13404
P455,40,9,0.5518181818181818,0.6045454545454545,0.0527272727272727,0.2781818181818182,9830.819495811978,5.393037017784006,0,[],13404
P455,41,9,0.5513636363636364,0.600909090909091,0.0495454545454545,0.2813636363636363,9830.819495811978,5.393037017784006,0,[],13404
P455,42,9,0.5504545454545454,0.6068181818181818,0.0563636363636363,0.2754545454545454,9830.819495811978,5.393037017784006,0,[],13404
P455,43,9,0.5540909090909091,0.61,0.0559090909090909,0.2790909090909091,9830.819495811978,5.393037017784006,0,[],13404
P455,44,9,0.5504545454545454,0.6022727272727273,0.0518181818181818,0.2645454545454545,9830.819495811978,5.393037017784006,0,[],13404
