seed,method,event_index,sequence_id,cell,window,n_samples,nll,latent_mse
43002,learned_event_learned_qr,2156,1,110,4,4,0.37206951832399116,0.002332748437860265
43002,learned_event_learned_qr,2156,1,110,8,8,0.10881261190099581,0.004657012813956238
43002,learned_event_learned_qr,2156,1,110,16,16,-0.0051209165744111225,0.006528263915287979
43002,learned_event_learned_qr,2195,1,101,1,1,0.6799174174882596,0.015907127989946482
43002,learned_event_learned_qr,2195,1,101,4,1,0.6799174174882596,0.015907127989946482
43002,learned_event_learned_qr,2195,1,101,8,1,0.6799174174882596,0.015907127989946482
43002,learned_event_learned_qr,2195,1,101,16,1,0.6799174174882596,0.015907127989946482
43002,learned_event_learned_qr,2197,1,101,1,1,0.9356840958590141,0.027558467418023307
43002,learned_event_learned_qr,2197,1,101,4,4,0.7415491952590636,0.023983495830431426
43002,learned_event_learned_qr,2197,1,101,8,8,0.7023630938273605,0.017977182910276845
43002,learned_event_learned_qr,2197,1,101,16,16,0.4198735063762783,0.015946391738597087
43002,learned_event_learned_qr,2240,1,101,1,1,0.3556469486664815,0.0012984586341838742
43002,learned_event_learned_qr,2240,1,101,4,1,0.3556469486664815,0.0012984586341838742
43002,learned_event_learned_qr,2240,1,101,8,1,0.3556469486664815,0.0012984586341838742
43002,learned_event_learned_qr,2240,1,101,16,1,0.3556469486664815,0.0012984586341838742
43002,learned_event_learned_qr,2242,1,101,1,1,0.9738515974779189,0.028302598710786737
43002,learned_event_learned_qr,2242,1,101,4,4,0.8606183873530763,0.06283524369589558
43002,learned_event_learned_qr,2242,1,101,8,8,0.6693125016149102,0.04141259698643647
43002,learned_event_learned_qr,2242,1,101,16,16,0.5680246413370296,0.04317514609956112
43002,learned_event_learned_qr,2287,1,101,1,1,0.6775274200543631,0.06873834241391
43002,learned_event_learned_qr,2287,1,101,4,4,0.2446912527466944,0.053568353255321784
43002,learned_event_learned_qr,2287,1,101,8,8,0.6289977385913971,0.05575692489487771
43002,learned_event_learned_qr,2287,1,101,16,16,0.8172671843654831,0.06622457299666691
43002,learned_event_learned_qr,2357,2,101,1,1,0.9610002924162828,0.09997021896246594
43002,learned_event_learned_qr,2357,2,101,4,4,0.9057452766783712,0.09290767059404535
43002,learned_event_learned_qr,2357,2,101,8,8,0.7172793166558704,0.06086413673673482
43002,learned_event_learned_qr,2357,2,101,16,11,0.8071790161655261,0.05777992985987029
43002,learned_event_learned_qr,2369,2,101,1,1,0.29160247057239347,0.05256225663912966
43002,learned_event_learned_qr,2369,2,101,4,4,1.578975008912486,0.09582820430231745
43002,learned_event_learned_qr,2369,2,101,8,8,1.0321730484691476,0.07890966080404989
43002,learned_event_learned_qr,2369,2,101,16,16,1.1498346298814461,0.10458250363658435
43002,learned_event_learned_qr,2491,2,101,1,1,1.9341703857552133,9.031633198657453e-06
43002,learned_event_learned_qr,2491,2,101,4,4,0.7871363491932759,0.022743592451405947
43002,learned_event_learned_qr,2491,2,101,8,8,0.40496309114867085,0.013807888681905614
43002,learned_event_learned_qr,2491,2,101,16,16,0.27541196750885544,0.017145478434639316
43002,learned_event_learned_qr,2516,2,101,1,1,2.3647027016761304,0.008852437642282055
43002,learned_event_learned_qr,2516,2,101,4,1,2.3647027016761304,0.008852437642282055
43002,learned_event_learned_qr,2516,2,101,8,1,2.3647027016761304,0.008852437642282055
43002,learned_event_learned_qr,2516,2,101,16,1,2.3647027016761304,0.008852437642282055
43002,learned_event_learned_qr,2518,2,101,1,1,0.9220462495635426,0.012551815442707143
43002,learned_event_learned_qr,2518,2,101,4,4,0.8573727500050237,0.05208302705776999
43002,learned_event_learned_qr,2518,2,101,8,8,0.6820362918328083,0.07063210702246163
43002,learned_event_learned_qr,2518,2,101,16,8,0.6820362918328083,0.07063210702246163
43002,learned_event_learned_qr,2527,2,101,1,1,1.4451306389795133,0.060971171248003914
43002,learned_event_learned_qr,2527,2,101,4,4,0.6844121034322035,0.09448118792955805
43002,learned_event_learned_qr,2527,2,101,8,8,0.5770329002799413,0.08269395209882713
43002,learned_event_learned_qr,2527,2,101,16,16,1.099525264521628,0.1255090734062655
43002,learned_event_learned_qr,2548,2,101,1,1,0.5059311355571751,0.005619735796291805
43002,learned_event_learned_qr,2548,2,101,4,4,0.43846899688496777,0.009598382104961665
43002,learned_event_learned_qr,2548,2,101,8,7,0.669954493900968,0.05259301907885659
43002,learned_event_learned_qr,2548,2,101,16,7,0.669954493900968,0.05259301907885659
43002,learned_event_learned_qr,2557,2,101,1,1,0.9072381500044648,0.08251073485057699
43002,learned_event_learned_qr,2557,2,101,4,4,0.6836351546984174,0.06293374444603224
43002,learned_event_learned_qr,2557,2,101,8,8,0.635703387180798,0.04557524457313088
43002,learned_event_learned_qr,2557,2,101,16,16,0.6833577579904675,0.0827189525081776
43002,learned_event_learned_qr,2584,2,101,1,1,0.9245852805915035,0.0588764496531642
43002,learned_event_learned_qr,2584,2,101,4,4,1.287598231645529,0.03946960597408561
43002,learned_event_learned_qr,2584,2,101,8,8,0.9029787656050545,0.048385415002700105
43002,learned_event_learned_qr,2584,2,101,16,8,0.9029787656050545,0.048385415002700105
43002,learned_event_learned_qr,2593,2,101,1,1,0.2574260837891332,0.01482006199796679
43002,learned_event_learned_qr,2593,2,101,4,2,0.32813899994200596,0.0411750360482603
43002,learned_event_learned_qr,2593,2,101,8,2,0.32813899994200596,0.0411750360482603
43002,learned_event_learned_qr,2593,2,101,16,2,0.32813899994200596,0.0411750360482603
43002,learned_event_learned_qr,2596,2,101,1,1,0.26322790603615526,0.0033217309971369335
43002,learned_event_learned_qr,2596,2,101,4,2,0.18791771980562122,0.0017951703087836753
43002,learned_event_learned_qr,2596,2,101,8,2,0.18791771980562122,0.0017951703087836753
43002,learned_event_learned_qr,2596,2,101,16,2,0.18791771980562122,0.0017951703087836753
43002,learned_event_learned_qr,2600,2,101,1,1,0.14586648163210153,0.007104853931552258
43002,learned_event_learned_qr,2600,2,101,4,1,0.14586648163210153,0.007104853931552258
43002,learned_event_learned_qr,2600,2,101,8,1,0.14586648163210153,0.007104853931552258
43002,learned_event_learned_qr,2600,2,101,16,1,0.14586648163210153,0.007104853931552258
43002,learned_event_learned_qr,2602,2,101,1,1,0.5107561519868966,0.2531361458654277
43002,learned_event_learned_qr,2602,2,101,4,4,0.6781545112070764,0.18882940952094002
43002,learned_event_learned_qr,2602,2,101,8,8,0.6290764502639267,0.12194421810411596
43002,learned_event_learned_qr,2602,2,101,16,16,0.7391014651188468,0.10490269862823833
43002,learned_event_learned_qr,2765,2,111,1,1,0.5454183501934502,0.019075278330951666
43002,learned_event_learned_qr,2765,2,111,4,3,0.33169969317392584,0.030127156175466047
43002,learned_event_learned_qr,2765,2,111,8,3,0.33169969317392584,0.030127156175466047
43002,learned_event_learned_qr,2765,2,111,16,3,0.33169969317392584,0.030127156175466047
43002,learned_event_learned_qr,2769,2,111,1,1,0.6195948320841986,0.0002526242078711058
43002,learned_event_learned_qr,2769,2,111,4,4,1.2210534065590914,0.07983254139631434
43002,learned_event_learned_qr,2769,2,111,8,7,1.2270508502114996,0.1408498318153218
43002,learned_event_learned_qr,2769,2,111,16,7,1.2270508502114996,0.1408498318153218
43002,learned_event_learned_qr,2777,2,111,1,1,0.5791612424372573,0.022441658296888444
43002,learned_event_learned_qr,2777,2,111,4,4,0.6902369470856328,0.16481146600449909
43002,learned_event_learned_qr,2777,2,111,8,6,0.7563933493213435,0.1326511042274285
43002,learned_event_learned_qr,2777,2,111,16,6,0.7563933493213435,0.1326511042274285
43002,learned_event_learned_qr,2784,2,111,1,1,0.4157648926431585,0.029657149505192056
43002,learned_event_learned_qr,2784,2,111,4,4,0.5122480084065851,0.012728469870210951
43002,learned_event_learned_qr,2784,2,111,8,8,0.8798764141138882,0.06441654344519948
43002,learned_event_learned_qr,2784,2,111,16,15,1.0083535024591501,0.08408237763193048
43002,learned_event_learned_qr,2800,2,111,1,1,1.1305477537892223,0.01010219389991638
43002,learned_event_learned_qr,2800,2,111,4,4,0.7034942892046183,0.13462358300111804
43002,learned_event_learned_qr,2800,2,111,8,8,0.5632479121072306,0.07456602298121631
43002,learned_event_learned_qr,2800,2,111,16,8,0.5632479121072306,0.07456602298121631
43002,learned_event_learned_qr,2809,2,111,1,1,2.1149365749427966,0.0064043941666424966
43002,learned_event_learned_qr,2809,2,111,4,4,1.096533328934389,0.046620747515035955
43002,learned_event_learned_qr,2809,2,111,8,8,0.7682610310623414,0.09173262631607772
43002,learned_event_learned_qr,2809,2,111,16,16,0.9604282670107055,0.08464334434396073
43002,learned_event_learned_qr,2840,2,111,1,1,1.2584933510920162,0.1553644484826694
43002,learned_event_learned_qr,2840,2,111,4,4,0.9183452816937552,0.09783268517046298
43002,learned_event_learned_qr,2840,2,111,8,8,1.2244989018244712,0.06429096557960196
43002,learned_event_learned_qr,2840,2,111,16,12,0.9834884574305112,0.05397031851872344
43002,learned_event_learned_qr,2853,2,111,1,1,1.0683155892313616,0.0900983787698674
43002,learned_event_learned_qr,2853,2,111,4,4,1.0858677006874728,0.036216539431291286
43002,learned_event_learned_qr,2853,2,111,8,8,1.1667510353296031,0.09480805026545941
43002,learned_event_learned_qr,2853,2,111,16,16,0.7671493321966535,0.06244431228722635
43002,learned_event_learned_qr,3027,2,110,1,1,-0.017304829912840748,0.021970078830148693
43002,learned_event_learned_qr,3027,2,110,4,4,-0.2353469822782293,0.005920527462042656
43002,learned_event_learned_qr,3027,2,110,8,8,-0.3128917851319747,0.0051363636516944845
43002,learned_event_learned_qr,3027,2,110,16,16,-0.04827671599428406,0.00948948425624813
43002,learned_event_learned_qr,3055,2,110,1,1,-0.31309611461517795,0.07299088123710723
43002,learned_event_learned_qr,3055,2,110,4,4,0.49775338333690966,0.022464842090920763
43002,learned_event_learned_qr,3055,2,110,8,8,0.22400632285841016,0.013261204498367898
43002,learned_event_learned_qr,3055,2,110,16,16,0.2979762361287007,0.014745893939357345
43002,learned_event_learned_qr,3107,2,110,1,1,-0.431398938300889,0.0009020564849163237
43002,learned_event_learned_qr,3107,2,110,4,4,0.5768648487641954,0.011235495076942645
43002,learned_event_learned_qr,3107,2,110,8,8,0.2403938427606352,0.008484316187078952
43002,learned_event_learned_qr,3107,2,110,16,11,0.2108261132134225,0.006850858012629187
43002,learned_event_learned_qr,3120,2,110,1,1,-0.07417681388687644,0.0007317058045266528
43002,learned_event_learned_qr,3120,2,110,4,4,0.11599443569138837,0.016192207047578438
43002,learned_event_learned_qr,3120,2,110,8,8,0.23658407940608756,0.027638961003732743
43002,learned_event_learned_qr,3120,2,110,16,16,0.2484909251929153,0.020258765061417907
43002,learned_event_learned_qr,3153,2,111,1,1,0.2875379049739774,0.012533736001009111
43002,learned_event_learned_qr,3153,2,111,4,4,1.1911758096534104,0.14218871438139954
43002,learned_event_learned_qr,3153,2,111,8,8,1.0250135895966017,0.1608518474616974
43002,learned_event_learned_qr,3153,2,111,16,16,1.1792113625679088,0.1256058476580617
43002,learned_event_learned_qr,3173,2,111,1,1,2.219695253177162,0.0006593332645909531
43002,learned_event_learned_qr,3173,2,111,4,4,1.4544618430827883,0.03960736223272749
43002,learned_event_learned_qr,3173,2,111,8,8,1.0772651461335405,0.04989806987105318
43002,learned_event_learned_qr,3173,2,111,16,16,0.8880089839327898,0.07673185291909704
43002,learned_event_learned_qr,3209,2,111,1,1,0.43864050783700376,0.03393171733843205
43002,learned_event_learned_qr,3209,2,111,4,4,0.14813495187435136,0.06759146772098171
43002,learned_event_learned_qr,3209,2,111,8,8,0.6354283013025176,0.0974807342393836
43002,learned_event_learned_qr,3209,2,111,16,16,0.9000490101664234,0.13019678573322827
43002,learned_event_learned_qr,3238,2,111,1,1,0.2820975457636706,0.02224240724592832
43002,learned_event_learned_qr,3238,2,111,4,4,0.40554864653334133,0.024749707969842407
43002,learned_event_learned_qr,3238,2,111,8,8,0.568598446916445,0.04054968368739555
43002,learned_event_learned_qr,3238,2,111,16,16,0.6329777828823406,0.0590501911964125
43002,learned_event_learned_qr,3258,2,111,1,1,0.4797856012678236,0.08759540348958002
43002,learned_event_learned_qr,3258,2,111,4,4,1.2883095473510726,0.022041767398460775
43002,learned_event_learned_qr,3258,2,111,8,8,0.9309088605167882,0.030103859343166957
43002,learned_event_learned_qr,3258,2,111,16,16,0.7609483772300708,0.0738847715899644
43002,learned_event_learned_qr,3291,2,111,1,1,3.874115109308241,0.03503930951271472
43002,learned_event_learned_qr,3291,2,111,4,4,1.3745251354916714,0.01940965760935428
43002,learned_event_learned_qr,3291,2,111,8,8,0.804020614332674,0.014815810742987021
43002,learned_event_learned_qr,3291,2,111,16,12,0.6629860046946034,0.010355137447467758
43002,learned_event_learned_qr,3304,2,110,1,1,-0.02099729939810417,0.003911908563567694
43002,learned_event_learned_qr,3304,2,110,4,4,0.2219380492531885,0.02551962920662832
43002,learned_event_learned_qr,3304,2,110,8,4,0.2219380492531885,0.02551962920662832
43002,learned_event_learned_qr,3304,2,110,16,4,0.2219380492531885,0.02551962920662832
43002,learned_event_learned_qr,3309,2,110,1,1,0.11234614575159076,6.143034378626536e-05
43002,learned_event_learned_qr,3309,2,110,4,4,0.18446332635162072,0.010726677193333378
43002,learned_event_learned_qr,3309,2,110,8,7,0.21454379342086666,0.010684066666327893
43002,learned_event_learned_qr,3309,2,110,16,7,0.21454379342086666,0.010684066666327893
43002,learned_event_learned_qr,3317,2,110,1,1,0.23237333034548263,0.005528731453214023
43002,learned_event_learned_qr,3317,2,110,4,4,0.05560661706778876,0.009750408369950846
43002,learned_event_learned_qr,3317,2,110,8,8,0.612827268904293,0.00617233933352825
43002,learned_event_learned_qr,3317,2,110,16,16,0.4441139127439669,0.005926221009127047
43002,learned_event_learned_qr,3354,2,110,1,1,-0.15943746237079223,0.013298012310342623
43002,learned_event_learned_qr,3354,2,110,4,4,0.24361079217403145,0.00933383247119303
43002,learned_event_learned_qr,3354,2,110,8,8,-0.06926276818243524,0.0069425143717385535
43002,learned_event_learned_qr,3354,2,110,16,15,-0.05899902869543331,0.007888330816910384
43002,learned_event_learned_qr,3370,2,110,1,1,-0.31119166584928765,0.04062060898609954
43002,learned_event_learned_qr,3370,2,110,4,4,0.42855782816465626,0.013575061262796582
43002,learned_event_learned_qr,3370,2,110,8,8,0.07010591384144738,0.01542564702630025
43002,learned_event_learned_qr,3370,2,110,16,16,-0.08974558499477456,0.009509950429632912
43002,learned_event_learned_qr,3392,2,110,1,1,0.8528302347001994,0.0018098771608870223
43002,learned_event_learned_qr,3392,2,110,4,4,0.2724377484241596,0.0035733780819003818
43002,learned_event_learned_qr,3392,2,110,8,8,0.5277328047160854,0.012670161673779672
43002,learned_event_learned_qr,3392,2,110,16,16,0.33000458484673667,0.014859268228389382
43002,learned_event_learned_qr,3419,2,110,1,1,0.1660253985326362,0.00047741335119435614
43002,learned_event_learned_qr,3419,2,110,4,4,0.30361668146506926,0.005269132672658235
43002,learned_event_learned_qr,3419,2,110,8,8,0.3590365480069741,0.010131350355103087
43002,learned_event_learned_qr,3419,2,110,16,8,0.3590365480069741,0.010131350355103087
43002,learned_event_learned_qr,3428,2,110,1,1,-0.010216987073882945,0.049209116830040034
43002,learned_event_learned_qr,3428,2,110,4,4,0.09326926996270737,0.019016571261292893
43002,learned_event_learned_qr,3428,2,110,8,8,-0.11721676633648764,0.012187027091144238
43002,learned_event_learned_qr,3428,2,110,16,16,0.2439134860886571,0.012174936514819417
43002,learned_event_learned_qr,3457,3,110,1,1,-0.32577604021432416,0.0026021080368340277
43002,learned_event_learned_qr,3457,3,110,4,4,-0.36438959519061154,0.017352212569326175
43002,learned_event_learned_qr,3457,3,110,8,8,0.16462910830771826,0.020050123204049475
43002,learned_event_learned_qr,3457,3,110,16,16,0.37894311645393586,0.030026288997669598
43002,learned_event_learned_qr,3502,3,110,1,1,-0.31272792184374043,0.0011317086877617353
43002,learned_event_learned_qr,3502,3,110,4,1,-0.31272792184374043,0.0011317086877617353
43002,learned_event_learned_qr,3502,3,110,8,1,-0.31272792184374043,0.0011317086877617353
43002,learned_event_learned_qr,3502,3,110,16,1,-0.31272792184374043,0.0011317086877617353
43002,learned_event_learned_qr,3504,3,110,1,1,-0.24715407742977244,0.0006261132782557824
43002,learned_event_learned_qr,3504,3,110,4,4,0.09614173525695621,0.011432996719165847
43002,learned_event_learned_qr,3504,3,110,8,8,0.11760788000750047,0.008824761997498466
43002,learned_event_learned_qr,3504,3,110,16,16,-0.00366596006113918,0.0067255929596645074
43002,learned_event_learned_qr,3544,3,110,1,1,-0.19644648212010535,0.010383367057982268
43002,learned_event_learned_qr,3544,3,110,4,4,-0.4431455124907462,0.004124968603058174
43002,learned_event_learned_qr,3544,3,110,8,8,-0.2589494863367708,0.0026530391853751356
43002,learned_event_learned_qr,3544,3,110,16,16,0.11029154556183793,0.008170924779290115
43002,learned_event_learned_qr,3582,3,110,1,1,-0.6122168194331471,0.0986934323647687
43002,learned_event_learned_qr,3582,3,110,4,4,0.3511087058326643,0.059061077654897556
43002,learned_event_learned_qr,3582,3,110,8,8,0.207135714569122,0.034466872863846615
