candidate_index,retention_floor,retention_ceiling,bias,surprise_weight,entropy_weight,disagreement_weight,fast_retention,slow_retention,evidence_weight_floor,epsilon,natural_accuracy,natural_accuracy_loss,hidden_accuracy,post_switch_accuracy,reachability_auc,reachability_recall,false_alarms_per_1000,median_delay,mean_retention,eligible,selected
111,0.0,0.97,-0.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7571583405377675,-0.003871966094099122,0.7517006802721088,0.7486338797814207,0.7203207664173191,0.4180327868852459,34.608822812576165,0.0,0.48526622703695355,True,False
112,0.0,0.97,-0.5,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7605775262144668,-0.007291151770798421,0.742063492063492,0.7151639344262295,0.5298584759088897,0.5245901639344263,38.75213258591275,2.0,0.5822347799299206,True,False
113,0.0,0.97,-0.5,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7702653672356362,-0.016978992791967795,0.7525510204081632,0.7438524590163934,0.8266272714677155,0.3360655737704918,6.418068080266472,0.0,0.6002942127638404,True,False
114,0.0,0.97,-0.5,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7651253903694687,-0.011839015925800278,0.7514172335600906,0.7383879781420765,0.7656115694363921,0.6639344262295082,20.960272970996833,1.0,0.5926070086865932,True,False
115,0.0,0.97,-0.5,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7636706954310646,-0.010384320987396167,0.7485827664399093,0.7308743169398908,0.7203207664173191,0.6475409836065574,26.322203265903,1.0,0.5929469237903799,True,False
116,0.0,0.97,-1.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7656728194200204,-0.012386444976351996,0.7315759637188209,0.6837431693989072,0.5298584759088897,0.3360655737704918,26.80965147453083,2.0,0.6757455196520794,True,False
117,0.0,0.97,-1.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7760470835173473,-0.022760709073678886,0.7514172335600907,0.735655737704918,0.8266272714677155,0.6721311475409836,3.8995856690226662,1.0,0.6862272765642955,True,False
118,0.0,0.97,-1.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7704337649576001,-0.01714739051393166,0.7446145124716554,0.7172131147540983,0.7656115694363921,0.7295081967213115,10.561377853603055,2.0,0.6896626942726906,True,False
119,0.0,0.97,-1.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7683874371672247,-0.015101062723556269,0.7426303854875282,0.7131147540983607,0.7203207664173191,0.6557377049180327,11.861239743277277,2.0,0.6911125104783286,True,False
120,0.0,0.97,2.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7408892792906313,0.012397095153037108,0.7426303854875282,0.744535519125683,0.5298584759088897,0.2786885245901639,19.579169713217972,4.0,0.2061933973925315,False,False
121,0.0,0.97,2.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7484983322911366,0.004788042152531813,0.7426303854875282,0.7465846994535519,0.8266272714677155,0.0,0.0,,0.21427528335847965,False,False
122,0.0,0.97,2.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7428036634653538,0.010482710978314658,0.7431972789115646,0.7486338797814207,0.7656115694363921,0.00819672131147541,6.986757656998944,0.0,0.17899618788492722,False,False
123,0.0,0.97,2.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7408428255239393,0.012443548919729097,0.7426303854875282,0.7479508196721311,0.7203207664173191,0.00819672131147541,6.824274920789666,0.0,0.17588452640844135,False,False
124,0.0,0.97,1.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7449444213594061,0.008341953084262332,0.7440476190476191,0.7411202185792349,0.5298584759088897,0.4344262295081967,34.20261597205297,2.0,0.3296211376511071,True,False
125,0.0,0.97,1.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7541083342642286,-0.0008219598205602141,0.7451814058956916,0.7479508196721311,0.8266272714677155,0.11475409836065574,31.602892192704527,0.0,0.38277464675164,True,False
126,0.0,0.97,1.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7487361125884406,0.004550261855227777,0.7468820861678004,0.7493169398907104,0.7656115694363921,0.08196721311475409,28.109513364205053,0.0,0.31901758230410415,False,False
127,0.0,0.97,1.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.746646220500115,0.00664015394355344,0.7460317460317459,0.7486338797814207,0.7203207664173191,0.10655737704918032,24.69737590381022,0.0,0.3147577009080425,True,False
128,0.0,0.97,-0.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7515587888727449,0.0017275855709235621,0.7380952380952381,0.7206284153005464,0.5298584759088897,0.5655737704918032,44.68275245755139,1.0,0.4776489549086561,True,False
129,0.0,0.97,-0.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7646606332765892,-0.011374258832920758,0.7471655328798186,0.7424863387978141,0.8266272714677155,0.1885245901639344,14.379722154521081,0.0,0.5512796398761991,True,False
130,0.0,0.97,-0.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7574009165243912,-0.004114542080722816,0.7488662131519274,0.744535519125683,0.7656115694363921,0.2540983606557377,35.66496059793647,0.0,0.4908383161532413,True,False
131,0.0,0.97,-0.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7550427973507958,-0.0017564229071274085,0.7446145124716552,0.7390710382513661,0.7203207664173191,0.4180327868852459,34.608822812576165,0.0,0.48662397807504754,True,False
132,0.0,0.97,-1.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7615003027324815,-0.008213928288813066,0.7242063492063492,0.671448087431694,0.5298584759088897,0.5245901639344263,38.75213258591275,2.0,0.6273424539699409,True,False
133,0.0,0.97,-1.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7773059114813861,-0.024019537037717642,0.7508503401360545,0.7404371584699453,0.8266272714677155,0.3360655737704918,6.418068080266472,0.0,0.6777391547140456,True,False
134,0.0,0.97,-1.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.768934095849232,-0.015647721405563586,0.7465986394557823,0.7267759562841529,0.7656115694363921,0.6639344262295082,20.960272970996833,1.0,0.6570353467884403,True,False
135,0.0,0.97,-1.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7641181953174794,-0.01083182087381096,0.7409297052154196,0.715846994535519,0.7203207664173191,0.6475409836065574,26.322203265903,1.0,0.6567308149115791,True,False
136,0.0,0.97,-2.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7704367547212364,-0.01715038027756799,0.6921768707482994,0.5806010928961749,0.5298584759088897,0.3360655737704918,26.80965147453083,2.0,0.7557562960243583,True,False
137,0.0,0.97,-2.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7857780141649395,-0.032491639721271115,0.7434807256235828,0.7185792349726775,0.8266272714677155,0.6721311475409836,3.8995856690226662,1.0,0.7648282540636795,True,False
138,0.0,0.97,-2.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7787209595514939,-0.02543458510782548,0.7321428571428571,0.6851092896174863,0.7656115694363921,0.7295081967213115,10.561377853603055,2.0,0.7884038998395705,True,False
139,0.0,0.97,-2.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7753197157915408,-0.02203334134787238,0.7225056689342404,0.6632513661202186,0.7203207664173191,0.6557377049180327,11.861239743277277,2.0,0.7932568371438372,True,False
140,0.0,0.97,4.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7375942112634204,0.01569216318024802,0.7386621315192743,0.7418032786885245,0.5298584759088897,0.2786885245901639,19.579169713217972,4.0,0.15547506413072906,False,False
141,0.0,0.97,4.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7422410383178288,0.011045336125839578,0.7403628117913832,0.7465846994535519,0.8266272714677155,0.0,0.0,,0.11871589486301513,False,False
142,0.0,0.97,4.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7373422586305154,0.015944115813153026,0.7397959183673469,0.7465846994535519,0.7656115694363921,0.00819672131147541,6.986757656998944,0.0,0.10553494759437657,False,False
143,0.0,0.97,4.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.737109989797056,0.01617638464661242,0.7392290249433106,0.7465846994535519,0.7203207664173191,0.00819672131147541,6.824274920789666,0.0,0.10544720002377385,False,False
144,0.0,0.97,2.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7415664019915635,0.011719972452104876,0.7380952380952381,0.7315573770491802,0.5298584759088897,0.4344262295081967,34.20261597205297,2.0,0.2944000137506877,False,False
145,0.0,0.97,2.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7535066254808208,-0.0002202510371523969,0.743764172335601,0.7465846994535519,0.8266272714677155,0.11475409836065574,31.602892192704527,0.0,0.39284302555662953,True,False
146,0.0,0.97,2.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7441843473178421,0.009102027125826306,0.7423469387755102,0.7459016393442621,0.7656115694363921,0.08196721311475409,28.109513364205053,0.0,0.27023546542949495,False,False
147,0.0,0.97,2.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7406696080888171,0.012616766354851316,0.7403628117913831,0.744535519125683,0.7203207664173191,0.10655737704918032,24.69737590381022,0.0,0.2653177996260523,False,False
148,0.0,0.97,-0.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7491326259124341,0.0041537485312342914,0.7250566893424035,0.6926229508196721,0.5298584759088897,0.5655737704918032,44.68275245755139,1.0,0.4757964646601554,True,False
149,0.0,0.97,-0.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7681262440025383,-0.014839869558869845,0.743764172335601,0.7411202185792349,0.8266272714677155,0.1885245901639344,14.379722154521081,0.0,0.6259549160650778,True,False
150,0.0,0.97,-0.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7568248588396294,-0.003538484395960939,0.7448979591836735,0.7418032786885245,0.7656115694363921,0.2540983606557377,35.66496059793647,0.0,0.5030891807578382,True,False
151,0.0,0.97,-0.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7510344124555114,0.002251961988157025,0.7389455782312924,0.7349726775956285,0.7203207664173191,0.4180327868852459,34.608822812576165,0.0,0.4909299500252587,True,False
152,0.0,0.97,-2.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7610683544835011,-0.007781980039832659,0.6958616780045351,0.6079234972677596,0.5298584759088897,0.5245901639344263,38.75213258591275,2.0,0.657904703090435,True,False
153,0.0,0.97,-2.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7845487095841466,-0.03126233514047816,0.7460317460317459,0.7342896174863387,0.8266272714677155,0.3360655737704918,6.418068080266472,0.0,0.7285454571151047,True,False
154,0.0,0.97,-2.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7716981043854837,-0.01841172994181528,0.73781179138322,0.7124316939890709,0.7656115694363921,0.6639344262295082,20.960272970996833,1.0,0.7089520892859014,True,False
155,0.0,0.97,-2.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7671817343095949,-0.013895359865926493,0.7307256235827665,0.6953551912568305,0.7203207664173191,0.6475409836065574,26.322203265903,1.0,0.7060620405926821,True,False
156,0.0,0.97,-4.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7727603019852599,-0.019473927541591496,0.6320861678004536,0.4569672131147541,0.5298584759088897,0.3360655737704918,26.80965147453083,2.0,0.8028739324250556,True,False
157,0.0,0.97,-4.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7941466780423804,-0.040860303598711956,0.7443310657596371,0.7151639344262295,0.8266272714677155,0.6721311475409836,3.8995856690226662,1.0,0.7879867406775375,True,False
158,0.0,0.97,-4.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7857913991485626,-0.03250502470489414,0.7120181405895691,0.6345628415300547,0.7656115694363921,0.7295081967213115,10.561377853603055,2.0,0.8470289872204402,True,False
159,0.0,0.97,-4.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.781881218518149,-0.02859484407448054,0.6918934240362811,0.587431693989071,0.7203207664173191,0.6557377049180327,11.861239743277277,2.0,0.8586828149702004,True,False
160,0.0,0.99,0.5,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7536204887184258,-0.00033411427475738,0.756235827664399,0.7568306010928961,0.5298584759088897,0.2786885245901639,19.579169713217972,4.0,0.3792960591926829,True,False
161,0.0,0.99,0.5,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7565144103310191,-0.0032280358873506554,0.7539682539682541,0.755464480874317,0.8266272714677155,0.0,0.0,,0.3825704615426975,False,False
162,0.0,0.99,0.5,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7555605239917944,-0.002274149548125992,0.7553854875283446,0.7561475409836065,0.7656115694363921,0.00819672131147541,6.986757656998944,0.0,0.3774695744021995,False,False
163,0.0,0.99,0.5,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7544708288544801,-0.0011844544108117194,0.7551020408163265,0.7547814207650273,0.7203207664173191,0.00819672131147541,6.824274920789666,0.0,0.3769950016516971,False,False
164,0.0,0.99,0.25,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7554558015986947,-0.0021694271550263267,0.7514172335600907,0.741120218579235,0.5298584759088897,0.4344262295081967,34.20261597205297,2.0,0.4359441878424728,True,False
165,0.0,0.99,0.25,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7583240721126419,-0.00503769766897344,0.7556689342403627,0.755464480874317,0.8266272714677155,0.11475409836065574,31.602892192704527,0.0,0.4397604851957707,True,False
166,0.0,0.99,0.25,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7570675826747615,-0.0037812082310930695,0.7548185941043084,0.7527322404371585,0.7656115694363921,0.08196721311475409,28.109513364205053,0.0,0.4354815314032743,False,False
167,0.0,0.99,0.25,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7559909215606581,-0.002704547116989642,0.7553854875283446,0.753415300546448,0.7203207664173191,0.10655737704918032,24.69737590381022,0.0,0.4351766048141858,True,False
168,0.0,0.99,-0.0,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7578406907395362,-0.004554316295867777,0.75,0.7377049180327868,0.5298584759088897,0.5655737704918032,44.68275245755139,1.0,0.4941911608463809,True,False
169,0.0,0.99,-0.0,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7608677223899963,-0.007581347946327921,0.7553854875283446,0.7513661202185793,0.8266272714677155,0.1885245901639344,14.379722154521081,0.0,0.49817988219056963,True,False
170,0.0,0.99,-0.0,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7588733598301576,-0.005586985386489163,0.756235827664399,0.7513661202185793,0.7656115694363921,0.2540983606557377,35.66496059793647,0.0,0.49514133935244103,True,False
171,0.0,0.99,-0.0,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7578038043276447,-0.004517429883976298,0.7539682539682538,0.7465846994535519,0.7203207664173191,0.4180327868852459,34.608822812576165,0.0,0.4950369620190897,True,False
172,0.0,0.99,-0.25,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7613638784547615,-0.008077504011093084,0.7502834467120182,0.733606557377049,0.5298584759088897,0.5245901639344263,38.75213258591275,2.0,0.5525096937098556,True,False
173,0.0,0.99,-0.25,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7661421932894672,-0.012855818845798783,0.756235827664399,0.7472677595628414,0.8266272714677155,0.3360655737704918,6.418068080266472,0.0,0.5562645134967825,True,False
174,0.0,0.99,-0.25,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7636832930627099,-0.010396918619041462,0.7525510204081631,0.741120218579235,0.7656115694363921,0.6639344262295082,20.960272970996833,1.0,0.5547842160661909,True,False
175,0.0,0.99,-0.25,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7626203678926419,-0.009333993448973454,0.7505668934240363,0.7356557377049179,0.7203207664173191,0.6475409836065574,26.322203265903,1.0,0.5548929561881659,True,False
176,0.0,0.99,-0.5,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7648609592359848,-0.011574584792316434,0.7465986394557823,0.7213114754098362,0.5298584759088897,0.3360655737704918,26.80965147453083,2.0,0.6093606142746679,True,False
177,0.0,0.99,-0.5,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.769385012123133,-0.016098637679464622,0.7534013605442177,0.7411202185792349,0.8266272714677155,0.6721311475409836,3.8995856690226662,1.0,0.6125202693600243,True,False
178,0.0,0.99,-0.5,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7668450146426593,-0.01355864019899089,0.7482993197278912,0.7274590163934426,0.7656115694363921,0.7295081967213115,10.561377853603055,2.0,0.6127495105683645,True,False
179,0.0,0.99,-0.5,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7662525944387103,-0.012966219995041883,0.7477324263038548,0.7260928961748635,0.7203207664173191,0.6557377049180327,11.861239743277277,2.0,0.6130625240592102,True,False
180,0.0,0.99,1.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7473973542869632,0.005889020156705227,0.7502834467120181,0.7540983606557377,0.5298584759088897,0.2786885245901639,19.579169713217972,4.0,0.29588565046281656,True,False
181,0.0,0.99,1.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7531178454761208,0.00016852896754759872,0.7497165532879818,0.7520491803278687,0.8266272714677155,0.0,0.0,,0.30717043878882727,False,False
182,0.0,0.99,1.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7502562052946186,0.003030169149049855,0.7514172335600907,0.753415300546448,0.7656115694363921,0.00819672131147541,6.986757656998944,0.0,0.2868247949938296,False,False
183,0.0,0.99,1.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7485287550552635,0.00475761938840491,0.7497165532879818,0.753415300546448,0.7203207664173191,0.00819672131147541,6.824274920789666,0.0,0.2848190527249794,False,False
184,0.0,0.99,0.5,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7510062202128666,0.0022801542308018563,0.7497165532879817,0.7479508196721311,0.5298584759088897,0.4344262295081967,34.20261597205297,2.0,0.38958746122546556,True,False
185,0.0,0.99,0.5,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7572760590765388,-0.003989684632870416,0.7534013605442177,0.7547814207650273,0.8266272714677155,0.11475409836065574,31.602892192704527,0.0,0.40833827652971383,True,False
186,0.0,0.99,0.5,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7544511450550345,-0.001164770611366106,0.752267573696145,0.7534153005464481,0.7656115694363921,0.08196721311475409,28.109513364205053,0.0,0.38685242347737936,False,False
187,0.0,0.99,0.5,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7524560667206704,0.0008303077229979694,0.7525510204081632,0.7534153005464481,0.7203207664173191,0.10655737704918032,24.69737590381022,0.0,0.38525850832481146,True,False
188,0.0,0.99,-0.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7551566078471199,-0.0018702334034514934,0.7460317460317459,0.7315573770491802,0.5298584759088897,0.5655737704918032,44.68275245755139,1.0,0.4915926510098018,True,False
189,0.0,0.99,-0.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7635413502807398,-0.010254975837071356,0.7522675736961452,0.7465846994535519,0.8266272714677155,0.1885245901639344,14.379722154521081,0.0,0.5132566319807654,True,False
190,0.0,0.99,-0.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.758576764543911,-0.00529039010024257,0.7539682539682538,0.7506830601092895,0.7656115694363921,0.2540983606557377,35.66496059793647,0.0,0.4960538344148218,True,False
191,0.0,0.99,-0.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7572575468869739,-0.003971172443305471,0.7514172335600907,0.7479508196721312,0.7203207664173191,0.4180327868852459,34.608822812576165,0.0,0.49527171625421024,True,False
192,0.0,0.99,-0.5,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7612152813165077,-0.007928906872839314,0.7412131519274375,0.7117486338797814,0.5298584759088897,0.5245901639344263,38.75213258591275,2.0,0.5942396207532179,True,False
193,0.0,0.99,-0.5,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.770929892304923,-0.01764351786125462,0.7522675736961452,0.7431693989071039,0.8266272714677155,0.3360655737704918,6.418068080266472,0.0,0.6126714130270124,True,False
194,0.0,0.99,-0.5,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7662079993389825,-0.012921624895314121,0.7502834467120181,0.7349726775956283,0.7656115694363921,0.6639344262295082,20.960272970996833,1.0,0.6048257098966261,True,False
195,0.0,0.99,-0.5,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7641753880488524,-0.010889013605184017,0.7468820861678004,0.7260928961748634,0.7203207664173191,0.6475409836065574,26.322203265903,1.0,0.6051726335592538,True,False
196,0.0,0.99,-1.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7660979894880476,-0.012811615044379221,0.7281746031746033,0.673497267759563,0.5298584759088897,0.3360655737704918,26.80965147453083,2.0,0.6896784169644933,True,False
197,0.0,0.99,-1.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7774336819277552,-0.024147307484086777,0.75,0.7308743169398906,0.8266272714677155,0.6721311475409836,3.8995856690226662,1.0,0.7003762925759305,True,False
198,0.0,0.99,-1.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7721561355446273,-0.018869761100958837,0.7434807256235828,0.7151639344262295,0.7656115694363921,0.7295081967213115,10.561377853603055,2.0,0.7038825436391378,True,False
199,0.0,0.99,-1.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7694700461367385,-0.016183671693070112,0.7406462585034015,0.7069672131147541,0.7203207664173191,0.6557377049180327,11.861239743277277,2.0,0.705362252962418,True,False
200,0.0,0.99,2.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7409955718076381,0.012290802636030329,0.7423469387755102,0.7438524590163933,0.5298584759088897,0.2786885245901639,19.579169713217972,4.0,0.21044480764804763,False,False
201,0.0,0.99,2.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7486046248081435,0.004681749635524923,0.7426303854875282,0.7465846994535519,0.8266272714677155,0.0,0.0,,0.21869333043803593,False,False
202,0.0,0.99,2.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7430162484993673,0.0102701259443011,0.7434807256235828,0.7486338797814207,0.7656115694363921,0.00819672131147541,6.986757656998944,0.0,0.18268683093410096,False,False
203,0.0,0.99,2.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7408428255239393,0.012443548919729097,0.7426303854875282,0.7479508196721311,0.7203207664173191,0.00819672131147541,6.824274920789666,0.0,0.17951101148902776,False,False
204,0.0,0.99,1.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7450507138764129,0.008235660567255554,0.7437641723356009,0.7404371584699453,0.5298584759088897,0.4344262295081967,34.20261597205297,2.0,0.3364174497676248,True,False
205,0.0,0.99,1.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7545264181644554,-0.0012400437207870096,0.7454648526077097,0.7479508196721311,0.8266272714677155,0.11475409836065574,31.602892192704527,0.0,0.39066690750940586,True,False
206,0.0,0.99,1.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7487361125884406,0.004550261855227777,0.7468820861678004,0.7493169398907104,0.7656115694363921,0.08196721311475409,28.109513364205053,0.0,0.3255952644134671,False,False
