candidate_index,retention_floor,retention_ceiling,bias,surprise_weight,entropy_weight,disagreement_weight,fast_retention,slow_retention,evidence_weight_floor,epsilon,natural_accuracy,natural_accuracy_loss,hidden_accuracy,post_switch_accuracy,reachability_auc,reachability_recall,false_alarms_per_1000,median_delay,mean_retention,eligible,selected
597,0.5,0.97,-1.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7853903530288396,-0.025679250694272904,0.7293083900226758,0.650273224043716,0.8228184561081615,0.6639344262295082,3.8183443009180276,1.0,0.8324628159241246,True,False
598,0.5,0.97,-1.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7824325150979389,-0.02272141276337214,0.7128684807256235,0.6106557377049181,0.7528218055520058,0.7540983606557377,9.505240068242749,2.0,0.8342733923556489,True,False
599,0.5,0.97,-1.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.781357708070751,-0.021646605736184266,0.7066326530612245,0.5983606557377048,0.7049994148561959,0.6311475409836066,11.211308798440166,2.0,0.8349327058634441,True,False
600,0.5,0.97,2.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7635822280465394,-0.0038711257119726783,0.7414965986394558,0.6987704918032787,0.5099454269330259,0.2459016393442623,19.172962872694775,3.5,0.6000860877568563,True,False
601,0.5,0.97,2.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7671977483287264,-0.007486645994159713,0.7491496598639455,0.715846994535519,0.8228184561081615,0.0,0.0,,0.6038716615976689,False,False
602,0.5,0.97,2.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7641070602991286,-0.004395957964561825,0.7463151927437641,0.7117486338797814,0.7528218055520058,0.0,7.067999025103583,,0.5866512529015409,False,False
603,0.5,0.97,2.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7631570579785122,-0.003445955643945453,0.7454648526077097,0.7090163934426229,0.7049994148561959,0.0,7.067999025103583,,0.5852124145404533,False,False
604,0.5,0.97,1.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7654758095532161,-0.005764707218649412,0.7310090702947847,0.6714480874316939,0.5099454269330259,0.4426229508196721,33.55268502721586,3.5,0.660028791747892,True,False
605,0.5,0.97,1.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7719233181153864,-0.012212215780819657,0.7471655328798187,0.7110655737704917,0.8228184561081615,0.09836065573770492,31.92785766512308,0.0,0.6855240966201007,False,False
606,0.5,0.97,1.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7674827697447002,-0.007771667410133465,0.7406462585034014,0.6974043715846994,0.7528218055520058,0.06557377049180328,27.540823787472583,0.0,0.654811227536056,False,False
607,0.5,0.97,1.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7665391905586397,-0.006828088224072992,0.7403628117913832,0.6967213114754098,0.7049994148561959,0.09016393442622951,24.291169063287025,0.0,0.6528058358173263,False,False
608,0.5,0.97,-0.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7704898388203731,-0.010778736485806406,0.7131519274376417,0.625,0.5099454269330259,0.5409836065573771,43.951580144609636,2.0,0.7318352269120992,True,False
609,0.5,0.97,-0.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7794600419556765,-0.019748939621109796,0.7406462585034014,0.6919398907103824,0.8228184561081615,0.21311475409836064,14.54220489073036,0.0,0.7671584694189366,True,False
610,0.5,0.97,-0.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7739631083337429,-0.014252005999176198,0.7335600907029479,0.6816939890710383,0.7528218055520058,0.2786885245901639,35.17751238930864,0.0,0.7383833486000757,True,False
611,0.5,0.97,-0.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7703011342848641,-0.010590031950297396,0.7310090702947847,0.674863387978142,0.7049994148561959,0.32786885245901637,35.82744333414575,1.0,0.7363516128899164,True,False
612,0.5,0.97,-1.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7762018410101219,-0.016490738675555172,0.6785714285714286,0.5389344262295082,0.5099454269330259,0.5655737704918032,37.69599480055244,2.0,0.8043404243976238,True,False
613,0.5,0.97,-1.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7869895364732612,-0.027278434138694463,0.7310090702947847,0.6659836065573772,0.8228184561081615,0.36065573770491804,6.336826712161833,0.0,0.8283613237770402,True,False
614,0.5,0.97,-1.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7811177065256167,-0.021406604191050005,0.7188208616780045,0.6400273224043715,0.7528218055520058,0.6147540983606558,19.74165244942725,1.0,0.8189382308890909,True,False
615,0.5,0.97,-1.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7792942709224192,-0.019583168587852473,0.7117346938775511,0.621584699453552,0.7049994148561959,0.639344262295082,26.24096189779836,1.0,0.8187238693120472,True,False
616,0.5,0.97,-2.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7830890997635985,-0.023377997429031794,0.6343537414965985,0.43374316939890717,0.5099454269330259,0.39344262295081966,26.322203265903,3.0,0.8664464889386118,True,False
617,0.5,0.97,-2.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7945119448230453,-0.03480084248847859,0.7225056689342404,0.6386612021857924,0.8228184561081615,0.6639344262295082,3.8183443009180276,1.0,0.8704486356141107,True,False
618,0.5,0.97,-2.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7879869993385082,-0.028275897003941508,0.6879251700680272,0.5553278688524591,0.7528218055520058,0.7540983606557377,9.505240068242749,2.0,0.8822498185352728,True,False
619,0.5,0.97,-2.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7865115017320583,-0.02680039939749157,0.6794217687074829,0.5314207650273224,0.7049994148561959,0.6311475409836066,11.211308798440166,2.0,0.8844671752877721,True,False
620,0.5,0.97,4.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7612437926723897,-0.001532690337822995,0.7414965986394558,0.6994535519125684,0.5099454269330259,0.2459016393442623,19.172962872694775,3.5,0.5755264068878496,True,False
621,0.5,0.97,4.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7619358750609007,-0.0022247727263339234,0.7485827664399093,0.7172131147540982,0.8228184561081615,0.0,0.0,,0.5575942829889026,False,False
622,0.5,0.97,4.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7609052313219237,-0.001194128987356935,0.7488662131519275,0.7185792349726776,0.7528218055520058,0.0,7.067999025103583,,0.550766425008567,False,False
623,0.5,0.97,4.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7601414999034303,-0.00043039756886353864,0.7485827664399093,0.717896174863388,0.7049994148561959,0.0,7.067999025103583,,0.5508035348140581,False,False
624,0.5,0.97,2.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7639011055975599,-0.004190003262993125,0.7284580498866213,0.6673497267759562,0.5099454269330259,0.4426229508196721,33.55268502721586,3.5,0.6430108216440739,True,False
625,0.5,0.97,2.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7711477048397731,-0.011436602505206395,0.7468820861678004,0.7117486338797814,0.8228184561081615,0.09836065573770492,31.92785766512308,0.0,0.6904023711296774,False,False
626,0.5,0.97,2.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7653892008356551,-0.005678098501088358,0.743764172335601,0.7069672131147541,0.7528218055520058,0.06557377049180328,27.540823787472583,0.0,0.6310918195533592,False,False
627,0.5,0.97,2.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7643262756655871,-0.00461517333102035,0.741780045351474,0.700136612021858,0.7049994148561959,0.09016393442622951,24.291169063287025,0.0,0.6288359775393865,False,False
628,0.5,0.97,-0.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7699453227683383,-0.010234220433771535,0.6986961451247167,0.592896174863388,0.5099454269330259,0.5409836065573771,43.951580144609636,2.0,0.7311169844535254,True,False
629,0.5,0.97,-0.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7819711673521402,-0.022260065017573494,0.7395124716553289,0.6919398907103825,0.8228184561081615,0.21311475409836064,14.54220489073036,0.0,0.8034239879757012,True,False
630,0.5,0.97,-0.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7730963053836066,-0.013385203049039895,0.7324263038548752,0.6810109289617488,0.7528218055520058,0.2786885245901639,35.17751238930864,0.0,0.7447523651071057,True,False
631,0.5,0.97,-0.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7705441661068433,-0.010833063772276552,0.7293083900226757,0.6721311475409836,0.7049994148561959,0.32786885245901637,35.82744333414575,1.0,0.7389219497676095,True,False
632,0.5,0.97,-2.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7766522063414396,-0.016941104006872876,0.6456916099773242,0.47540983606557374,0.5099454269330259,0.5655737704918032,37.69599480055244,2.0,0.8192757421498177,True,False
633,0.5,0.97,-2.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7932981320362427,-0.03358702970167593,0.7327097505668932,0.6700819672131147,0.8228184561081615,0.36065573770491804,6.336826712161833,0.0,0.8531268844685413,True,False
634,0.5,0.97,-2.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7825861895417188,-0.022875087207152034,0.7097505668934241,0.6202185792349727,0.7528218055520058,0.6147540983606558,19.74165244942725,1.0,0.8447965348232844,True,False
635,0.5,0.97,-2.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7795760713530291,-0.019864969018462353,0.6958616780045351,0.5887978142076501,0.7049994148561959,0.639344262295082,26.24096189779836,1.0,0.8433127883885521,True,False
636,0.5,0.97,-4.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.783448919617466,-0.023737817282899254,0.5839002267573696,0.3435792349726776,0.5099454269330259,0.39344262295081966,26.322203265903,3.0,0.889284638450091,True,False
637,0.5,0.97,-4.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7986408185947763,-0.03892971626020958,0.7193877551020408,0.6290983606557377,0.8228184561081615,0.6639344262295082,3.8183443009180276,1.0,0.8814686717054316,True,False
638,0.5,0.97,-4.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7944570020569446,-0.03474589972237785,0.6652494331065759,0.5034153005464481,0.7528218055520058,0.7540983606557377,9.505240068242749,2.0,0.9106361876904049,True,False
639,0.5,0.97,-4.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7919807085092224,-0.032269606174655685,0.6428571428571429,0.45013661202185795,0.7049994148561959,0.6311475409836066,11.211308798440166,2.0,0.9160697080816731,True,False
640,0.5,0.99,0.5,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7698807599061563,-0.010169657571589608,0.736111111111111,0.6782786885245901,0.5099454269330259,0.2459016393442623,19.172962872694775,3.5,0.6877742178779155,True,False
641,0.5,0.99,0.5,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7734979980472041,-0.01378689571263736,0.7443310657596374,0.6987704918032788,0.8228184561081615,0.0,0.0,,0.6893516377310863,False,False
642,0.5,0.99,0.5,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7712964187622914,-0.011585316427724646,0.7437641723356009,0.698087431693989,0.7528218055520058,0.0,7.067999025103583,,0.6868507361122367,False,False
643,0.5,0.99,0.5,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7704090015058266,-0.01069789917125985,0.742063492063492,0.6953551912568305,0.7049994148561959,0.0,7.067999025103583,,0.6866208242903121,False,False
644,0.5,0.99,0.25,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7718034018585602,-0.012092299523993488,0.731859410430839,0.6666666666666665,0.5099454269330259,0.4426229508196721,33.55268502721586,3.5,0.7158183760972148,True,False
645,0.5,0.99,0.25,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7750188305517458,-0.015307728217179073,0.7417800453514739,0.6926229508196722,0.8228184561081615,0.09836065573770492,31.92785766512308,0.0,0.717656077452682,False,False
646,0.5,0.99,0.25,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7737923961094593,-0.014081293774892534,0.7386621315192744,0.6844262295081968,0.7528218055520058,0.06557377049180328,27.540823787472583,0.0,0.7155685935204082,False,False
647,0.5,0.99,0.25,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.772835763456398,-0.013124661121831305,0.7372448979591837,0.6796448087431693,0.7049994148561959,0.09016393442622951,24.291169063287025,0.0,0.7154189178242104,False,False
648,0.5,0.99,-0.0,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7745416712293433,-0.014830568894776519,0.7261904761904762,0.6509562841530054,0.5099454269330259,0.5409836065573771,43.951580144609636,2.0,0.7446500874053491,True,False
649,0.5,0.99,-0.0,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7785167227087858,-0.018805620374219068,0.7389455782312925,0.683743169398907,0.8228184561081615,0.21311475409836064,14.54220489073036,0.0,0.7465690002183689,True,False
650,0.5,0.99,-0.0,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7766076828191644,-0.016896580484597634,0.7332766439909296,0.6693989071038251,0.7528218055520058,0.2786885245901639,35.17751238930864,0.0,0.7450994965491717,True,False
651,0.5,0.99,-0.0,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7756632159862316,-0.015952113651664823,0.7307256235827664,0.663934426229508,0.7049994148561959,0.32786885245901637,35.82744333414575,1.0,0.7450451564548127,True,False
652,0.5,0.99,-0.25,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7773828402594221,-0.017671737924855324,0.7171201814058957,0.6263661202185792,0.5099454269330259,0.5655737704918032,37.69599480055244,2.0,0.7735130182896396,True,False
653,0.5,0.99,-0.25,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7794936857051673,-0.01978258337060057,0.7363945578231292,0.6707650273224044,0.8228184561081615,0.36065573770491804,6.336826712161833,0.0,0.7753165251443036,True,False
654,0.5,0.99,-0.25,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7790245934519271,-0.01931349111736036,0.7261904761904762,0.6495901639344263,0.7528218055520058,0.6147540983606558,19.74165244942725,1.0,0.7746189032390575,True,False
655,0.5,0.99,-0.25,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7784718723634918,-0.018760770028925067,0.7250566893424036,0.6475409836065572,0.7049994148561959,0.639344262295082,26.24096189779836,1.0,0.7746663385474788,True,False
656,0.5,0.99,-0.5,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7796332640844021,-0.01992216174983541,0.7091836734693877,0.6045081967213115,0.5099454269330259,0.39344262295081966,26.322203265903,3.0,0.801645597712431,True,False
657,0.5,0.99,-0.5,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7815895450926933,-0.02187844275812656,0.7312925170068028,0.653688524590164,0.8228184561081615,0.6639344262295082,3.8183443009180276,1.0,0.8031594215463055,True,False
658,0.5,0.99,-0.5,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7805518151859158,-0.02084071285134903,0.7230725623582765,0.6352459016393442,0.7528218055520058,0.7540983606557377,9.505240068242749,2.0,0.8033049663963198,True,False
659,0.5,0.99,-0.5,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7798900364304654,-0.02017893409589866,0.7188208616780045,0.628415300546448,0.7049994148561959,0.6311475409836066,11.211308798440166,2.0,0.8034504058632,True,False
660,0.5,0.99,1.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.766551788190285,-0.006840685855718287,0.740079365079365,0.6926229508196722,0.5099454269330259,0.2459016393442623,19.172962872694775,3.5,0.646572752994429,True,False
661,0.5,0.99,1.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7705649927987278,-0.010853890464161076,0.7457482993197279,0.7056010928961748,0.8228184561081615,0.0,0.0,,0.6520480881093127,False,False
662,0.5,0.99,1.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7677819634962748,-0.008070861161708076,0.7443310657596373,0.7042349726775958,0.7528218055520058,0.0,7.067999025103583,,0.6420177972910384,False,False
663,0.5,0.99,1.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7672701847106865,-0.007559082376119797,0.7440476190476191,0.7035519125683061,0.7049994148561959,0.0,7.067999025103583,,0.6410536673054674,False,False
664,0.5,0.99,0.5,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7688434858347345,-0.009132383500167762,0.7324263038548752,0.6721311475409835,0.5099454269330259,0.4426229508196721,33.55268502721586,3.5,0.692998867145199,True,False
665,0.5,0.99,0.5,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7737504065154647,-0.014039304180897938,0.7409297052154195,0.6953551912568307,0.8228184561081615,0.09836065573770492,31.92785766512308,0.0,0.7021134355289438,False,False
666,0.5,0.99,0.5,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7706145003720397,-0.010903398037472978,0.7406462585034014,0.6933060109289617,0.7528218055520058,0.06557377049180328,27.540823787472583,0.0,0.6915955313599185,False,False
667,0.5,0.99,0.5,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7694381965171644,-0.009727094182597651,0.7397959183673469,0.691256830601093,0.7049994148561959,0.09016393442622951,24.291169063287025,0.0,0.6908194515797716,False,False
668,0.5,0.99,-0.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7722393108912687,-0.012528208556702003,0.717687074829932,0.635928961748634,0.5099454269330259,0.5409836065573771,43.951580144609636,2.0,0.7435090436767938,True,False
669,0.5,0.99,-0.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7788403959491258,-0.019129293614559062,0.7395124716553287,0.6851092896174863,0.8228184561081615,0.21311475409836064,14.54220489073036,0.0,0.7540282128301161,True,False
670,0.5,0.99,-0.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7755466163160605,-0.015835513981493743,0.7352607709750567,0.6789617486338796,0.7528218055520058,0.2786885245901639,35.17751238930864,0.0,0.74569007975083,True,False
671,0.5,0.99,-0.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7737994822772598,-0.014088379942693074,0.7307256235827664,0.6693989071038251,0.7049994148561959,0.32786885245901637,35.82744333414575,1.0,0.7452946522930586,True,False
672,0.5,0.99,-0.5,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7784923194910767,-0.018781217156509933,0.7012471655328798,0.5887978142076503,0.5099454269330259,0.5655737704918032,37.69599480055244,2.0,0.7943036971990705,True,False
673,0.5,0.99,-0.5,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7818926040267046,-0.02218150169213784,0.7352607709750567,0.6707650273224043,0.8228184561081615,0.36065573770491804,6.336826712161833,0.0,0.8032151979091425,True,False
674,0.5,0.99,-0.5,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7796262019404404,-0.019915099605873676,0.7239229024943311,0.6454918032786884,0.7528218055520058,0.6147540983606558,19.74165244942725,1.0,0.7995228362674837,True,False
675,0.5,0.99,-0.5,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7787710661150664,-0.019059963780499678,0.7202380952380952,0.6379781420765028,0.7049994148561959,0.639344262295082,26.24096189779836,1.0,0.7996646577914491,True,False
676,0.5,0.99,-1.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7807754278412224,-0.021064325506655712,0.6737528344671202,0.5184426229508197,0.5099454269330259,0.39344262295081966,26.322203265903,3.0,0.8414993868536065,True,False
677,0.5,0.99,-1.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.787845104110152,-0.028134001775585227,0.7267573696145125,0.6454918032786886,0.8228184561081615,0.6639344262295082,3.8183443009180276,1.0,0.8466101697932362,True,False
678,0.5,0.99,-1.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7847709504720886,-0.025059848137521823,0.7080498866213153,0.5983606557377049,0.7528218055520058,0.7540983606557377,9.505240068242749,2.0,0.8484977920303575,True,False
679,0.5,0.99,-1.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7829372077157267,-0.02322610538115999,0.701530612244898,0.5812841530054644,0.7049994148561959,0.6311475409836066,11.211308798440166,2.0,0.8491851614321013,True,False
680,0.5,0.99,2.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7634759355295326,-0.0037648331949658997,0.7409297052154195,0.6974043715846994,0.5099454269330259,0.2459016393442623,19.172962872694775,3.5,0.6043450702145949,True,False
681,0.5,0.99,2.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7670543786913091,-0.0073432763567423676,0.7488662131519274,0.715846994535519,0.8228184561081615,0.0,0.0,,0.6082917323039527,False,False
682,0.5,0.99,2.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7642133528161353,-0.004502250481568604,0.7463151927437641,0.7117486338797814,0.7528218055520058,0.0,7.067999025103583,,0.5903385402590533,False,False
683,0.5,0.99,2.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7630310816620597,-0.00331997932749295,0.7448979591836735,0.7076502732240437,0.7049994148561959,0.0,7.067999025103583,,0.588838474733664,False,False
684,0.5,0.99,1.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7659009796212434,-0.006189877286676637,0.7293083900226757,0.6680327868852458,0.5099454269330259,0.4426229508196721,33.55268502721586,3.5,0.6668385275669513,True,False
685,0.5,0.99,1.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7724641573467018,-0.012753055012135084,0.7463151927437641,0.7096994535519126,0.8228184561081615,0.09836065573770492,31.92785766512308,0.0,0.6934187390294667,False,False
686,0.5,0.99,1.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7674827697447002,-0.007771667410133465,0.7403628117913832,0.6967213114754098,0.7528218055520058,0.06557377049180328,27.540823787472583,0.0,0.6613989393461008,False,False
687,0.5,0.99,1.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7668580681096602,-0.007146965775093439,0.7397959183673468,0.6953551912568307,0.7049994148561959,0.09016393442622951,24.291169063287025,0.0,0.659308211809553,False,False
688,0.5,0.99,-0.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7707890325719479,-0.011077930237381128,0.7083333333333334,0.614071038251366,0.5099454269330259,0.5409836065573771,43.951580144609636,2.0,0.7417005557168692,True,False
689,0.5,0.99,-0.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7798922981915042,-0.02018119585693745,0.7395124716553287,0.6898907103825136,0.8228184561081615,0.21311475409836064,14.54220489073036,0.0,0.7785269149261255,True,False
690,0.5,0.99,-0.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7748402184370434,-0.015129116102476692,0.7329931972789115,0.6789617486338797,0.7528218055520058,0.2786885245901639,35.17751238930864,0.0,0.7485273208809299,True,False
691,0.5,0.99,-0.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7711711582203642,-0.01146005588579746,0.7290249433106575,0.6700819672131147,0.7049994148561959,0.32786885245901637,35.82744333414575,1.0,0.7464091283320405,True,False
692,0.5,0.99,-1.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7771852436304294,-0.017474141295862666,0.6652494331065759,0.5102459016393442,0.5099454269330259,0.5655737704918032,37.69599480055244,2.0,0.8172910807549695,True,False
693,0.5,0.99,-1.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7882224580930876,-0.028511355758520818,0.7295918367346939,0.6625683060109291,0.8228184561081615,0.36065573770491804,6.336826712161833,0.0,0.8423341460654249,True,False
