generator_split,actuator_mode,alpha,transition_rank,input_rank,delay,noise_std,metric,mean,sd,n_seed,statistics_unit,expected_seed_count,n_seed_observed,n_seed_complete,n_seed_failed,n_seed_invalid,n_seed_unknown,n_seed_budget_invalid,n_seed_missing,n_rows,coverage_fraction
discovery,rgl,0.1,1,1,24,0.6,test_absolute_observation_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,1,1,24,0.6,test_balanced_accuracy,0.9958333333333332,0.0058671025830733855,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,1,1,24,0.6,test_state_normalized_rmse,3.6114349425398684e-05,3.147926964321918e-05,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,1,1,24,0.6,test_zero_input_normalized_rmse,1.181288982922199e-05,1.0584626713962653e-05,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,1,1,24,0.6,train_absolute_observation_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,1,1,24,0.6,train_balanced_accuracy,0.9949074074074075,0.007279588457936972,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,1,1,24,0.6,train_state_normalized_rmse,3.534936815960234e-05,3.103979372713112e-05,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,1,1,24,0.6,train_zero_input_normalized_rmse,1.1644908012869359e-05,1.0469951145893953e-05,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,1,1,24,0.6,transition_energy_rank_99,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,1,1,24,0.6,transition_energy_rank_999,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,1,1,24,0.6,validation_absolute_observation_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,1,1,24,0.6,validation_balanced_accuracy,0.9986111111111111,0.005285586077134643,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,1,1,24,0.6,validation_state_normalized_rmse,3.627572982841914e-05,3.1168141038544664e-05,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,1,1,24,0.6,validation_zero_input_normalized_rmse,1.1773245049011218e-05,1.0634889992453605e-05,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,2,2,12,0.1,chi,0.0558144521877679,0.07458494647620276,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,2,2,12,0.1,chi_energy,0.013827875321584658,0.0508635573619949,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,2,2,12,0.1,demand_cross_energy,0.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,2,2,12,0.1,empirical_train_cross_energy,-8.682557941658279e-08,3.419488153144785e-07,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,2,2,12,0.1,target_test_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,2,2,12,0.1,target_train_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,2,2,12,0.1,target_validation_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,2,2,12,0.1,test_absolute_observation_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,2,2,12,0.1,test_balanced_accuracy,0.9913194444444443,0.009894730478976996,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,2,2,12,0.1,test_state_normalized_rmse,5.899946059375848e-05,4.563419404914189e-05,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,2,2,12,0.1,test_zero_input_normalized_rmse,1.750139722424715e-05,1.3487972632193847e-05,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,2,2,12,0.1,train_absolute_observation_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,2,2,12,0.1,train_balanced_accuracy,0.9918981481481481,0.006843940671198427,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,2,2,12,0.1,train_state_normalized_rmse,5.614697006940089e-05,4.411736297949586e-05,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,2,2,12,0.1,train_zero_input_normalized_rmse,1.6432515472079766e-05,1.2704687712329674e-05,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,2,2,12,0.1,transition_energy_rank_99,1.3,0.466091599699399,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,2,2,12,0.1,transition_energy_rank_999,1.7333333333333334,0.44977644510880366,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,2,2,12,0.1,validation_absolute_observation_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,2,2,12,0.1,validation_balanced_accuracy,0.99375,0.009710241660404163,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,2,2,12,0.1,validation_state_normalized_rmse,5.8574607500553835e-05,4.489402675363959e-05,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,2,2,12,0.1,validation_zero_input_normalized_rmse,1.758919410124271e-05,1.3474040224150845e-05,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,4,2,4,1.0,chi,0.2600941266698582,0.20406637235569433,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,4,2,4,1.0,chi_energy,0.18433000327113158,0.27295855476754877,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,4,2,4,1.0,demand_cross_energy,0.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,4,2,4,1.0,empirical_train_cross_energy,-2.788393417045711e-07,2.6759484190066285e-06,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,4,2,4,1.0,target_test_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,4,2,4,1.0,target_train_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,4,2,4,1.0,target_validation_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,4,2,4,1.0,test_absolute_observation_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,4,2,4,1.0,test_balanced_accuracy,0.9927083333333332,0.007809506131332874,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,4,2,4,1.0,test_state_normalized_rmse,8.976421254779805e-05,5.338598643405412e-05,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,4,2,4,1.0,test_zero_input_normalized_rmse,4.2209649668101503e-05,2.4525984525526696e-05,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,4,2,4,1.0,train_absolute_observation_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,4,2,4,1.0,train_balanced_accuracy,0.9944444444444447,0.005591359721339556,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,4,2,4,1.0,train_state_normalized_rmse,8.022822722130275e-05,4.761701018013693e-05,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,4,2,4,1.0,train_zero_input_normalized_rmse,3.829598993968786e-05,2.2186282782803867e-05,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,4,2,4,1.0,transition_energy_rank_99,1.5,0.5085476277156078,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,4,2,4,1.0,transition_energy_rank_999,2.033333333333333,0.49013251785356104,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,4,2,4,1.0,validation_absolute_observation_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,4,2,4,1.0,validation_balanced_accuracy,0.9909722222222223,0.01516525087072097,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,4,2,4,1.0,validation_state_normalized_rmse,9.009616061761337e-05,5.433430009729542e-05,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,4,2,4,1.0,validation_zero_input_normalized_rmse,4.222762650410318e-05,2.4029117451296616e-05,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,8,4,0,0.3,chi,0.10500886548682312,0.14987532895538097,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,8,4,0,0.3,chi_energy,0.055752987172449586,0.1701401211370078,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,8,4,0,0.3,demand_cross_energy,0.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,8,4,0,0.3,empirical_train_cross_energy,1.1481931779464224e-07,6.5969394845758545e-06,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,8,4,0,0.3,target_test_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,8,4,0,0.3,target_train_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,8,4,0,0.3,target_validation_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,8,4,0,0.3,test_absolute_observation_balanced_accuracy,0.9986111111111111,0.00452263005682609,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,8,4,0,0.3,test_balanced_accuracy,0.9746527777777777,0.03989435932322994,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,8,4,0,0.3,test_state_normalized_rmse,0.0011766777157703385,0.0007698573281556852,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,8,4,0,0.3,test_zero_input_normalized_rmse,,,0,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,8,4,0,0.3,train_absolute_observation_balanced_accuracy,0.999074074074074,0.002401013219734439,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,8,4,0,0.3,train_balanced_accuracy,0.977314814814815,0.038120720093035,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,8,4,0,0.3,train_state_normalized_rmse,0.0011634749406743865,0.0007634882904505446,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,8,4,0,0.3,train_zero_input_normalized_rmse,,,0,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,8,4,0,0.3,transition_energy_rank_99,1.5666666666666667,0.5040069329937308,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,8,4,0,0.3,transition_energy_rank_999,2.1,0.4806604651504226,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,8,4,0,0.3,validation_absolute_observation_balanced_accuracy,0.9993055555555556,0.0038036288715636605,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,8,4,0,0.3,validation_balanced_accuracy,0.9694444444444444,0.06085806194501846,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,8,4,0,0.3,validation_state_normalized_rmse,0.0011729103654875366,0.0007419559380106186,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.1,8,4,0,0.3,validation_zero_input_normalized_rmse,,,0,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,1,2,4,0.6,chi,0.17559943150778717,0.1691529839587452,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,1,2,4,0.6,chi_energy,0.09869781158134965,0.1831643395142815,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,1,2,4,0.6,demand_cross_energy,0.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,1,2,4,0.6,empirical_train_cross_energy,3.4471167430814694e-07,2.104810954336104e-06,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,1,2,4,0.6,target_test_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,1,2,4,0.6,target_train_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,1,2,4,0.6,target_validation_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,1,2,4,0.6,test_absolute_observation_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,1,2,4,0.6,test_balanced_accuracy,0.9892361111111112,0.013256370610000344,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,1,2,4,0.6,test_state_normalized_rmse,8.131101387055779e-05,5.786938280130548e-05,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,1,2,4,0.6,test_zero_input_normalized_rmse,3.669838979815108e-05,2.5872370933186028e-05,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,1,2,4,0.6,train_absolute_observation_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,1,2,4,0.6,train_balanced_accuracy,0.9951388888888889,0.00914581687815076,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,1,2,4,0.6,train_state_normalized_rmse,7.254762977710485e-05,5.1477934467943376e-05,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,1,2,4,0.6,train_zero_input_normalized_rmse,3.3113096894299204e-05,2.3401299270898267e-05,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,1,2,4,0.6,transition_energy_rank_99,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,1,2,4,0.6,transition_energy_rank_999,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,1,2,4,0.6,validation_absolute_observation_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,1,2,4,0.6,validation_balanced_accuracy,0.9909722222222224,0.015165250870720967,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,1,2,4,0.6,validation_state_normalized_rmse,8.17575147803373e-05,5.980611452071617e-05,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,1,2,4,0.6,validation_zero_input_normalized_rmse,3.650140905539328e-05,2.6083359485910594e-05,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,2,1,12,1.0,chi,0.3810571993565625,0.27274627575882604,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,2,1,12,1.0,chi_energy,0.34219215320499086,0.36611601264409055,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,2,1,12,1.0,demand_cross_energy,0.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,2,1,12,1.0,empirical_train_cross_energy,2.2549202105482843e-07,1.582765355669331e-06,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,2,1,12,1.0,target_test_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,2,1,12,1.0,target_train_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,2,1,12,1.0,target_validation_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,2,1,12,1.0,test_absolute_observation_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,2,1,12,1.0,test_balanced_accuracy,0.9916666666666666,0.008821885881039517,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,2,1,12,1.0,test_state_normalized_rmse,8.820675606431977e-05,6.691347062656952e-05,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,2,1,12,1.0,test_zero_input_normalized_rmse,3.164081167534536e-05,2.3865132186562826e-05,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,2,1,12,1.0,train_absolute_observation_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,2,1,12,1.0,train_balanced_accuracy,0.9949074074074075,0.008733475344859111,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,2,1,12,1.0,train_state_normalized_rmse,8.343484691819658e-05,6.39820582211664e-05,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,2,1,12,1.0,train_zero_input_normalized_rmse,3.056347567245107e-05,2.3252226684665742e-05,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,2,1,12,1.0,transition_energy_rank_99,1.4666666666666666,0.507416263404925,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,2,1,12,1.0,transition_energy_rank_999,1.7666666666666666,0.43018306715207627,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,2,1,12,1.0,validation_absolute_observation_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,2,1,12,1.0,validation_balanced_accuracy,0.9944444444444446,0.010850634578378919,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,2,1,12,1.0,validation_state_normalized_rmse,8.71426473455774e-05,6.572062710793836e-05,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,2,1,12,1.0,validation_zero_input_normalized_rmse,3.1142726315011526e-05,2.3360961179846642e-05,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,4,4,0,0.1,chi,0.09894787083160837,0.10733481911107692,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,4,4,0,0.1,chi_energy,0.03543273199474546,0.079887487112539,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,4,4,0,0.1,demand_cross_energy,0.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,4,4,0,0.1,empirical_train_cross_energy,-7.957631120358598e-07,6.952470850024903e-06,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,4,4,0,0.1,target_test_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,4,4,0,0.1,target_train_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,4,4,0,0.1,target_validation_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,4,4,0,0.1,test_absolute_observation_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,4,4,0,0.1,test_balanced_accuracy,0.9961805555555556,0.006405707290191438,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,4,4,0,0.1,test_state_normalized_rmse,0.0002020347506339762,0.00015657933273443094,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,4,4,0,0.1,test_zero_input_normalized_rmse,,,0,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,4,4,0,0.1,train_absolute_observation_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,4,4,0,0.1,train_balanced_accuracy,0.9976851851851852,0.004938604182074702,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,4,4,0,0.1,train_state_normalized_rmse,0.00015375482632761574,0.00011920066416064263,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,4,4,0,0.1,train_zero_input_normalized_rmse,,,0,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,4,4,0,0.1,transition_energy_rank_99,1.4333333333333333,0.5040069329937308,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,4,4,0,0.1,transition_energy_rank_999,1.9333333333333333,0.5208304597621879,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,4,4,0,0.1,validation_absolute_observation_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,4,4,0,0.1,validation_balanced_accuracy,0.9986111111111111,0.0052855860771346425,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,4,4,0,0.1,validation_state_normalized_rmse,0.00020330581397214647,0.00016049251974670946,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,4,4,0,0.1,validation_zero_input_normalized_rmse,,,0,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,8,4,24,0.3,chi,0.32320701756789477,0.21592201986608528,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,8,4,24,0.3,chi_energy,0.25928151628001606,0.3049896473976172,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,8,4,24,0.3,demand_cross_energy,0.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,8,4,24,0.3,empirical_train_cross_energy,3.4995834779062434e-07,2.1835751694424377e-06,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,8,4,24,0.3,target_test_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,8,4,24,0.3,target_train_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,8,4,24,0.3,target_validation_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,8,4,24,0.3,test_absolute_observation_balanced_accuracy,0.9996527777777778,0.00190181443578182,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,8,4,24,0.3,test_balanced_accuracy,0.7996527777777777,0.09494699338747152,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,8,4,24,0.3,test_state_normalized_rmse,0.0028989170399604165,0.0017881275947737077,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,8,4,24,0.3,test_zero_input_normalized_rmse,0.0028564157302225367,0.0017501578394926662,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,8,4,24,0.3,train_absolute_observation_balanced_accuracy,0.9986111111111112,0.003362737486885421,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,8,4,24,0.3,train_balanced_accuracy,0.8013888888888889,0.08824901395016163,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,8,4,24,0.3,train_state_normalized_rmse,0.002901158571485617,0.001791255489529848,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,8,4,24,0.3,train_zero_input_normalized_rmse,0.0028591159372578297,0.0017570245453918905,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,8,4,24,0.3,transition_energy_rank_99,1.5666666666666667,0.5040069329937308,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,8,4,24,0.3,transition_energy_rank_999,2.2333333333333334,0.5683207771559354,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,8,4,24,0.3,validation_absolute_observation_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,8,4,24,0.3,validation_balanced_accuracy,0.80625,0.09541544319850054,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,8,4,24,0.3,validation_state_normalized_rmse,0.002906380467082262,0.0017969519885608024,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.2,8,4,24,0.3,validation_zero_input_normalized_rmse,0.0028655538499587495,0.001761596042370746,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.3,1,4,12,0.6,chi,0.20760408017778625,0.17611572570303835,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.3,1,4,12,0.6,chi_energy,0.13556688214068344,0.207824615270125,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.3,1,4,12,0.6,demand_cross_energy,0.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.3,1,4,12,0.6,empirical_train_cross_energy,3.1206423263599596e-07,1.7213146294940258e-06,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.3,1,4,12,0.6,target_test_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.3,1,4,12,0.6,target_train_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.3,1,4,12,0.6,target_validation_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.3,1,4,12,0.6,test_absolute_observation_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.3,1,4,12,0.6,test_balanced_accuracy,0.9961805555555556,0.006405707290191437,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.3,1,4,12,0.6,test_state_normalized_rmse,9.92428289946794e-05,8.804380023587668e-05,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.3,1,4,12,0.6,test_zero_input_normalized_rmse,3.517469132405603e-05,3.102097126474834e-05,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.3,1,4,12,0.6,train_absolute_observation_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.3,1,4,12,0.6,train_balanced_accuracy,0.9937500000000001,0.009537447758642202,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.3,1,4,12,0.6,train_state_normalized_rmse,9.48111119212532e-05,8.489409755178779e-05,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.3,1,4,12,0.6,train_zero_input_normalized_rmse,3.412725834453034e-05,3.0431782942465767e-05,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.3,1,4,12,0.6,transition_energy_rank_99,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.3,1,4,12,0.6,transition_energy_rank_999,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.3,1,4,12,0.6,validation_absolute_observation_balanced_accuracy,1.0,0.0,30,seed,30,30,30,0,0,0,0,0,30,1.0
discovery,rgl,0.3,1,4,12,0.6,validation_balanced_accuracy,0.9937499999999999,0.011145480846290093,30,seed,30,30,30,0,0,0,0,0,30,1.0
