seed,method,event_index,sequence_id,cell,window,n_samples,nll,latent_mse
43001,generator_supported_seen_mode_imm,4470,3,110,4,4,0.174582181213228,0.02146691750274464
43001,generator_supported_seen_mode_imm,4470,3,110,8,8,0.35768953322262553,0.01956131155536253
43001,generator_supported_seen_mode_imm,4470,3,110,16,16,0.15340043984979634,0.011663386467380608
43001,generator_supported_seen_mode_imm,4491,3,110,1,1,0.1291410044939702,0.0040368172236736125
43001,generator_supported_seen_mode_imm,4491,3,110,4,4,-0.2565506488060853,0.0011115480325776183
43001,generator_supported_seen_mode_imm,4491,3,110,8,8,0.1465365145439377,0.005280278945360406
43001,generator_supported_seen_mode_imm,4491,3,110,16,11,0.09626471412131203,0.006736156795077567
43001,generator_supported_seen_mode_imm,4503,3,110,1,1,0.14986446139101572,0.0031063047544497473
43001,generator_supported_seen_mode_imm,4503,3,110,4,4,-0.12826757352332477,0.010549163311477856
43001,generator_supported_seen_mode_imm,4503,3,110,8,5,-0.15629293607242958,0.009581107751791804
43001,generator_supported_seen_mode_imm,4503,3,110,16,5,-0.15629293607242958,0.009581107751791804
43001,generator_supported_seen_mode_imm,4509,3,110,1,1,-0.8058885601660373,3.354599092212798e-05
43001,generator_supported_seen_mode_imm,4509,3,110,4,4,0.1959109607878486,0.009080708456569232
43001,generator_supported_seen_mode_imm,4509,3,110,8,8,0.17119001296624034,0.006577227867698864
43001,generator_supported_seen_mode_imm,4509,3,110,16,16,0.021086089533849564,0.005084794058470265
43001,generator_supported_seen_mode_imm,4542,3,110,1,1,1.3245163157838953,2.5281191904503733e-06
43001,generator_supported_seen_mode_imm,4542,3,110,4,4,1.526731925222065,0.045767690664563564
43001,generator_supported_seen_mode_imm,4542,3,110,8,8,1.0750098146357994,0.026270501408581615
43001,generator_supported_seen_mode_imm,4542,3,110,16,13,1.4171286051455485,0.028522932281781356
43001,generator_supported_seen_mode_imm,4556,3,101,1,1,-0.05853094427443528,0.04561799529645405
43001,generator_supported_seen_mode_imm,4556,3,101,4,4,0.6057247174675431,0.01916879294047435
43001,generator_supported_seen_mode_imm,4556,3,101,8,8,0.5467375430706789,0.02018167447782758
43001,generator_supported_seen_mode_imm,4556,3,101,16,16,0.5873637073407196,0.01137740382610618
43001,generator_supported_seen_mode_imm,4580,3,101,1,1,0.6042303968511249,0.1598807565289661
43001,generator_supported_seen_mode_imm,4580,3,101,4,4,0.6278094930383276,0.04862003324669453
43001,generator_supported_seen_mode_imm,4580,3,101,8,6,0.5057150603994474,0.03273248541607956
43001,generator_supported_seen_mode_imm,4580,3,101,16,6,0.5057150603994474,0.03273248541607956
43001,generator_supported_seen_mode_imm,4587,3,101,1,1,0.6574755108496182,0.0010181001529974084
43001,generator_supported_seen_mode_imm,4587,3,101,4,4,0.5245241057970345,0.0374769879678497
43001,generator_supported_seen_mode_imm,4587,3,101,8,8,0.5040991511856024,0.022005210407151105
43001,generator_supported_seen_mode_imm,4587,3,101,16,16,0.5397068955490497,0.0142401416409056
43001,selected_fixed_jump,9,0,110,1,1,-0.21166697087571915,0.00453592723543204
43001,selected_fixed_jump,9,0,110,4,4,0.10445933863556375,0.008734355885651624
43001,selected_fixed_jump,9,0,110,8,8,0.2730234498172055,0.02658592227471388
43001,selected_fixed_jump,9,0,110,16,16,0.281027293912404,0.02516710523414399
43001,selected_fixed_jump,41,0,110,1,1,-0.10793524160867231,0.001826085559775426
43001,selected_fixed_jump,41,0,110,4,4,-0.15183234543603244,0.0035049249915313726
43001,selected_fixed_jump,41,0,110,8,8,-0.1582315604609854,0.006763719479571137
43001,selected_fixed_jump,41,0,110,16,11,-0.13672806447907632,0.006305300004015291
43001,selected_fixed_jump,53,0,110,1,1,0.32850801139160296,0.0040635681870543824
43001,selected_fixed_jump,53,0,110,4,4,-0.00566170061422562,0.006832586232132558
43001,selected_fixed_jump,53,0,110,8,8,0.41029068566936233,0.03361854625898625
43001,selected_fixed_jump,53,0,110,16,16,0.6819159739118243,0.045993258407902714
43001,selected_fixed_jump,149,0,111,1,1,-0.08527886596525894,0.16198998490383962
43001,selected_fixed_jump,149,0,111,4,4,1.0469310147821704,0.06464924568387426
43001,selected_fixed_jump,149,0,111,8,8,0.4766691267567614,0.08632166402397434
43001,selected_fixed_jump,149,0,111,16,10,0.3222546716299582,0.09549775601086141
43001,selected_fixed_jump,160,0,111,1,1,-0.05119264304132039,0.45078309089206475
43001,selected_fixed_jump,160,0,111,4,4,2.3717039820300854,0.2675994384839732
43001,selected_fixed_jump,160,0,111,8,8,1.3449853968591572,0.1656254813142976
43001,selected_fixed_jump,160,0,111,16,16,1.3354008052489732,0.13245505400771238
43001,selected_fixed_jump,232,0,110,1,1,0.03829667255669198,1.3054167721633114e-05
43001,selected_fixed_jump,232,0,110,4,4,-0.04570478524231736,0.006966640380502294
43001,selected_fixed_jump,232,0,110,8,8,-0.01649755929561729,0.009048397059603287
43001,selected_fixed_jump,232,0,110,16,16,0.13636193063049173,0.019004382280732972
43001,selected_fixed_jump,301,0,110,1,1,-0.084171832178004,0.01182202055608125
43001,selected_fixed_jump,301,0,110,4,4,0.06267672656322279,0.02050888722098637
43001,selected_fixed_jump,301,0,110,8,8,-0.06431285985786553,0.013145011045778672
43001,selected_fixed_jump,301,0,110,16,16,-0.09678860993513083,0.008208015286882118
43001,selected_fixed_jump,318,0,110,1,1,0.42563300261090253,0.000729060805049284
43001,selected_fixed_jump,318,0,110,4,1,0.42563300261090253,0.000729060805049284
43001,selected_fixed_jump,318,0,110,8,1,0.42563300261090253,0.000729060805049284
43001,selected_fixed_jump,318,0,110,16,1,0.42563300261090253,0.000729060805049284
43001,selected_fixed_jump,320,0,110,1,1,0.08312235909943914,0.0004211877275384419
43001,selected_fixed_jump,320,0,110,4,4,-0.048157535711791835,0.006443510056457315
43001,selected_fixed_jump,320,0,110,8,4,-0.048157535711791835,0.006443510056457315
43001,selected_fixed_jump,320,0,110,16,4,-0.048157535711791835,0.006443510056457315
43001,selected_fixed_jump,325,0,110,1,1,-0.13041211104730455,0.001685333372899117
43001,selected_fixed_jump,325,0,110,4,4,0.3594122769583023,0.01120620267403367
43001,selected_fixed_jump,325,0,110,8,8,0.24381754712395187,0.02461978817455106
43001,selected_fixed_jump,325,0,110,16,16,0.11873456483128424,0.017038029695830365
43001,selected_fixed_jump,344,0,110,1,1,-0.21909066801514449,3.43497736703742e-06
43001,selected_fixed_jump,344,0,110,4,4,0.022969356291956095,0.009806371470612859
43001,selected_fixed_jump,344,0,110,8,8,-0.023970043711433933,0.007032941984916544
43001,selected_fixed_jump,344,0,110,16,16,0.6837395708397223,0.06812277801025252
43001,selected_fixed_jump,363,0,111,1,1,-0.22500584568625473,0.02927419037833766
43001,selected_fixed_jump,363,0,111,4,4,1.4284909333177271,0.07034773145977574
43001,selected_fixed_jump,363,0,111,8,8,1.1227361433076322,0.13570884001213718
43001,selected_fixed_jump,363,0,111,16,8,1.1227361433076322,0.13570884001213718
43001,selected_fixed_jump,372,0,111,1,1,2.0912925590235334,0.003620716531848012
43001,selected_fixed_jump,372,0,111,4,4,1.1724890226858986,0.028228954905384594
43001,selected_fixed_jump,372,0,111,8,8,1.1780823312554176,0.023275739094917168
43001,selected_fixed_jump,372,0,111,16,16,1.3207271527837903,0.050344603846184895
43001,selected_fixed_jump,391,0,111,1,1,1.1438379611917087,0.00883724504416652
43001,selected_fixed_jump,391,0,111,4,4,0.9047871627028153,0.016444858244395257
43001,selected_fixed_jump,391,0,111,8,6,0.8475487725258013,0.02069883359766369
43001,selected_fixed_jump,391,0,111,16,6,0.8475487725258013,0.02069883359766369
43001,selected_fixed_jump,398,0,111,1,1,0.7246727071606393,0.11126948492121189
43001,selected_fixed_jump,398,0,111,4,4,2.0834186751024357,0.21188746932370783
43001,selected_fixed_jump,398,0,111,8,8,1.8699157299700708,0.1301719527500996
43001,selected_fixed_jump,398,0,111,16,16,1.289079313736712,0.07366651922859649
43001,selected_fixed_jump,415,0,111,1,1,0.7484199711155912,0.1615870090333845
43001,selected_fixed_jump,415,0,111,4,4,1.4361594967473397,0.09625444445481227
43001,selected_fixed_jump,415,0,111,8,8,0.7594171436267416,0.07793071085745279
43001,selected_fixed_jump,415,0,111,16,16,0.34388280195684595,0.04679236412191757
43001,selected_fixed_jump,436,0,101,1,1,-0.22390291732123738,0.08872151331841337
43001,selected_fixed_jump,436,0,101,4,4,0.0690938548600141,0.07409919128020533
43001,selected_fixed_jump,436,0,101,8,8,0.6256902435865822,0.06606935564921453
43001,selected_fixed_jump,436,0,101,16,12,0.7432144981779825,0.05297979648947037
43001,selected_fixed_jump,449,0,101,1,1,0.8317615738220285,0.029854934270587895
43001,selected_fixed_jump,449,0,101,4,1,0.8317615738220285,0.029854934270587895
43001,selected_fixed_jump,449,0,101,8,1,0.8317615738220285,0.029854934270587895
43001,selected_fixed_jump,449,0,101,16,1,0.8317615738220285,0.029854934270587895
43001,selected_fixed_jump,451,0,101,1,1,0.24263905461880883,0.012311020709171634
43001,selected_fixed_jump,451,0,101,4,4,-0.12071924617549978,0.016004286381255936
43001,selected_fixed_jump,451,0,101,8,8,0.6940463224660957,0.022971122853194473
43001,selected_fixed_jump,451,0,101,16,16,0.9342599246114336,0.021442350744400762
43001,selected_fixed_jump,469,0,101,1,1,6.941012471838109,0.0038329713540420107
43001,selected_fixed_jump,469,0,101,4,3,2.7164870174826614,0.01208189097765588
43001,selected_fixed_jump,469,0,101,8,3,2.7164870174826614,0.01208189097765588
43001,selected_fixed_jump,469,0,101,16,3,2.7164870174826614,0.01208189097765588
43001,selected_fixed_jump,474,0,101,1,1,1.2600763570859745,0.009490532532723682
43001,selected_fixed_jump,474,0,101,4,4,2.1993494730602925,0.08725649710998977
43001,selected_fixed_jump,474,0,101,8,4,2.1993494730602925,0.08725649710998977
43001,selected_fixed_jump,474,0,101,16,4,2.1993494730602925,0.08725649710998977
43001,selected_fixed_jump,479,0,101,1,1,0.3067906196546485,0.1494549372668362
43001,selected_fixed_jump,479,0,101,4,2,0.41008674182566635,0.09160723914514396
43001,selected_fixed_jump,479,0,101,8,2,0.41008674182566635,0.09160723914514396
43001,selected_fixed_jump,479,0,101,16,2,0.41008674182566635,0.09160723914514396
43001,selected_fixed_jump,484,0,101,1,1,0.4868253966718803,0.10041961559791823
43001,selected_fixed_jump,484,0,101,4,4,1.3291547215221708,0.04742739288749839
43001,selected_fixed_jump,484,0,101,8,8,0.6263454937746673,0.041185267019305
43001,selected_fixed_jump,484,0,101,16,14,0.7172002733197932,0.0597249115187911
43001,selected_fixed_jump,499,0,101,1,1,5.518971741995993,0.20988451064481153
43001,selected_fixed_jump,499,0,101,4,4,2.5897702119799875,0.13751826509726967
43001,selected_fixed_jump,499,0,101,8,7,1.403439591608859,0.08202123962944304
43001,selected_fixed_jump,499,0,101,16,7,1.403439591608859,0.08202123962944304
43001,selected_fixed_jump,507,0,101,1,1,-0.2764602132376661,0.01694032423486655
43001,selected_fixed_jump,507,0,101,4,4,0.5419358013104694,0.05759707260231684
43001,selected_fixed_jump,507,0,101,8,8,1.845597908424721,0.07556617415999858
43001,selected_fixed_jump,507,0,101,16,10,1.5596711119143953,0.09207986611281638
43001,selected_fixed_jump,518,0,101,1,1,0.744853905922589,0.10331696380505535
43001,selected_fixed_jump,518,0,101,4,4,2.0757199698840934,0.04683300909283241
43001,selected_fixed_jump,518,0,101,8,6,1.372748905196591,0.04303416151122674
43001,selected_fixed_jump,518,0,101,16,6,1.372748905196591,0.04303416151122674
43001,selected_fixed_jump,525,0,101,1,1,-0.20668588455735568,0.024704195673036396
43001,selected_fixed_jump,525,0,101,4,4,-0.0984841001220407,0.017202327216174977
43001,selected_fixed_jump,525,0,101,8,8,-0.05640304858766876,0.011468825234273243
43001,selected_fixed_jump,525,0,101,16,13,0.4165418853645282,0.07048466730879464
43001,selected_fixed_jump,539,0,101,1,1,2.661143172467625,0.02792247189594373
43001,selected_fixed_jump,539,0,101,4,4,1.7263949284358295,0.07195972860846807
43001,selected_fixed_jump,539,0,101,8,8,1.120037423312769,0.06852972158736222
43001,selected_fixed_jump,539,0,101,16,16,1.2247014950694313,0.07657663964048364
43001,selected_fixed_jump,558,0,101,1,1,1.1325695781140954,0.10590282630496867
43001,selected_fixed_jump,558,0,101,4,4,2.3641020879348105,0.3288581828551278
43001,selected_fixed_jump,558,0,101,8,4,2.3641020879348105,0.3288581828551278
43001,selected_fixed_jump,558,0,101,16,4,2.3641020879348105,0.3288581828551278
43001,selected_fixed_jump,563,0,101,1,1,-0.14560774401897758,0.9951387463099619
43001,selected_fixed_jump,563,0,101,4,4,1.1521925119132999,0.4894755885385181
43001,selected_fixed_jump,563,0,101,8,8,1.0238410857831894,0.267032321884085
43001,selected_fixed_jump,563,0,101,16,16,1.0714111673050128,0.19025895781255625
43001,selected_fixed_jump,586,0,101,1,1,-0.20066772676256145,0.001505331263822022
43001,selected_fixed_jump,586,0,101,4,4,0.4911244646279471,0.04308315241996082
43001,selected_fixed_jump,586,0,101,8,8,1.3983712797612555,0.0662393089487667
43001,selected_fixed_jump,586,0,101,16,15,1.4595419810920365,0.07610027905742754
43001,selected_fixed_jump,602,0,101,1,1,-0.008809960894309143,0.03362612545262023
43001,selected_fixed_jump,602,0,101,4,2,0.373905364954587,0.09128028165189551
43001,selected_fixed_jump,602,0,101,8,2,0.373905364954587,0.09128028165189551
43001,selected_fixed_jump,602,0,101,16,2,0.373905364954587,0.09128028165189551
43001,selected_fixed_jump,605,0,101,1,1,0.022305549578121992,0.05915081503644996
43001,selected_fixed_jump,605,0,101,4,4,-0.09765072905161533,0.019346411956436767
43001,selected_fixed_jump,605,0,101,8,8,0.04819993004065607,0.055544526612239464
43001,selected_fixed_jump,605,0,101,16,16,0.8383138792865963,0.11821115035480351
43001,selected_fixed_jump,750,0,101,1,1,0.43286560971035437,0.001416355541811147
43001,selected_fixed_jump,750,0,101,4,4,0.6027978614391963,0.029653339120169785
43001,selected_fixed_jump,750,0,101,8,8,1.1114564902621078,0.03771896098814077
43001,selected_fixed_jump,750,0,101,16,14,1.1719406589971482,0.0698108172576733
43001,selected_fixed_jump,765,0,101,1,1,0.7563027591213173,0.5906445880263352
43001,selected_fixed_jump,765,0,101,4,4,3.4745574232122216,0.3721936075702498
43001,selected_fixed_jump,765,0,101,8,8,2.068311079777616,0.27152743695401094
43001,selected_fixed_jump,765,0,101,16,16,1.3435865357528933,0.15611978934964926
43001,selected_fixed_jump,806,0,101,1,1,0.7433975383192262,0.09196885230573332
43001,selected_fixed_jump,806,0,101,4,4,0.8626643817132365,0.042901409243831796
43001,selected_fixed_jump,806,0,101,8,8,1.6930105697226452,0.06578160071274908
43001,selected_fixed_jump,806,0,101,16,16,2.1109399530447295,0.10344178359406661
43001,selected_fixed_jump,934,0,110,1,1,-0.2063188840598645,0.01582716989929852
43001,selected_fixed_jump,934,0,110,4,4,0.2578709541216229,0.017763884445045872
43001,selected_fixed_jump,934,0,110,8,8,0.17993814683581638,0.02168718264494547
43001,selected_fixed_jump,934,0,110,16,16,0.22246703491319186,0.018218741727551134
43001,selected_fixed_jump,988,0,110,1,1,-0.12361339717427848,0.01731195847043813
43001,selected_fixed_jump,988,0,110,4,4,-0.21605828615272984,0.009444718025279093
43001,selected_fixed_jump,988,0,110,8,8,-0.05453207660949622,0.01184246008440499
43001,selected_fixed_jump,988,0,110,16,16,0.19154849180077105,0.02006763107746828
43001,selected_fixed_jump,1013,0,110,1,1,0.1940663986855432,0.0052101813674987766
43001,selected_fixed_jump,1013,0,110,4,3,0.06758092281286898,0.013748806078569277
43001,selected_fixed_jump,1013,0,110,8,3,0.06758092281286898,0.013748806078569277
43001,selected_fixed_jump,1013,0,110,16,3,0.06758092281286898,0.013748806078569277
43001,selected_fixed_jump,1017,0,110,1,1,0.7128545826399137,0.06006102087702953
43001,selected_fixed_jump,1017,0,110,4,4,0.06891844415264807,0.015705925050693327
43001,selected_fixed_jump,1017,0,110,8,8,0.09060459785386404,0.015011171090376085
43001,selected_fixed_jump,1017,0,110,16,16,1.2901316491384174,0.07513128798093512
43001,selected_fixed_jump,1034,0,111,1,1,2.811184848491551,0.04377376422179423
43001,selected_fixed_jump,1034,0,111,4,3,1.0253720308125407,0.018287945171051877
43001,selected_fixed_jump,1034,0,111,8,3,1.0253720308125407,0.018287945171051877
43001,selected_fixed_jump,1034,0,111,16,3,1.0253720308125407,0.018287945171051877
43001,selected_fixed_jump,1038,0,111,1,1,-0.005874576211904455,0.006340339601792347
43001,selected_fixed_jump,1038,0,111,4,4,1.075259159202047,0.04951318564475585
43001,selected_fixed_jump,1038,0,111,8,8,1.3794593565878155,0.06102717273240562
43001,selected_fixed_jump,1038,0,111,16,16,1.3591207160976104,0.06852140579800686
43001,selected_fixed_jump,1180,1,101,1,1,1.7187955938201032,0.2548582220475377
43001,selected_fixed_jump,1180,1,101,4,4,1.5653154681182224,0.11998294157741114
43001,selected_fixed_jump,1180,1,101,8,8,1.6864823577860388,0.08443187555073432
43001,selected_fixed_jump,1180,1,101,16,16,0.8898036405194949,0.09013018713380683
43001,selected_fixed_jump,1202,1,101,1,1,0.6284939917523761,0.16248878683590498
43001,selected_fixed_jump,1202,1,101,4,1,0.6284939917523761,0.16248878683590498
