generator_split,actuator_mode,alpha,transition_rank,input_rank,delay,noise_std,metric,mean,sd,n_seed,statistics_unit,expected_seed_count,n_seed_observed,n_seed_complete,n_seed_failed,n_seed_invalid,n_seed_unknown,n_seed_budget_invalid,n_seed_missing,n_rows,coverage_fraction
heldout,frozen,1.0,4,4,12,0.6,test_zero_input_normalized_rmse,0.02366063306404341,0.006405372382615367,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,frozen,1.0,4,4,12,0.6,train_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,frozen,1.0,4,4,12,0.6,train_balanced_accuracy,0.5,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,frozen,1.0,4,4,12,0.6,train_state_normalized_rmse,0.02259551337086088,0.006666113650520644,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,frozen,1.0,4,4,12,0.6,train_zero_input_normalized_rmse,0.023431223940473502,0.006819621364169824,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,frozen,1.0,4,4,12,0.6,transition_energy_rank_99,1.5,0.7071067811865476,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,frozen,1.0,4,4,12,0.6,transition_energy_rank_999,2.5,0.7071067811865476,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,frozen,1.0,4,4,12,0.6,validation_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,frozen,1.0,4,4,12,0.6,validation_balanced_accuracy,0.5,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,frozen,1.0,4,4,12,0.6,validation_state_normalized_rmse,0.022094946982853525,0.005734214208444425,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,frozen,1.0,4,4,12,0.6,validation_zero_input_normalized_rmse,0.023184054970171855,0.005888048398434697,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,1,1,12,0.3,chi,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,1,1,12,0.3,chi_energy,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,1,1,12,0.3,demand_cross_energy,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,1,1,12,0.3,empirical_train_cross_energy,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,1,1,12,0.3,target_test_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,1,1,12,0.3,target_train_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,1,1,12,0.3,target_validation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,1,1,12,0.3,test_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,1,1,12,0.3,test_balanced_accuracy,0.375,0.1767766952966369,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,1,1,12,0.3,test_state_normalized_rmse,0.027885027219689024,0.025648490895145568,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,1,1,12,0.3,test_zero_input_normalized_rmse,0.01742465850386888,0.017187482794133575,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,1,1,12,0.3,train_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,1,1,12,0.3,train_balanced_accuracy,0.34375,0.04419417382415922,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,1,1,12,0.3,train_state_normalized_rmse,0.029733282169437852,0.026487248178102246,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,1,1,12,0.3,train_zero_input_normalized_rmse,0.016191583167778148,0.015886925345940096,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,1,1,12,0.3,transition_energy_rank_99,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,1,1,12,0.3,transition_energy_rank_999,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,1,1,12,0.3,validation_absolute_observation_balanced_accuracy,0.9375,0.08838834764831845,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,1,1,12,0.3,validation_balanced_accuracy,0.25,0.1767766952966369,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,1,1,12,0.3,validation_state_normalized_rmse,0.028635373520884244,0.025930827565343473,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,1,1,12,0.3,validation_zero_input_normalized_rmse,0.018294480906936268,0.018708238817128273,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,1,4,12,0.6,chi,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,1,4,12,0.6,chi_energy,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,1,4,12,0.6,demand_cross_energy,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,1,4,12,0.6,empirical_train_cross_energy,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,1,4,12,0.6,target_test_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,1,4,12,0.6,target_train_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,1,4,12,0.6,target_validation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,1,4,12,0.6,test_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,1,4,12,0.6,test_balanced_accuracy,0.625,0.1767766952966369,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,1,4,12,0.6,test_state_normalized_rmse,0.03370125373476252,0.016833062361523057,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,1,4,12,0.6,test_zero_input_normalized_rmse,0.024152806143450174,0.008622894305923353,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,1,4,12,0.6,train_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,1,4,12,0.6,train_balanced_accuracy,0.5,0.1767766952966369,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,1,4,12,0.6,train_state_normalized_rmse,0.03135746904167648,0.013337599377285464,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,1,4,12,0.6,train_zero_input_normalized_rmse,0.021775581169417912,0.00896793683714467,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,1,4,12,0.6,transition_energy_rank_99,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,1,4,12,0.6,transition_energy_rank_999,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,1,4,12,0.6,validation_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,1,4,12,0.6,validation_balanced_accuracy,0.375,0.1767766952966369,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,1,4,12,0.6,validation_state_normalized_rmse,0.033126277418300626,0.013053467229548674,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,1,4,12,0.6,validation_zero_input_normalized_rmse,0.02568820818020376,0.010975964144723313,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,4,1,0,0.3,chi,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,4,1,0,0.3,chi_energy,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,4,1,0,0.3,demand_cross_energy,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,4,1,0,0.3,empirical_train_cross_energy,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,4,1,0,0.3,target_test_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,4,1,0,0.3,target_train_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,4,1,0,0.3,target_validation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,4,1,0,0.3,test_absolute_observation_balanced_accuracy,0.9375,0.08838834764831845,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,4,1,0,0.3,test_balanced_accuracy,0.5625,0.2651650429449553,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,4,1,0,0.3,test_state_normalized_rmse,0.06769606348963361,0.015499239858488424,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,4,1,0,0.3,test_zero_input_normalized_rmse,,,0,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,4,1,0,0.3,train_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,4,1,0,0.3,train_balanced_accuracy,0.875,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,4,1,0,0.3,train_state_normalized_rmse,0.06222260216881674,0.006157483070758202,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,4,1,0,0.3,train_zero_input_normalized_rmse,,,0,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,4,1,0,0.3,transition_energy_rank_99,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,4,1,0,0.3,transition_energy_rank_999,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,4,1,0,0.3,validation_absolute_observation_balanced_accuracy,0.9375,0.08838834764831845,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,4,1,0,0.3,validation_balanced_accuracy,0.625,0.1767766952966369,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,4,1,0,0.3,validation_state_normalized_rmse,0.06560581123991396,0.009430144518392544,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,4,1,0,0.3,validation_zero_input_normalized_rmse,,,0,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,4,4,0,0.6,chi,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,4,4,0,0.6,chi_energy,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,4,4,0,0.6,demand_cross_energy,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,4,4,0,0.6,empirical_train_cross_energy,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,4,4,0,0.6,target_test_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,4,4,0,0.6,target_train_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,4,4,0,0.6,target_validation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,4,4,0,0.6,test_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,4,4,0,0.6,test_balanced_accuracy,0.8125,0.08838834764831845,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,4,4,0,0.6,test_state_normalized_rmse,0.051293802272686026,0.022582654861795497,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,4,4,0,0.6,test_zero_input_normalized_rmse,,,0,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,4,4,0,0.6,train_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,4,4,0,0.6,train_balanced_accuracy,0.90625,0.04419417382415922,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,4,4,0,0.6,train_state_normalized_rmse,0.04762199062458933,0.01893642817775245,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,4,4,0,0.6,train_zero_input_normalized_rmse,,,0,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,4,4,0,0.6,transition_energy_rank_99,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,4,4,0,0.6,transition_energy_rank_999,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,4,4,0,0.6,validation_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,4,4,0,0.6,validation_balanced_accuracy,0.6875,0.08838834764831845,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,4,4,0,0.6,validation_state_normalized_rmse,0.05053250402281461,0.018329603412284182,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.0,4,4,0,0.6,validation_zero_input_normalized_rmse,,,0,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,1,1,0,0.6,chi,0.49892155128103666,0.2875706239627325,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,1,1,0,0.6,chi_energy,0.4986745427530965,0.4935118920792708,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,1,1,0,0.6,demand_cross_energy,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,1,1,0,0.6,empirical_train_cross_energy,-7.112527880288535e-05,0.0001101523644879806,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,1,1,0,0.6,target_test_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,1,1,0,0.6,target_train_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,1,1,0,0.6,target_validation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,1,1,0,0.6,test_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,1,1,0,0.6,test_balanced_accuracy,0.5625,0.08838834764831845,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,1,1,0,0.6,test_state_normalized_rmse,0.03029327580477499,0.0017332375405501674,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,1,1,0,0.6,test_zero_input_normalized_rmse,,,0,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,1,1,0,0.6,train_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,1,1,0,0.6,train_balanced_accuracy,0.46875,0.13258252147247765,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,1,1,0,0.6,train_state_normalized_rmse,0.030907020436204573,0.0014922669266259582,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,1,1,0,0.6,train_zero_input_normalized_rmse,,,0,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,1,1,0,0.6,transition_energy_rank_99,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,1,1,0,0.6,transition_energy_rank_999,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,1,1,0,0.6,validation_absolute_observation_balanced_accuracy,0.875,0.1767766952966369,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,1,1,0,0.6,validation_balanced_accuracy,0.4375,0.08838834764831845,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,1,1,0,0.6,validation_state_normalized_rmse,0.03321259118042907,0.006502991193541942,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,1,1,0,0.6,validation_zero_input_normalized_rmse,,,0,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,1,4,12,0.6,chi,0.18195375759066856,0.09158028023759311,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,1,4,12,0.6,chi_energy,0.05709574726296102,0.05625321510040381,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,1,4,12,0.6,demand_cross_energy,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,1,4,12,0.6,empirical_train_cross_energy,-1.1358134254216095e-07,1.7126664665554154e-06,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,1,4,12,0.6,target_test_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,1,4,12,0.6,target_train_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,1,4,12,0.6,target_validation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,1,4,12,0.6,test_absolute_observation_balanced_accuracy,0.9375,0.08838834764831845,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,1,4,12,0.6,test_balanced_accuracy,0.4375,0.08838834764831845,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,1,4,12,0.6,test_state_normalized_rmse,0.017974166289779284,0.0077090371707786935,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,1,4,12,0.6,test_zero_input_normalized_rmse,0.013843772222625787,0.004379286403017624,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,1,4,12,0.6,train_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,1,4,12,0.6,train_balanced_accuracy,0.375,0.08838834764831845,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,1,4,12,0.6,train_state_normalized_rmse,0.019105296753560874,0.00714111339850515,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,1,4,12,0.6,train_zero_input_normalized_rmse,0.015146144409059526,0.0027365188918980843,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,1,4,12,0.6,transition_energy_rank_99,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,1,4,12,0.6,transition_energy_rank_999,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,1,4,12,0.6,validation_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,1,4,12,0.6,validation_balanced_accuracy,0.4375,0.2651650429449553,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,1,4,12,0.6,validation_state_normalized_rmse,0.019239303856111795,0.008612135228927044,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,1,4,12,0.6,validation_zero_input_normalized_rmse,0.014179761146129182,0.0039016020995495814,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,4,1,0,0.3,chi,0.5336412661474623,0.03931483412961857,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,4,1,0,0.3,chi_energy,0.5663677753051354,0.07733826135144688,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,4,1,0,0.3,demand_cross_energy,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,4,1,0,0.3,empirical_train_cross_energy,-6.171955655140126e-05,0.00011087523287791287,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,4,1,0,0.3,target_test_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,4,1,0,0.3,target_train_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,4,1,0,0.3,target_validation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,4,1,0,0.3,test_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,4,1,0,0.3,test_balanced_accuracy,0.625,0.1767766952966369,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,4,1,0,0.3,test_state_normalized_rmse,0.029736009951384212,0.006824418034644166,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,4,1,0,0.3,test_zero_input_normalized_rmse,,,0,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,4,1,0,0.3,train_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,4,1,0,0.3,train_balanced_accuracy,0.625,0.08838834764831845,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,4,1,0,0.3,train_state_normalized_rmse,0.029974531204847103,0.0066441072921474146,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,4,1,0,0.3,train_zero_input_normalized_rmse,,,0,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,4,1,0,0.3,transition_energy_rank_99,1.5,0.7071067811865476,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,4,1,0,0.3,transition_energy_rank_999,2.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,4,1,0,0.3,validation_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,4,1,0,0.3,validation_balanced_accuracy,0.8125,0.08838834764831845,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,4,1,0,0.3,validation_state_normalized_rmse,0.029722603799437013,0.006047748288669272,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,4,1,0,0.3,validation_zero_input_normalized_rmse,,,0,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,4,4,12,0.3,chi,0.17139300578274763,0.04280464205840865,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,4,4,12,0.3,chi_energy,0.04313453026007177,0.023822513820185964,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,4,4,12,0.3,demand_cross_energy,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,4,4,12,0.3,empirical_train_cross_energy,-1.3291136938928283e-05,6.060206540922565e-07,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,4,4,12,0.3,target_test_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,4,4,12,0.3,target_train_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,4,4,12,0.3,target_validation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,4,4,12,0.3,test_absolute_observation_balanced_accuracy,0.9375,0.08838834764831845,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,4,4,12,0.3,test_balanced_accuracy,0.5,0.3535533905932738,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,4,4,12,0.3,test_state_normalized_rmse,0.03993597351301101,0.02040579845191849,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,4,4,12,0.3,test_zero_input_normalized_rmse,0.024029175783497406,0.013608609050185261,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,4,4,12,0.3,train_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,4,4,12,0.3,train_balanced_accuracy,0.5,0.2651650429449553,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,4,4,12,0.3,train_state_normalized_rmse,0.036989218151534956,0.01712904299399271,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,4,4,12,0.3,train_zero_input_normalized_rmse,0.02171126373275004,0.009485635281727038,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,4,4,12,0.3,transition_energy_rank_99,1.5,0.7071067811865476,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,4,4,12,0.3,transition_energy_rank_999,2.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,4,4,12,0.3,validation_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,4,4,12,0.3,validation_balanced_accuracy,0.6875,0.2651650429449553,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,4,4,12,0.3,validation_state_normalized_rmse,0.041890056099260664,0.022175367255656768,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,0.5,4,4,12,0.3,validation_zero_input_normalized_rmse,0.02314430098925438,0.012674859182478224,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,1.0,1,1,0,0.3,chi,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,1.0,1,1,0,0.3,chi_energy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,1.0,1,1,0,0.3,demand_cross_energy,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,1.0,1,1,0,0.3,empirical_train_cross_energy,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,1.0,1,1,0,0.3,target_test_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,1.0,1,1,0,0.3,target_train_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,1.0,1,1,0,0.3,target_validation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,1.0,1,1,0,0.3,test_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,1.0,1,1,0,0.3,test_balanced_accuracy,0.625,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,1.0,1,1,0,0.3,test_state_normalized_rmse,0.01569241880026922,0.009663117955391402,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,1.0,1,1,0,0.3,test_zero_input_normalized_rmse,,,0,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,1.0,1,1,0,0.3,train_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,gain,1.0,1,1,0,0.3,train_balanced_accuracy,0.65625,0.2209708691207961,2,seed,2,2,2,0,0,0,0,0,2,1.0
