seed,method,event_index,sequence_id,cell,window,n_samples,nll,latent_mse
43000,learned_event_learned_qr,1617,1,111,16,9,2.1618012751791578,0.1638928200434138
43000,learned_event_learned_qr,1627,1,111,1,1,0.7986186627485324,0.0066471727031765186
43000,learned_event_learned_qr,1627,1,111,4,4,0.995312163067574,0.3152070183176891
43000,learned_event_learned_qr,1627,1,111,8,8,0.7997133645973484,0.18495384260211992
43000,learned_event_learned_qr,1627,1,111,16,14,1.2593086517170768,0.28788356430820994
43000,learned_event_learned_qr,1642,1,111,1,1,0.5107553355345016,4.001120378769898e-06
43000,learned_event_learned_qr,1642,1,111,4,4,0.5126705566761052,0.008349458557432335
43000,learned_event_learned_qr,1642,1,111,8,8,0.8981582067473919,0.03278601963030966
43000,learned_event_learned_qr,1642,1,111,16,16,0.7972886430571977,0.045966362383180706
43000,learned_event_learned_qr,1680,1,111,1,1,2.0587831842479987,4.4604130464608486e-05
43000,learned_event_learned_qr,1680,1,111,4,1,2.0587831842479987,4.4604130464608486e-05
43000,learned_event_learned_qr,1680,1,111,8,1,2.0587831842479987,4.4604130464608486e-05
43000,learned_event_learned_qr,1680,1,111,16,1,2.0587831842479987,4.4604130464608486e-05
43000,learned_event_learned_qr,1682,1,111,1,1,0.653412842072264,0.023340096924596383
43000,learned_event_learned_qr,1682,1,111,4,4,1.0505967835530705,0.20509717817461862
43000,learned_event_learned_qr,1682,1,111,8,8,0.7864223255488954,0.14604071422928855
43000,learned_event_learned_qr,1682,1,111,16,16,0.7203814440570684,0.09333587845952797
43000,learned_event_learned_qr,1699,1,111,1,1,1.0589675048414007,0.08032400837817406
43000,learned_event_learned_qr,1699,1,111,4,4,0.5278803313280624,0.07004142031594034
43000,learned_event_learned_qr,1699,1,111,8,8,0.8567201561392541,0.10715554817513097
43000,learned_event_learned_qr,1699,1,111,16,16,0.829703262438911,0.10257646035757088
43000,learned_event_learned_qr,1721,1,111,1,1,0.41903053221598807,0.05685638145994375
43000,learned_event_learned_qr,1721,1,111,4,4,0.305782466389071,0.049222245297433465
43000,learned_event_learned_qr,1721,1,111,8,8,0.25855127126821126,0.08240933555159267
43000,learned_event_learned_qr,1721,1,111,16,16,0.21787304249895295,0.04671029562948262
43000,learned_event_learned_qr,1800,1,101,1,1,1.090009280974158,0.005903615424040238
43000,learned_event_learned_qr,1800,1,101,4,4,0.5967797261640724,0.010201497522547771
43000,learned_event_learned_qr,1800,1,101,8,8,0.5997599785220094,0.03174775545296439
43000,learned_event_learned_qr,1800,1,101,16,16,0.766660704627365,0.07219756773440544
43000,learned_event_learned_qr,1825,1,101,1,1,0.4770499580009482,0.004441405027363055
43000,learned_event_learned_qr,1825,1,101,4,4,0.6686070883074512,0.1040285912482723
43000,learned_event_learned_qr,1825,1,101,8,8,0.5646300926124593,0.059227708413447044
43000,learned_event_learned_qr,1825,1,101,16,16,0.5825482767463215,0.08059662675973202
43000,learned_event_learned_qr,1842,1,101,1,1,0.4001092396644833,0.03350027416316978
43000,learned_event_learned_qr,1842,1,101,4,4,0.5659330279342912,0.08926427192777878
43000,learned_event_learned_qr,1842,1,101,8,4,0.5659330279342912,0.08926427192777878
43000,learned_event_learned_qr,1842,1,101,16,4,0.5659330279342912,0.08926427192777878
43000,learned_event_learned_qr,1847,1,101,1,1,1.0771492073453717,0.03396756684616337
43000,learned_event_learned_qr,1847,1,101,4,4,0.42946320249297937,0.06947324885554738
43000,learned_event_learned_qr,1847,1,101,8,8,0.7893178616061887,0.07885839646155504
43000,learned_event_learned_qr,1847,1,101,16,12,0.8326778122472495,0.08463333998243235
43000,learned_event_learned_qr,1860,1,101,1,1,0.45663395000998597,0.00032021906443861726
43000,learned_event_learned_qr,1860,1,101,4,4,0.5327534273217431,0.03487481824431731
43000,learned_event_learned_qr,1860,1,101,8,6,0.4760877013191471,0.04998821658442489
43000,learned_event_learned_qr,1860,1,101,16,6,0.4760877013191471,0.04998821658442489
43000,learned_event_learned_qr,1867,1,101,1,1,0.4525252455204601,6.453953640680768e-05
43000,learned_event_learned_qr,1867,1,101,4,4,0.615476007405237,0.018034793049326828
43000,learned_event_learned_qr,1867,1,101,8,8,0.5086872483843616,0.03646299578874189
43000,learned_event_learned_qr,1867,1,101,16,11,0.4072496769038217,0.027522373685721822
43000,learned_event_learned_qr,1879,1,101,1,1,4.786779229318574,0.2438238603304202
43000,learned_event_learned_qr,1879,1,101,4,4,1.7279050822027529,0.09624158520282447
43000,learned_event_learned_qr,1879,1,101,8,8,1.157897953661752,0.07459616026242
43000,learned_event_learned_qr,1879,1,101,16,13,0.960421268690572,0.06270374210883478
43000,learned_event_learned_qr,1893,1,101,1,1,0.30691292592171127,0.0003193858213087396
43000,learned_event_learned_qr,1893,1,101,4,4,1.3518889742147606,0.09179621689088942
43000,learned_event_learned_qr,1893,1,101,8,8,1.1262436411201455,0.10848086635783619
43000,learned_event_learned_qr,1893,1,101,16,13,1.040940011553798,0.08513791369512692
43000,learned_event_learned_qr,1907,1,101,1,1,0.8261501633349229,0.0074449486010163685
43000,learned_event_learned_qr,1907,1,101,4,4,0.5676691861141954,0.04033084318933282
43000,learned_event_learned_qr,1907,1,101,8,6,0.4481138347255435,0.05172177880822811
43000,learned_event_learned_qr,1907,1,101,16,6,0.4481138347255435,0.05172177880822811
43000,learned_event_learned_qr,1914,1,101,1,1,4.842347899275259,0.12423312530633085
43000,learned_event_learned_qr,1914,1,101,4,4,2.131058590023885,0.05575812532616271
43000,learned_event_learned_qr,1914,1,101,8,8,1.7942648254711464,0.12929820556606567
43000,learned_event_learned_qr,1914,1,101,16,16,1.233206504011557,0.08684784466635333
43000,learned_event_learned_qr,1931,1,101,1,1,0.9124420968223034,0.09655795962715208
43000,learned_event_learned_qr,1931,1,101,4,4,0.7430206645858313,0.112539045310721
43000,learned_event_learned_qr,1931,1,101,8,8,0.6609645361923387,0.09978795124715417
43000,learned_event_learned_qr,1931,1,101,16,11,0.9340700825969237,0.1064273212464777
43000,learned_event_learned_qr,1943,1,101,1,1,0.7986366848436,0.0011494200688220064
43000,learned_event_learned_qr,1943,1,101,4,4,0.6845241939562466,0.008074167890091626
43000,learned_event_learned_qr,1943,1,101,8,6,0.7185497457015632,0.017739788682232093
43000,learned_event_learned_qr,1943,1,101,16,6,0.7185497457015632,0.017739788682232093
43000,learned_event_learned_qr,1950,1,101,1,1,0.9053896978262909,0.08263322517485955
43000,learned_event_learned_qr,1950,1,101,4,4,0.8261537263657397,0.11652121325314838
43000,learned_event_learned_qr,1950,1,101,8,5,0.7740942087451704,0.09550695029293181
43000,learned_event_learned_qr,1950,1,101,16,5,0.7740942087451704,0.09550695029293181
43000,learned_event_learned_qr,1956,1,101,1,1,1.0490524359987576,0.10454164531910182
43000,learned_event_learned_qr,1956,1,101,4,4,0.621223019114449,0.03856179513361479
43000,learned_event_learned_qr,1956,1,101,8,8,0.36775845770008647,0.023744122418130786
43000,learned_event_learned_qr,1956,1,101,16,15,0.4846137650885123,0.054819502166641595
43000,learned_event_learned_qr,1972,1,101,1,1,0.3978232550435124,0.06988068561652597
43000,learned_event_learned_qr,1972,1,101,4,4,0.5639803168176312,0.06216978651731224
43000,learned_event_learned_qr,1972,1,101,8,8,0.44097096354411214,0.03566138309883603
43000,learned_event_learned_qr,1972,1,101,16,16,0.7959157257693037,0.07378118885156944
43000,learned_event_learned_qr,2116,1,111,1,1,0.3541055817466554,0.014192478180161342
43000,learned_event_learned_qr,2116,1,111,4,4,0.5094776825487031,0.012702400538388023
43000,learned_event_learned_qr,2116,1,111,8,8,0.4296112955257519,0.017199323140558404
43000,learned_event_learned_qr,2116,1,111,16,9,0.4292158185719364,0.03853367856205544
43000,learned_event_learned_qr,2126,1,111,1,1,2.0337150947240836,0.015275869680246043
43000,learned_event_learned_qr,2126,1,111,4,1,2.0337150947240836,0.015275869680246043
43000,learned_event_learned_qr,2126,1,111,8,1,2.0337150947240836,0.015275869680246043
43000,learned_event_learned_qr,2126,1,111,16,1,2.0337150947240836,0.015275869680246043
43000,learned_event_learned_qr,2129,1,111,1,1,0.847991214256248,0.2992280918005879
43000,learned_event_learned_qr,2129,1,111,4,4,1.1200963479691532,0.10432719918061986
43000,learned_event_learned_qr,2129,1,111,8,8,0.9374781066339427,0.06781966675640991
43000,learned_event_learned_qr,2129,1,111,16,16,0.8511525733078955,0.0954334733446294
43000,learned_event_learned_qr,2149,1,111,1,1,0.35826877899463655,0.012001481043402219
43000,learned_event_learned_qr,2149,1,111,4,4,0.3133800626695725,0.028931412538890606
43000,learned_event_learned_qr,2149,1,111,8,5,0.31331597340573664,0.02340002271620733
43000,learned_event_learned_qr,2149,1,111,16,5,0.31331597340573664,0.02340002271620733
43000,learned_event_learned_qr,2155,1,111,1,1,0.07822409435746602,0.018887292349463354
43000,learned_event_learned_qr,2155,1,111,4,4,0.38252380796651597,0.021941754681873968
43000,learned_event_learned_qr,2155,1,111,8,8,0.5084486223423543,0.04983483010136348
43000,learned_event_learned_qr,2155,1,111,16,10,0.6924299537432175,0.041813874017658695
43000,learned_event_learned_qr,2166,1,111,1,1,3.5798989240020065,0.31465379445080355
43000,learned_event_learned_qr,2166,1,111,4,2,2.149851841800065,0.2064832929678097
43000,learned_event_learned_qr,2166,1,111,8,2,2.149851841800065,0.2064832929678097
43000,learned_event_learned_qr,2166,1,111,16,2,2.149851841800065,0.2064832929678097
43000,learned_event_learned_qr,2169,1,111,1,1,1.081519197508935,0.0001561414005865239
43000,learned_event_learned_qr,2169,1,111,4,1,1.081519197508935,0.0001561414005865239
43000,learned_event_learned_qr,2169,1,111,8,1,1.081519197508935,0.0001561414005865239
43000,learned_event_learned_qr,2169,1,111,16,1,1.081519197508935,0.0001561414005865239
43000,learned_event_learned_qr,2171,1,111,1,1,0.5617994410043095,0.6316567793678158
43000,learned_event_learned_qr,2171,1,111,4,3,0.6995252598986003,0.26830163308117355
43000,learned_event_learned_qr,2171,1,111,8,3,0.6995252598986003,0.26830163308117355
43000,learned_event_learned_qr,2171,1,111,16,3,0.6995252598986003,0.26830163308117355
43000,learned_event_learned_qr,2175,1,111,1,1,0.4482019632329652,0.019770853482669815
43000,learned_event_learned_qr,2175,1,111,4,4,0.3475836082598792,0.02767213464879866
43000,learned_event_learned_qr,2175,1,111,8,8,0.458684161385214,0.1271534610292903
43000,learned_event_learned_qr,2175,1,111,16,16,0.7662083729280009,0.15707462284728346
43000,learned_event_learned_qr,2202,1,111,1,1,2.4517700187883578,0.013749381233131614
43000,learned_event_learned_qr,2202,1,111,4,4,1.2451200095573585,0.01086153947533795
43000,learned_event_learned_qr,2202,1,111,8,8,0.80085790013062,0.00735800222559064
43000,learned_event_learned_qr,2202,1,111,16,11,0.593259969710767,0.006183696939599164
43000,learned_event_learned_qr,2214,1,110,1,1,0.03569892039718318,0.02772103962248636
43000,learned_event_learned_qr,2214,1,110,4,4,-0.2044442616104392,0.014262212004559812
43000,learned_event_learned_qr,2214,1,110,8,8,-0.05001414766927008,0.010927878819447012
43000,learned_event_learned_qr,2214,1,110,16,9,-0.1045933715305777,0.011337203291117677
43000,learned_event_learned_qr,2224,1,110,1,1,-0.30374486977448073,0.03973856888852529
43000,learned_event_learned_qr,2224,1,110,4,4,0.653341179424942,0.011574852201280829
43000,learned_event_learned_qr,2224,1,110,8,8,0.3757600923212193,0.008821202830910884
43000,learned_event_learned_qr,2224,1,110,16,16,0.03384872941474342,0.010566525087996092
43000,learned_event_learned_qr,2248,1,110,1,1,-0.02863436144781439,2.628204811695267e-05
43000,learned_event_learned_qr,2248,1,110,4,4,-0.24669355771816176,0.006516859763001716
43000,learned_event_learned_qr,2248,1,110,8,8,-0.39484098217920993,0.006499262829303073
43000,learned_event_learned_qr,2248,1,110,16,16,-0.33205603119017585,0.006697193031954828
43000,learned_event_learned_qr,2276,1,110,1,1,-0.28108104029061437,0.006159496387769348
43000,learned_event_learned_qr,2276,1,110,4,4,0.6599644930533448,0.025614819727300633
43000,learned_event_learned_qr,2276,1,110,8,8,0.4068156528975805,0.014973928227523445
43000,learned_event_learned_qr,2276,1,110,16,16,0.13130926828182254,0.009641373493650244
43000,learned_event_learned_qr,2313,2,111,1,1,2.529093270627925,1.186834820406178
43000,learned_event_learned_qr,2313,2,111,4,4,1.691618281942311,0.8528012056510386
43000,learned_event_learned_qr,2313,2,111,8,4,1.691618281942311,0.8528012056510386
43000,learned_event_learned_qr,2313,2,111,16,4,1.691618281942311,0.8528012056510386
43000,learned_event_learned_qr,2318,2,111,1,1,1.3207561929694236,0.036733360316055494
43000,learned_event_learned_qr,2318,2,111,4,4,1.0009164859555388,0.013094842516417498
43000,learned_event_learned_qr,2318,2,111,8,7,0.8808122013708338,0.010742103059447283
43000,learned_event_learned_qr,2318,2,111,16,7,0.8808122013708338,0.010742103059447283
43000,learned_event_learned_qr,2326,2,111,1,1,1.149978089447591,0.05337235522926293
43000,learned_event_learned_qr,2326,2,111,4,4,0.5876696920622924,0.031952391025333586
43000,learned_event_learned_qr,2326,2,111,8,8,0.5210114810876983,0.026063572538066834
43000,learned_event_learned_qr,2326,2,111,16,16,0.5863901188443423,0.03919224250079793
43000,learned_event_learned_qr,2345,2,111,1,1,0.9934822614243838,0.025671789306234795
43000,learned_event_learned_qr,2345,2,111,4,4,0.6001327349949939,0.036122012301094145
43000,learned_event_learned_qr,2345,2,111,8,8,0.8035501104982249,0.06556748308692092
43000,learned_event_learned_qr,2345,2,111,16,16,1.0818630572481287,0.10346233602976661
43000,learned_event_learned_qr,2378,2,111,1,1,0.8766355051186275,0.03957103140586318
43000,learned_event_learned_qr,2378,2,111,4,4,0.737015940654043,0.21647324315007915
43000,learned_event_learned_qr,2378,2,111,8,8,1.0087793650795471,0.1251270823986523
43000,learned_event_learned_qr,2378,2,111,16,8,1.0087793650795471,0.1251270823986523
43000,learned_event_learned_qr,2387,2,111,1,1,0.43591756286368144,0.010780252005199886
43000,learned_event_learned_qr,2387,2,111,4,4,0.7623565449702322,0.010518909913822861
43000,learned_event_learned_qr,2387,2,111,8,5,0.6867813202882973,0.008609374638312009
43000,learned_event_learned_qr,2387,2,111,16,5,0.6867813202882973,0.008609374638312009
43000,learned_event_learned_qr,2393,2,111,1,1,1.0087512574245847,0.3591789388965449
43000,learned_event_learned_qr,2393,2,111,4,4,0.8327498271175637,0.12336023237561479
43000,learned_event_learned_qr,2393,2,111,8,8,0.9216568416053891,0.0920515970727615
43000,learned_event_learned_qr,2393,2,111,16,16,0.5970182855133606,0.05031915404838973
43000,learned_event_learned_qr,2417,2,110,1,1,0.11045181733111133,0.013049114558430762
43000,learned_event_learned_qr,2417,2,110,4,4,0.08748980746413301,0.010071029287942061
43000,learned_event_learned_qr,2417,2,110,8,4,0.08748980746413301,0.010071029287942061
43000,learned_event_learned_qr,2417,2,110,16,4,0.08748980746413301,0.010071029287942061
43000,learned_event_learned_qr,2422,2,110,1,1,0.13317456424907737,0.030097023033201484
43000,learned_event_learned_qr,2422,2,110,4,4,0.3065999793950717,0.015688644566612772
43000,learned_event_learned_qr,2422,2,110,8,8,0.24978340718220884,0.010671247681763715
43000,learned_event_learned_qr,2422,2,110,16,15,0.13959057713090736,0.00923175734529914
43000,learned_event_learned_qr,2438,2,110,1,1,0.41796608592858747,0.0007105031797215194
43000,learned_event_learned_qr,2438,2,110,4,3,0.2882593341322287,0.009766608099109545
43000,learned_event_learned_qr,2438,2,110,8,3,0.2882593341322287,0.009766608099109545
43000,learned_event_learned_qr,2438,2,110,16,3,0.2882593341322287,0.009766608099109545
43000,learned_event_learned_qr,2442,2,110,1,1,0.11802285783878978,0.06010729144126382
43000,learned_event_learned_qr,2442,2,110,4,4,-0.10490903419699962,0.02098918960730838
43000,learned_event_learned_qr,2442,2,110,8,8,-0.2514690798436328,0.017227203704759546
43000,learned_event_learned_qr,2442,2,110,16,10,-0.3354008481608912,0.01708784714574534
43000,learned_event_learned_qr,2453,2,110,1,1,5.597982185836295,0.0003204914921611462
43000,learned_event_learned_qr,2453,2,110,4,4,1.5059003024880222,0.007268256459916107
43000,learned_event_learned_qr,2453,2,110,8,8,0.5480501399126854,0.007884844935897079
43000,learned_event_learned_qr,2453,2,110,16,16,1.2733407324731785,0.08981917290908584
43000,learned_event_learned_qr,2596,2,110,1,1,-0.19276548358216353,0.004501416944319069
43000,learned_event_learned_qr,2596,2,110,4,4,-0.2212151164507063,0.004462392708131062
43000,learned_event_learned_qr,2596,2,110,8,8,-0.0370512166470985,0.007433972134959381
43000,learned_event_learned_qr,2596,2,110,16,16,-0.12063510224752828,0.005770927800731082
43000,learned_event_learned_qr,2623,2,110,1,1,0.1186060040075085,0.0027833615880027388
43000,learned_event_learned_qr,2623,2,110,4,4,0.44495656621428165,0.004564621565642857
43000,learned_event_learned_qr,2623,2,110,8,8,0.7550037515677159,0.005298516940342649
43000,learned_event_learned_qr,2623,2,110,16,16,0.44610689120115,0.0066415697382001745
43000,learned_event_learned_qr,2651,2,110,1,1,-0.218097028650667,0.00017698302291326525
